Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
35043,238320,3,1,0,6
35043,238910,3,1,0,6
35043,425120,6,1,0,6
35043,425120,6,210,0,6
35043,447110,7,1,0,6
35043,447110,6,220,0,6
35043,517312,3,1,0,6
35043,522110,3,1,0,6
35043,522130,3,1,0,6
35043,524210,7,1,0,6
35043,524210,6,210,0,6
35043,541213,4,1,0,6
35043,541213,4,210,0,6
35043,541219,3,1,0,6
35043,541330,4,1,0,6
35043,541611,5,1,0,6
35043,541611,4,210,0,6
35043,561720,3,1,0,6
35043,561730,4,1,0,6
35043,561730,3,210,0,6
35043,621111,5,1,0,6
35043,621111,4,210,0,6
35043,621210,5,1,0,6
35043,621340,4,1,0,6
35043,722511,8,1,0,6
35043,722511,4,210,0,6
35043,722513,12,1,0,6
35043,722513,4,230,0,6
35043,722513,7,241,0,6
35043,813110,6,1,0,6
35043,813110,3,210,0,6
