Naics,Establishments,Employees,Payroll
531130,203,420,12755
532420,5,28,1504
531190,74,232,7862
532490,63,485,33049
531210,695,1414,81865
531311,281,1416,57065
531320,94,160,7692
531390,79,229,11020
532111,48,277,10498
532120,44,307,14196
532210,51,231,10871
532281,3,3,149
532282,6,30,508
532283,21,149,6791
532310,15,74,3086
532412,61,830,58431
533110,16,34,3945
541214,23,749,32221
541219,258,795,29289
541310,129,806,56436
541320,19,131,6021
541420,4,2,92
541110,1047,4684,375536
541191,38,294,18818
541199,17,27,1305
541211,343,2013,124697
541213,179,889,12287
541330,373,6142,516227
541340,16,66,3423
541350,46,142,5826
541360,8,30,1581
541370,70,374,18910
541380,42,388,24062
541410,50,116,5372
541430,60,106,4347
541511,190,1475,136386
541512,237,1762,163098
541513,45,778,53855
541613,103,309,17946
541490,8,19,1518
541830,4,13,781
541519,38,117,10689
541611,290,1702,181608
541612,20,176,9580
541614,29,133,7751
541618,35,51,4335
541620,102,803,68165
541690,146,819,58260
541713,36,12352,1355679
541714,12,308,23405
541715,125,16099,1310512
541720,22,928,16581
541810,33,160,8529
541820,36,81,6754
541850,11,29,2165
541860,3,4,73
541870,4,7,221
541910,14,194,7517
541922,31,42,1722
541930,9,11,215
541990,86,434,37240
551111,8,101,5502
561330,11,1365,63058
561410,46,228,5170
561421,8,105,4198
561422,31,6420,263474
561440,14,45,2095
561491,6,32,489
561520,10,277,98577
561591,5,45,2423
561612,80,2673,71835
541890,28,301,4307
541921,38,95,2431
541940,202,2191,91161
551112,24,115,10579
551114,181,6211,421172
561492,18,61,2724
561499,18,67,3457
561510,23,146,8140
561611,26,994,46076
561110,133,912,64604
561210,45,2239,95778
561311,14,63,2395
561312,6,21,2460
561320,160,5994,210267
561431,29,145,3908
561439,28,180,6523
561599,12,436,19948
561613,5,172,6640
561621,53,484,26364
561622,33,92,3003
561730,392,2973,101358
622110,52,34880,2398341
561710,95,460,18861
561720,321,4267,87272
561740,52,196,5520
611420,5,64,5287
561790,50,183,6097
561920,15,32,1775
611511,13,97,3382
611512,9,87,7104
561990,103,914,37366
611610,64,407,7981
611620,81,463,8581
562111,68,764,47224
562119,6,91,5059
611691,45,205,4991
562211,16,957,99115
562212,7,132,8088
562219,4,5,208
562910,55,1128,91375
562991,52,308,14205
562998,5,24,1138
611110,111,4181,166470
611210,9,508,17847
611310,29,882,42537
611430,45,282,27495
611513,12,94,4851
611519,24,175,6679
621310,197,653,22278
621320,99,687,28217
611630,3,13,191
621330,218,940,36488
611692,7,37,494
611699,43,164,8806
611710,70,279,14286
621340,293,2718,107792
621410,19,106,4214
621420,106,1693,74619
621111,811,9502,822043
621112,70,218,15681
621493,42,1026,55345
621210,733,5752,306725
621511,91,2116,107121
621512,41,551,33290
621610,226,11376,301635
621391,30,233,12021
621999,62,562,35272
621399,296,786,39411
621492,54,796,41875
621498,174,3743,230292
621910,59,1381,72153
621991,14,474,15994
622210,7,1947,98595
622310,10,1095,99419
623110,63,4459,164847
711190,4,11,274
624120,273,17533,312571
623210,135,3325,97967
623220,15,226,13330
623311,21,1537,48185
623312,112,2764,76763
623990,30,466,16811
711110,14,124,11521
624110,105,1077,40146
624190,298,2432,94189
624210,29,322,10892
624221,41,801,25882
624229,24,343,17362
624230,5,13,503
624310,61,691,18354
624410,407,5058,135594
711120,6,25,720
711130,23,196,4154
711211,5,64,4415
711212,5,565,22308
711219,10,66,2106
711310,17,275,10652
711320,22,64,3535
711410,4,288,21825
712190,6,30,1012
711510,144,198,14138
712110,43,305,14422
712120,6,15,769
713120,16,135,5555
713210,6,1121,44050
713290,12,251,8155
721199,23,55,1839
811198,20,36,1132
713910,42,1307,40081
722310,160,1989,40272
713920,7,1450,24283
713930,3,32,1097
722320,37,108,5103
713940,184,1980,31212
713950,19,135,4730
722410,103,817,25431
713990,111,681,20038
721110,643,10572,300844
722515,392,4041,74559
721120,10,2789,119945
721191,33,63,2375
721211,64,226,5342
721214,21,204,8847
721310,10,60,2992
811111,474,1927,81645
811118,29,118,5375
811122,60,296,11253
722330,69,130,3355
811191,83,690,19303
811192,123,1179,26856
722511,1286,22979,591973
722513,1535,35677,656467
722514,32,298,10180
811112,5,9,215
811113,21,88,3546
811121,193,1195,57432
811211,11,41,1115
811212,24,109,4788
811213,8,41,2630
811219,15,226,13347
811411,5,10,351
811412,28,120,4009
811420,16,34,822
811490,37,112,3196
812191,12,42,980
812199,96,472,14493
812320,58,470,11450
812331,8,457,16871
812332,8,277,12911
811310,170,1375,89886
811430,5,5,213
813110,1053,7187,171811
812111,25,93,2754
812112,331,1139,31473
812113,65,292,8851
812210,66,566,20041
812220,16,99,4515
812310,67,229,4440
812910,127,595,14716
812921,3,5,128
812930,11,82,1750
812990,65,221,5767
813211,96,512,37188
813212,30,132,8883
813219,28,111,7561
813311,33,319,15897
813312,98,696,31303
813319,82,537,24523
813410,163,556,15779
813910,107,401,23578
813920,43,362,26073
813930,58,377,12502
813940,18,48,1922
813990,77,353,15065
