Naics,Establishments,Employees,Payroll
113310,16,58,1330
114210,3,13,788
115112,15,64,3462
115114,10,87,3430
115116,5,7,285
115210,35,94,2863
115310,15,53,3425
211120,110,2748,324796
211130,37,797,73942
212111,4,603,56069
212230,5,1166,87546
212312,4,54,1978
212319,4,98,6066
212399,3,42,2237
212321,17,132,5574
212393,3,66,3322
221112,17,1312,144958
221114,3,27,1883
221115,7,52,4083
213111,63,2075,147627
213112,431,9358,710365
236220,308,3580,201094
237110,105,931,40207
221122,57,1606,139774
221210,32,744,55306
221310,96,369,12236
221320,12,165,17634
237210,26,80,4221
237990,12,92,5807
236115,356,1151,41704
236116,15,103,5015
236117,115,700,39698
236118,500,2181,85708
236210,29,905,57664
238130,57,436,12945
238190,47,287,13805
237120,43,2082,142128
237130,47,622,42315
237310,69,2667,147063
238110,128,1320,56843
238120,17,203,8384
238390,20,185,5854
238140,85,894,27524
238150,34,393,16835
238160,172,1686,63508
238170,13,65,2239
238210,530,5390,281029
311119,10,142,7202
238220,660,5536,263662
311352,11,82,1264
238290,22,199,15294
238310,115,1372,53910
238320,147,1235,43400
238330,66,329,14677
238340,71,303,8386
238350,111,506,19372
238910,219,3627,203689
238990,223,1810,84740
311340,3,27,745
311351,6,42,1053
311423,8,186,6327
311511,3,197,10395
311513,4,1208,58936
311412,4,189,5549
311421,6,163,8087
311611,12,65,1408
311612,15,89,2386
311830,9,336,10648
311811,20,154,2877
311812,7,213,7754
311919,3,24,359
311920,3,6,91
311991,7,46,586
311941,5,223,5906
311942,4,154,7178
312112,3,16,381
312120,37,654,16056
312130,15,168,4188
312140,8,29,768
314120,3,3,39
314910,8,240,14548
314999,11,34,682
315240,3,9,193
315210,4,24,1407
315990,4,18,829
316998,8,32,765
321113,7,77,1904
321214,3,34,729
321911,10,153,4253
321912,4,41,1050
321918,7,70,2543
321991,3,392,15103
321999,12,74,1901
322230,3,22,458
322211,4,94,5300
322299,3,19,714
323111,83,516,19200
323113,23,166,4497
324121,14,226,13727
325180,3,592,65907
325120,3,72,3366
325199,4,101,7910
325311,4,87,3177
325411,5,110,4365
325412,9,566,36331
325612,3,7,160
325620,6,85,2980
326150,5,181,7903
326212,3,24,867
327110,11,56,806
327120,6,52,1663
327332,3,40,1882
325998,5,51,4869
326199,14,554,26563
327212,3,7,107
327215,5,85,2219
327320,38,911,53247
327331,7,235,9016
327420,3,145,7995
327390,9,190,6268
327991,9,100,3485
327992,4,77,3052
327999,7,99,3011
331110,3,48,3033
331529,3,3,154
332111,5,18,578
332119,3,164,6194
332312,18,283,14054
332420,7,129,6547
332721,11,150,6053
332813,8,82,3301
333111,7,65,2779
333120,3,194,12225
333131,3,65,3564
333132,6,542,28135
333249,5,149,9302
333314,4,91,6681
333318,4,48,3540
333514,3,27,1295
333517,3,12,479
333618,3,22,1065
333914,5,85,5325
333999,6,43,1935
334220,5,205,16433
334418,7,162,9635
334419,7,441,23427
334513,4,36,2625
334515,5,34,2744
334516,6,41,3147
334519,7,203,20269
332313,4,33,1295
332321,4,118,2013
332322,18,288,12604
332323,20,214,8285
332710,72,491,23493
332812,7,60,2789
332999,24,145,5305
334412,4,75,5469
334413,9,1279,110751
334511,6,678,56099
335999,6,24,1724
336390,3,5,197
336411,4,63,3867
336413,3,75,3083
337110,33,159,4740
337121,3,9,291
337122,16,46,1294
337212,11,219,8970
336212,3,77,3353
339113,9,220,8970
339920,4,10,439
339930,4,7,276
339992,4,13,272
339999,21,168,5498
423210,20,247,17347
423220,29,349,20368
423430,28,282,20793
339114,6,63,2226
339116,32,162,5534
423450,45,406,25031
339910,69,1110,39930
339950,31,214,7809
423110,20,339,19602
423120,67,838,37606
423130,9,158,6282
423140,4,17,689
423310,33,479,23823
423320,24,260,13121
423330,12,89,6332
423390,22,169,9176
423420,40,337,18178
423440,16,162,6836
423460,3,26,220
423490,9,41,1814
423510,39,354,18080
423520,4,14,854
423610,59,683,44889
423710,23,132,6742
423740,8,47,2630
423860,5,23,973
423940,61,470,14301
423620,8,40,2091
423990,38,182,9987
423690,44,681,63147
424120,16,129,6290
424130,8,116,6072
423720,52,441,29279
424210,41,527,27124
423730,27,296,24633
424310,4,14,808
423810,32,616,44236
423820,35,310,15632
423830,177,1810,124764
423840,43,355,21230
423850,32,292,13070
423910,15,181,8896
423930,29,280,10926
424110,4,31,1524
424320,3,3,115
424330,5,14,631
424340,3,11,486
424420,10,628,22465
424410,10,958,58015
424450,19,135,5339
424430,7,130,6384
424460,3,9,2417
424470,9,109,2900
424480,13,129,7326
424490,62,1211,53142
424510,7,66,2124
424520,11,119,2751
