Zip,Naics,Establishments,Employees,Payroll
15233,81,5,220,0
15233,81,5,230,0
15233,81,5,241,0
15234,00,380,1,133088
15234,00,211,210,0
15234,00,76,220,0
15234,00,54,230,0
15234,00,28,241,0
15234,00,6,242,0
15236,81,92,1,0
15236,81,48,210,0
15236,81,20,220,0
15236,81,14,230,0
15236,81,9,241,0
15237,71,33,1,0
15238,54,119,1,0
15238,54,62,210,0
15238,54,24,220,0
15238,54,19,230,0
15238,54,11,241,0
15239,48,8,1,0
15239,51,8,1,0
15239,51,4,210,0
15240,00,4,1,258675
15241,00,697,1,343650
15241,00,359,210,0
15241,00,126,220,0
15241,00,120,230,0
15241,00,62,241,0
15241,00,13,242,0
15241,00,13,251,0
15241,00,4,252,0
15241,21,6,1,0
15241,21,3,220,0
15241,23,42,1,0
15241,23,29,210,0
15241,23,6,220,0
15241,23,4,230,0
15241,23,3,241,0
15241,55,4,1,0
15241,56,22,1,0
15241,56,9,210,0
15241,56,3,220,0
15241,56,5,230,0
15241,56,5,241,0
15017,53,3,241,0
15017,53,34,1,0
15017,53,25,210,0
15017,53,4,220,0
15022,00,36,230,0
15022,00,21,241,0
15022,00,10,242,0
15022,00,5,251,0
15022,21,4,1,0
15022,22,4,1,0
15022,23,14,1,0
15022,23,9,210,0
15022,31,16,1,0
15022,31,6,210,0
15022,31,3,242,0
15022,42,6,1,0
15025,56,3,230,0
15025,61,3,1,0
15025,62,60,1,0
15025,62,29,210,0
15025,62,11,220,0
15025,62,10,230,0
15025,62,5,241,0
15025,62,4,242,0
15037,81,31,1,0
15037,81,18,210,0
15037,81,9,220,0
15037,81,3,230,0
15057,62,16,1,0
15057,62,10,210,0
15057,62,5,220,0
15057,71,4,1,0
15057,71,3,210,0
15057,72,11,1,0
15057,72,5,210,0
15057,72,3,220,0
15063,00,239,1,166454
15063,00,126,210,0
15063,00,62,220,0
15063,00,22,230,0
15063,00,16,241,0
15063,00,9,242,0
15063,00,3,251,0
15063,23,30,1,0
15063,23,21,210,0
15063,23,6,220,0
15066,42,3,230,0
15066,44,33,1,0
15066,44,15,210,0
15066,44,7,220,0
15066,44,8,230,0
15068,54,63,1,0
15068,54,43,210,0
15068,54,10,220,0
15068,54,7,230,0
15071,81,24,210,0
15071,81,7,220,0
15071,81,6,230,0
15085,31,8,1,0
15085,31,3,210,0
15085,42,8,1,0
15085,42,4,210,0
15090,81,100,1,0
15090,81,54,210,0
15090,81,25,220,0
15090,81,15,230,0
15090,81,3,241,0
15102,00,677,1,317789
15102,00,335,210,0
15102,00,137,220,0
15102,00,102,230,0
15102,00,70,241,0
15102,00,19,242,0
15102,00,13,251,0
15102,23,84,1,0
15102,23,49,210,0
15102,23,15,220,0
15102,23,10,230,0
15102,23,7,241,0
15106,62,3,230,0
15106,62,7,241,0
15106,71,13,1,0
15108,53,46,1,0
15108,53,32,210,0
15108,53,7,220,0
15108,53,7,230,0
15120,48,4,1,0
15120,48,3,210,0
15120,51,12,1,0
15120,51,4,210,0
15120,51,4,241,0
15120,52,20,1,0
15120,52,12,210,0
15122,81,37,1,0
15122,81,23,210,0
15132,00,182,210,0
15132,00,396,1,301544
15132,00,89,220,0
15132,00,57,230,0
15132,00,39,241,0
15132,00,21,242,0
15132,00,5,251,0
15132,22,4,1,0
15132,23,23,1,0
15132,23,6,210,0
15132,23,5,220,0
15132,23,6,241,0
15132,23,4,242,0
15136,31,27,1,0
15136,31,6,210,0
15136,31,5,220,0
15136,31,4,230,0
