Zip,Naics,Establishments,Employees,Payroll
15022,81,27,210,0
15022,81,44,1,0
15022,81,9,220,0
15022,81,5,230,0
15022,56,10,1,0
15022,56,3,230,0
15022,56,3,241,0
15022,62,51,1,0
15022,62,25,210,0
15022,62,8,220,0
15022,62,10,230,0
15022,62,5,241,0
15022,72,19,1,0
15022,72,10,210,0
15022,72,5,220,0
15022,72,3,241,0
15022,00,41,230,0
15022,00,254,1,181770
15022,00,135,210,0
15022,00,38,220,0
15022,00,22,241,0
15022,00,11,242,0
15022,00,5,251,0
15022,21,4,1,0
15022,22,6,1,0
15022,22,3,210,0
15022,23,15,1,0
15022,23,8,210,0
15022,23,4,220,0
15022,23,3,241,0
15022,31,17,1,0
15022,31,6,210,0
15022,31,3,242,0
15022,42,6,1,0
15022,42,3,230,0
15022,44,34,1,0
15022,44,17,210,0
15022,44,7,220,0
15022,44,8,230,0
15022,48,5,1,0
15022,48,3,210,0
15022,51,3,1,0
15022,51,3,210,0
15022,52,9,1,0
15022,52,7,210,0
15022,53,8,1,0
15022,53,6,210,0
15022,54,19,1,0
15022,54,14,210,0
15001,00,575,1,316233
15001,00,295,210,0
15001,00,121,220,0
15001,00,77,230,0
15001,00,56,241,0
15001,00,16,242,0
15001,00,6,251,0
15001,00,4,252,0
15001,23,65,1,0
15001,23,51,210,0
15001,23,7,220,0
15001,23,3,230,0
15001,23,3,241,0
15001,31,23,1,0
15001,31,6,210,0
15001,31,5,220,0
15001,31,3,230,0
15001,31,4,241,0
15001,42,18,1,0
15001,42,8,210,0
15001,42,4,230,0
15001,42,3,241,0
15001,44,78,1,0
15001,44,31,210,0
15001,44,17,220,0
15001,44,21,230,0
15001,44,6,241,0
15001,48,28,1,0
15001,48,16,210,0
15001,48,5,220,0
15001,48,3,241,0
15001,51,8,1,0
15001,51,5,210,0
15001,52,25,1,0
15001,52,13,210,0
15001,52,10,220,0
15001,53,9,1,0
15001,53,7,210,0
15001,54,36,1,0
15001,54,23,210,0
15001,54,8,220,0
15001,56,45,1,0
15001,56,34,210,0
15001,56,6,230,0
15001,56,3,241,0
15001,62,100,1,0
15001,62,37,210,0
15001,62,31,220,0
15001,62,11,230,0
15001,62,12,241,0
15001,62,7,242,0
15001,71,6,1,0
15001,71,4,210,0
15001,72,57,1,0
15001,72,22,210,0
15001,72,11,220,0
15001,72,10,230,0
15001,72,13,241,0
15001,81,72,1,0
15001,81,37,210,0
15001,81,21,220,0
15001,81,11,230,0
15001,81,3,241,0
15003,53,4,1,0
15003,54,15,1,0
15003,54,12,210,0
15003,56,17,1,0
15003,56,9,210,0
15003,56,3,241,0
15003,61,4,1,0
15003,62,29,1,0
15003,62,16,210,0
15003,62,4,220,0
15003,62,6,230,0
15003,72,22,1,0
15003,72,8,210,0
15003,72,4,220,0
15003,72,8,230,0
15003,81,45,1,0
15003,81,36,210,0
15003,81,4,220,0
15003,81,4,230,0
15003,00,264,1,157895
15003,00,140,210,0
15003,00,51,220,0
15003,00,34,230,0
15003,00,22,241,0
15003,00,8,242,0
15003,00,8,251,0
15003,23,21,1,0
15003,23,17,210,0
15003,23,3,220,0
15003,31,29,1,0
15003,31,9,210,0
15003,31,6,220,0
15003,31,3,230,0
15003,31,5,241,0
15003,31,3,251,0
15003,42,13,1,0
15003,42,6,210,0
15003,44,37,1,0
15003,44,13,210,0
15003,44,12,220,0
15003,44,7,230,0
15003,44,4,241,0
15003,48,10,1,0
15003,48,3,210,0
15003,51,4,1,0
15003,51,3,210,0
15003,52,11,1,0
15003,52,4,210,0
15003,52,6,220,0
15004,00,11,1,40300
15004,00,6,220,0
15004,62,3,1,0
15005,00,132,1,47070
15005,00,70,210,0
15005,00,23,220,0
15005,00,19,230,0
15005,00,15,241,0
15005,00,3,242,0
15005,23,19,1,0
15005,23,17,210,0
15005,31,3,1,0
15005,42,3,1,0
15005,44,15,1,0
15005,44,4,210,0
15005,44,5,220,0
15005,44,3,230,0
15005,52,6,1,0
15005,52,4,210,0
15005,54,16,1,0
15005,54,13,210,0
15005,56,6,1,0
15005,56,3,210,0
15005,61,5,1,0
15005,62,19,1,0
15005,62,6,210,0
15005,62,6,220,0
15005,62,5,241,0
15005,72,11,1,0
15005,72,6,230,0
15005,81,21,1,0
15005,81,10,210,0
15005,81,7,220,0
15006,00,11,1,3478
15006,00,8,210,0
15006,23,4,1,0
15007,00,5,220,0
15006,23,3,210,0
15007,00,28,1,18281
15007,00,14,210,0
15007,00,6,230,0
15007,23,4,1,0
15007,23,3,210,0
15007,44,4,1,0
15007,72,4,1,0
15007,81,5,1,0
15007,81,3,230,0
15009,81,51,1,0
15009,81,31,210,0
15009,81,13,220,0
15009,81,5,230,0
15009,00,485,1,320891
15009,00,271,210,0
15009,00,96,220,0
15009,00,59,230,0
15009,00,40,241,0
15009,00,12,242,0
15009,00,3,251,0
15009,00,3,252,0
15009,23,24,1,0
15009,23,18,210,0
15009,23,4,220,0
15009,31,5,1,0
15009,42,10,1,0
15009,42,8,210,0
15009,44,52,1,0
15009,44,23,210,0
15009,44,22,220,0
15009,44,4,230,0
15009,44,3,241,0
15009,48,6,1,0
15009,48,3,210,0
15009,51,7,1,0
15009,51,5,210,0
15009,52,51,1,0
15009,52,32,210,0
15009,52,14,220,0
15009,52,3,230,0
15009,53,17,1,0
15009,53,13,210,0
15009,54,59,1,0
15009,54,45,210,0
15009,54,7,220,0
15009,54,5,230,0
15009,55,4,1,0
15009,56,15,1,0
15009,56,9,210,0
15009,56,3,230,0
15009,61,7,1,0
15009,61,3,210,0
15009,62,19,230,0
15009,62,122,1,0
15009,62,56,210,0
15009,62,24,220,0
15009,62,15,241,0
15009,62,3,242,0
15009,71,4,1,0
15009,72,6,220,0
15009,71,3,210,0
15009,72,47,1,0
15009,72,16,210,0
15009,72,14,230,0
15009,72,7,241,0
15009,72,4,242,0
15010,00,555,1,276013
15010,00,284,210,0
15010,00,120,220,0
15010,00,71,230,0
15010,00,54,241,0
15010,00,14,242,0
15010,00,8,251,0
15010,00,4,252,0
15010,23,62,1,0
15010,23,41,210,0
15010,23,11,220,0
15010,23,3,230,0
15010,23,5,241,0
15010,31,16,1,0
15010,31,6,210,0
15010,31,4,230,0
15010,31,3,241,0
15010,42,14,1,0
15010,42,8,210,0
15010,42,3,230,0
15012,31,8,1,0
15012,31,3,210,0
15012,31,3,230,0
15012,42,13,1,0
15012,42,6,210,0
15012,44,79,1,0
15012,44,24,210,0
15012,44,18,220,0
15012,44,20,230,0
15012,44,10,241,0
15012,44,3,242,0
15012,44,3,251,0
15012,48,20,1,0
15012,48,5,210,0
15012,48,7,220,0
15012,48,3,242,0
15012,51,6,1,0
15012,51,3,210,0
15010,44,79,1,0
15010,44,23,210,0
15010,44,23,220,0
15010,44,23,230,0
15010,44,7,241,0
15010,48,9,1,0
15010,48,6,210,0
15010,51,10,1,0
15010,51,5,210,0
15010,51,3,220,0
15010,52,42,1,0
15010,52,27,210,0
15010,52,13,220,0
15010,53,18,1,0
15010,53,10,210,0
15010,53,6,220,0
15010,54,38,1,0
15010,54,29,210,0
15010,54,3,230,0
15010,54,3,241,0
15010,56,24,1,0
15010,56,19,210,0
15010,56,3,220,0
15010,61,11,1,0
15010,61,5,210,0
15010,61,3,220,0
15010,62,95,1,0
15010,62,32,210,0
15010,62,31,220,0
15010,62,11,230,0
15010,62,12,241,0
15010,62,6,242,0
15010,71,12,1,0
15010,71,5,210,0
15010,71,4,220,0
15010,72,49,1,0
15010,72,15,210,0
15010,72,6,220,0
15010,72,12,230,0
15010,72,12,241,0
15010,72,4,242,0
15010,81,73,1,0
15010,81,50,210,0
15010,81,12,220,0
15010,81,6,230,0
15010,81,5,241,0
15012,52,20,1,0
15012,52,10,210,0
15012,52,7,220,0
15012,53,16,1,0
15012,53,9,210,0
15012,53,6,220,0
15012,54,20,1,0
15012,54,14,210,0
15012,54,5,230,0
15012,56,20,1,0
15012,56,14,210,0
15012,56,3,220,0
15012,61,5,1,0
15012,61,4,210,0
15012,62,51,1,0
15012,62,25,210,0
15012,62,14,220,0
15012,62,7,230,0
15012,62,3,241,0
15012,71,7,1,0
15012,71,4,210,0
15012,72,64,1,0
15012,72,14,210,0
15012,72,12,220,0
15012,72,14,230,0
15012,72,21,241,0
15012,81,46,1,0
15012,81,29,210,0
15012,81,9,220,0
15012,81,7,230,0
15012,00,415,1,185592
15012,00,188,210,0
15012,00,89,220,0
15012,00,69,230,0
15012,00,50,241,0
15012,00,12,242,0
15012,00,6,251,0
15012,21,3,1,0
15012,23,36,1,0
15012,23,23,210,0
15012,23,5,220,0
15012,23,3,230,0
15012,23,4,241,0
15014,00,36,1,205457
15014,23,3,1,0
15014,00,14,210,0
15014,00,11,220,0
15014,00,4,241,0
15014,31,4,1,0
15014,42,4,1,0
15014,44,3,1,0
15014,62,7,1,0
15014,81,5,1,0
15015,00,15,1,3190
15015,00,13,210,0
15015,42,3,1,0
15015,42,3,210,0
15015,54,4,1,0
15015,54,4,210,0
15017,52,23,210,0
15017,52,13,220,0
15017,52,4,230,0
15017,53,29,1,0
15017,53,20,210,0
15017,53,5,220,0
15017,54,81,1,0
15017,54,45,210,0
15017,54,14,220,0
15017,54,15,230,0
15017,54,5,241,0
15017,55,10,1,0
15017,55,4,210,0
15017,56,35,1,0
15017,56,13,210,0
