Zip,Naics,Establishments,Employees,Payroll
16866,485,4,1,0
16866,485,3,241,0
16866,522,5,1,0
16866,522,3,220,0
16866,523,3,1,0
16866,523,3,210,0
16866,524,7,1,0
16901,236,5,1,0
16901,236,4,210,0
16901,238,10,1,0
16901,238,8,210,0
16901,332,3,1,0
16901,423,3,1,0
16901,441,7,1,0
16901,441,4,210,0
16922,441,3,1,0
16922,445,3,1,0
16922,722,7,1,0
16922,722,5,210,0
16925,238,3,1,0
16925,238,3,210,0
16925,452,3,1,0
16950,722,6,1,0
16950,722,3,220,0
16950,811,4,1,0
16950,811,3,210,0
16950,813,5,1,0
16950,813,4,210,0
17001,541,4,1,0
17001,541,3,210,0
17002,321,6,1,0
17009,445,7,1,0
17009,445,3,210,0
17009,446,3,1,0
17009,452,5,1,0
17009,453,3,1,0
17009,522,4,1,0
17009,621,4,1,0
17011,541,162,1,0
17011,541,76,210,0
17011,541,39,220,0
17011,541,20,230,0
17011,541,16,241,0
17011,541,5,242,0
17011,541,4,251,0
17013,236,14,1,0
17013,236,7,210,0
17013,236,3,230,0
17013,238,30,1,0
17013,238,22,210,0
17013,238,4,220,0
17013,611,14,1,0
17013,611,5,210,0
17013,611,3,220,0
17013,611,3,230,0
17013,621,68,1,0
17013,621,25,210,0
17013,621,19,220,0
17013,621,14,230,0
17013,621,9,241,0
17015,561,41,1,0
17015,561,25,210,0
17015,561,11,220,0
17015,611,7,1,0
17019,811,15,1,0
17019,811,12,210,0
17019,812,14,1,0
17019,812,8,210,0
17022,711,5,1,0
17022,711,4,210,0
17022,713,6,1,0
17022,713,5,210,0
17022,721,7,1,0
17022,721,3,210,0
17022,721,3,220,0
17026,236,6,1,0
17026,236,4,210,0
17026,238,10,1,0
17026,238,6,210,0
17026,238,3,220,0
17033,551,6,1,0
17033,561,21,1,0
17033,561,14,210,0
17033,561,3,220,0
17036,561,20,1,0
17036,561,11,210,0
17036,561,3,220,0
17036,561,3,230,0
17036,611,4,1,0
17042,441,32,1,0
17042,441,16,210,0
17042,441,4,220,0
17042,441,6,230,0
17042,441,3,241,0
17042,441,3,242,0
17042,442,5,1,0
17042,713,6,210,0
17042,713,3,220,0
17042,713,3,241,0
17042,721,7,1,0
17042,721,3,210,0
17042,722,96,1,0
17042,722,31,210,0
17042,722,17,220,0
