,relevant_naics,estab,emp,payann,fips
419032,524292,13,188,12536,34025
419033,531311,73,806,38530,34025
419034,531320,23,492,5436,34025
419035,531390,27,150,8018,34025
419036,532111,14,112,4412,34025
419037,532120,4,32,1672,34025
419038,532210,6,17,948,34025
419039,532281,4,9,209,34025
419040,532284,6,14,619,34025
419041,532289,9,100,4693,34025
419042,532412,8,74,4517,34025
419043,532490,11,41,2518,34025
419044,533110,10,258,59113,34025
419045,541110,471,3000,250203,34025
419046,541191,29,200,12159,34025
419047,541199,5,4,403,34025
419048,541211,202,1051,78668,34025
419049,541213,37,220,3938,34025
419050,541214,14,284,12894,34025
419051,541310,67,292,19678,34025
419052,541219,87,693,29595,34025
419053,541320,8,60,5008,34025
419054,541330,161,3107,284566,34025
419055,541370,18,85,5727,34025
419056,541350,14,57,3636,34025
419057,541380,17,119,7628,34025
419058,541410,31,71,3339,34025
419059,541430,42,162,8165,34025
419060,541490,6,22,1267,34025
419061,541513,24,339,24700,34025
419062,541511,198,1545,135888,34025
419063,541512,177,1442,114662,34025
419064,541519,32,230,15434,34025
419065,541613,134,730,48426,34025
419066,541611,248,978,82295,34025
419067,541612,42,143,9310,34025
419068,541614,21,271,12719,34025
419069,541618,38,97,7959,34025
419070,541620,20,100,7455,34025
419071,541690,50,179,15752,34025
419072,541715,16,1138,165661,34025
419073,541713,5,42,6135,34025
419074,541810,38,280,33682,34025
419075,541840,4,14,1013,34025
419076,541820,21,55,2941,34025
419077,541850,6,7,749,34025
419078,541860,10,84,4402,34025
419079,541890,20,294,9904,34025
419080,541910,18,140,9383,34025
419081,541940,86,2070,129204,34025
419082,541990,65,394,17473,34025
419083,541921,29,163,5035,34025
419084,541922,7,8,316,34025
419085,551112,21,380,16538,34025
419086,551114,68,3874,314491,34025
419087,561110,106,2525,124229,34025
419088,561210,9,167,12870,34025
419089,561311,22,334,6590,34025
419090,561312,22,90,12342,34025
419091,561320,45,2690,100370,34025
419092,561330,4,154,13662,34025
419093,561410,10,18,699,34025
419094,561431,5,12,273,34025
419095,561421,8,88,2853,34025
419096,561422,7,466,10469,34025
419097,561439,11,32,1825,34025
419098,561440,6,54,2748,34025
419099,561492,9,24,1182,34025
419100,561499,10,94,7510,34025
419101,561510,32,137,4873,34025
419102,561520,6,49,3242,34025
419103,561599,7,48,2761,34025
419104,561611,7,38,1920,34025
419105,561612,10,330,6025,34025
419106,561621,43,494,31908,34025
419107,561622,5,24,1307,34025
419108,561710,35,272,12053,34025
419109,561730,466,1782,91782,34025
419110,561740,16,70,2543,34025
419111,561790,51,194,9665,34025
419112,561920,10,39,2914,34025
419113,562111,23,293,16734,34025
419114,562119,3,15,277,34025
419115,562910,19,189,10119,34025
419116,562920,4,117,7415,34025
419117,562998,5,32,1322,34025
419118,561720,125,1853,52153,34025
419119,561990,21,524,24786,34025
419120,562991,4,8,326,34025
419121,611110,67,3278,135099,34025
419122,611310,3,2234,90451,34025
419123,611430,12,118,10057,34025
419124,611519,5,58,3648,34025
419125,611610,71,478,6034,34025
419126,611620,86,677,13360,34025
419127,611630,7,82,495,34025
419128,611691,36,236,3315,34025
419129,611692,17,63,1008,34025
419130,611699,16,130,1620,34025
419131,611710,18,119,3185,34025
419132,621111,789,9278,876864,34025
419133,621112,34,84,3827,34025
419134,621210,416,2908,139898,34025
419135,621330,66,518,14540,34025
419136,621310,125,577,23344,34025
419137,621320,50,348,16839,34025
419138,621340,153,913,37484,34025
419139,621391,49,189,6485,34025
419140,621399,47,253,11956,34025
419141,621410,4,24,1039,34025
419142,621420,24,567,24210,34025
419143,621492,13,167,10281,34025
419144,621511,34,269,16878,34025
419145,621512,25,369,16740,34025
419146,621610,67,3352,112806,34025
419147,621910,18,970,38936,34025
419148,621991,3,84,4427,34025
419149,621999,8,96,4301,34025
419150,622110,5,11236,683698,34025
419151,623110,35,4486,184908,34025
419152,621493,29,608,33343,34025
419153,621498,25,552,53849,34025
419154,623210,48,1230,31724,34025
419155,623220,5,93,3804,34025
419156,623311,13,1961,63170,34025
419157,623312,16,850,24672,34025
419158,623990,3,66,1896,34025
419159,624120,57,2335,72013,34025
419160,624190,48,520,18013,34025
419161,624210,14,105,4245,34025
419162,624110,20,123,3473,34025
419163,624221,6,94,2911,34025
419164,624229,8,46,1831,34025
419165,624310,12,396,5706,34025
419166,624410,176,2431,51310,34025
419167,711110,4,120,3792,34025
419168,711130,13,94,1473,34025
419169,711212,3,304,10044,34025
419170,711219,27,196,7083,34025
419171,711310,15,401,12095,34025
419172,711410,7,19,335,34025
419173,711510,56,185,10150,34025
419174,712110,9,41,825,34025
419175,713110,4,13,840,34025
419176,713120,14,146,1797,34025
419177,713290,4,7,2526,34025
419178,711320,8,28,820,34025
419179,712120,7,20,585,34025
419180,713910,31,1106,45611,34025
419181,713930,35,115,5830,34025
419182,713940,176,3674,55124,34025
419183,713990,58,979,22658,34025
419184,713950,9,114,2078,34025
419185,721110,73,1692,43271,34025
419186,721191,15,60,881,34025
419187,721214,4,24,842,34025
419188,722320,51,644,13139,34025
419189,722330,15,24,503,34025
419190,722410,69,1194,25410,34025
419191,722511,736,13968,288489,34025
419192,722513,559,6015,101712,34025
419193,722514,6,62,1232,34025
419194,722515,264,2326,34487,34025
419195,722310,75,1419,28810,34025
419196,811111,168,609,26981,34025
419197,811113,4,16,623,34025
419198,811191,12,151,4252,34025
419199,811121,69,658,33620,34025
419200,811122,3,28,1083,34025
419201,811192,57,529,11354,34025
419202,811211,9,17,401,34025
419203,811212,10,228,18970,34025
419204,811213,6,16,1040,34025
419205,811219,5,53,3837,34025
419206,811310,19,138,8338,34025
419207,811412,9,28,1042,34025
419208,811420,5,29,1629,34025
419209,811490,30,83,2970,34025
419210,812111,43,139,2386,34025
419211,812112,331,2612,58617,34025
419212,812199,83,821,15066,34025
419213,812113,172,796,14547,34025
419214,812191,15,134,1926,34025
419215,812210,36,186,10703,34025
419216,812220,14,79,3800,34025
419217,812310,35,109,1643,34025
419218,812320,99,331,7173,34025
419219,812331,3,213,9136,34025
419220,812910,60,461,11026,34025
419221,812930,19,223,2305,34025
419222,813110,269,2559,66294,34025
419223,813211,10,37,1641,34025
419224,813212,13,95,6822,34025
419225,813219,5,17,530,34025
419226,813312,13,91,4122,34025
419227,813319,9,35,1224,34025
419228,813410,17,119,3768,34025
419229,813920,22,33,3926,34025
419230,812990,40,255,4961,34025
419231,813910,23,91,5374,34025
419232,813930,30,243,9654,34025
419233,813940,4,7,223,34025
419234,813990,55,263,8404,34025
419235,115210,3,31,1234,34021
419236,221112,9,595,198364,34021
419237,221122,10,312,37377,34021
419238,236118,152,442,18048,34021
419239,236115,75,108,3776,34021
419240,236116,3,5,375,34021
419241,236117,11,113,9592,34021
419242,236210,5,99,7816,34021
419243,236220,21,508,59864,34021
419244,237110,4,23,1343,34021
419245,237310,8,341,33884,34021
419246,238110,4,8,422,34021
419247,238130,7,48,2817,34021
419248,238140,19,49,2919,34021
419249,238150,4,52,3021,34021
419250,238160,32,162,12227,34021
419251,238170,11,24,736,34021
419252,238190,5,169,10448,34021
419253,238210,80,858,65978,34021
419254,238220,90,750,56321,34021
419255,238320,36,77,3514,34021
419256,238290,8,89,5931,34021
419257,238310,13,69,7162,34021
419258,238330,13,60,2550,34021
419259,238340,11,36,1524,34021
419260,238350,26,149,11492,34021
419261,238390,5,29,893,34021
419262,238910,15,88,5370,34021
419263,238990,24,86,7409,34021
419264,311811,14,182,4497,34021
419265,314999,3,24,887,34021
419266,315210,3,5,41,34021
419267,323111,27,654,35904,34021
419268,323113,3,28,1124,34021
419269,323120,3,32,1359,34021
419270,325412,5,99,10178,34021
419271,325620,3,223,29252,34021
419272,325998,3,17,1545,34021
419273,326199,5,324,14477,34021
419274,326291,4,73,3332,34021
419275,332322,4,48,2903,34021
419276,332710,8,56,3476,34021
419277,332721,4,29,1367,34021
419278,333415,4,983,46950,34021
419279,333511,3,23,1558,34021
419280,334220,4,137,12451,34021
419281,334413,3,59,4538,34021
419282,334511,3,190,16373,34021
419283,334515,3,139,11535,34021
419284,335999,5,37,1933,34021
419285,339112,3,64,2926,34021
419286,339113,4,151,6730,34021
419287,339116,6,19,817,34021
419288,339999,5,46,1214,34021
419289,423120,15,250,12574,34021
419290,423110,4,60,3218,34021
419291,423130,3,44,1719,34021
419292,423210,12,178,10062,34021
419293,423220,9,154,9162,34021
419294,423320,3,50,3071,34021
419295,423310,5,36,2731,34021
419296,423390,3,54,2978,34021
419297,423430,7,36,7217,34021
419298,423420,17,50,1862,34021
419299,423450,12,373,75641,34021
419300,423490,6,180,16877,34021
419301,423610,8,58,3381,34021
419302,423620,4,723,53227,34021
419303,423690,7,24,1179,34021
419304,423710,4,13,783,34021
419305,423720,3,25,1487,34021
419306,423730,6,65,3444,34021
419307,423510,10,275,17573,34021
419308,423830,14,218,19086,34021
419309,423840,7,687,78583,34021
419310,423850,18,42,4339,34021
419311,423930,6,62,3063,34021
419312,423940,10,50,2619,34021
419313,423990,12,140,15638,34021
419314,424120,7,18,1598,34021
419315,424130,4,48,2784,34021
419316,424210,52,9175,1898205,34021
419317,424310,3,22,1350,34021
419318,424320,4,376,15495,34021
419319,424330,4,309,16139,34021
419320,424410,8,18,562,34021
419321,424420,4,62,5292,34021
419322,424470,6,52,1753,34021
419323,424480,4,20,1000,34021
419324,424490,8,28,614,34021
419325,424690,12,71,7932,34021
419326,424610,5,55,4819,34021
419327,424710,3,58,4733,34021
419328,424820,3,135,13099,34021
419329,424930,3,81,3352,34021
419330,424990,12,41,3019,34021
419331,425120,24,85,5535,34021
419332,441110,29,1735,98244,34021
419333,441120,16,53,2189,34021
419334,441228,3,6,481,34021
419335,441320,16,107,3988,34021
419336,442110,28,113,4656,34021
419337,442210,8,36,1756,34021
419338,442291,4,21,560,34021
419339,442299,18,332,5663,34021
419340,441310,21,172,4347,34021
419341,443141,4,48,1933,34021
419342,443142,20,361,10453,34021
419343,444110,8,1160,29638,34021
419344,444120,8,40,2040,34021
419345,444130,9,96,1313,34021
419346,444210,6,43,982,34021
419347,444220,13,86,3224,34021
419348,445110,120,3995,101732,34021
419349,445120,64,328,7157,34021
419350,445210,11,51,1362,34021
419351,445220,4,29,1079,34021
419352,445230,6,20,245,34021
419353,445291,5,32,508,34021
419354,445299,14,194,3211,34021
419355,446110,69,1140,39218,34021
419356,446120,30,252,6034,34021
419357,446130,19,174,5217,34021
419358,446191,11,63,1844,34021
419359,446199,8,55,2571,34021
419360,447110,38,617,12145,34021
419361,444190,25,166,9789,34021
419362,445310,81,587,11542,34021
419363,447190,64,337,8186,34021
419364,448110,9,78,2213,34021
419365,448120,45,697,10855,34021
419366,448150,8,73,1040,34021
419367,448190,14,127,2995,34021
419368,448210,30,247,4175,34021
419369,448130,13,155,2205,34021
419370,448140,39,1196,19595,34021
419371,448310,31,197,7724,34021
419372,451110,18,283,5329,34021
419373,451120,12,241,3597,34021
419374,451130,5,79,727,34021
419375,451140,5,54,1728,34021
419376,451211,10,211,4346,34021
419377,451212,4,7,192,34021
419378,452210,5,639,12324,34021
419379,452311,9,1790,48337,34021
419380,452319,42,478,6551,34021
419381,453110,17,81,1678,34021
419382,453210,8,108,2370,34021
419383,453220,22,211,2334,34021
419384,453310,17,218,5703,34021
419385,453910,14,180,3607,34021
419386,453920,5,5,166,34021
419387,453991,5,10,342,34021
419388,453998,20,75,1967,34021
419389,454110,27,4450,148874,34021
419390,454210,4,20,773,34021
419391,454310,8,119,6936,34021
419392,454390,15,49,1736,34021
419393,484110,25,111,7148,34021
419394,484121,14,16,613,34021
419395,484122,14,448,29266,34021
419396,484210,9,102,7162,34021
419397,484220,12,59,2722,34021
419398,484230,6,93,4497,34021
419399,485310,3,1,62,34021
419400,485320,8,251,8340,34021
419401,485410,7,328,13539,34021
419402,485510,5,318,10862,34021
419403,488119,3,42,1841,34021
419404,488190,4,115,11998,34021
419405,488410,11,15,389,34021
419406,488510,13,57,3070,34021
419407,492110,11,1233,59611,34021
419408,492210,3,7,259,34021
419409,493110,10,314,13698,34021
419410,511110,5,65,3305,34021
419411,511120,7,123,9809,34021
419412,511130,4,216,12790,34021
419413,511210,22,1554,200478,34021
419414,512110,7,9,456,34021
419415,512131,3,139,1794,34021
419416,512290,3,127,8337,34021
419417,515112,4,124,7933,34021
419418,515120,4,78,3947,34021
419419,517311,41,1261,105491,34021
419420,517312,25,209,11014,34021
419421,517919,3,3,266,34021
419422,518210,39,1079,62400,34021
419423,519130,16,330,43652,34021
419424,522120,15,177,6819,34021
419425,522110,138,2642,327421,34021
419426,522130,22,223,13368,34021
419427,522210,3,4,245,34021
419428,522220,11,29,3761,34021
419429,522291,6,19,1590,34021
419430,522292,10,79,6211,34021
419431,522310,3,20,3421,34021
419432,522320,5,25,2108,34021
419433,522390,12,2477,149592,34021
419434,523110,5,1897,179937,34021
419435,523120,62,1306,202391,34021
419436,523130,3,103,17595,34021
419437,523910,16,74,15758,34021
419438,523920,49,281,42966,34021
419439,523930,39,213,22918,34021
419440,523991,3,13,4612,34021
419441,524113,5,34,4119,34021
419442,524114,4,26,1672,34021
419443,524126,17,2727,235419,34021
419444,524127,5,35,4096,34021
419445,524130,3,67,14286,34021
419446,524210,105,731,71979,34021
419447,524291,4,193,10748,34021
419448,524292,12,441,28594,34021
419449,524298,7,79,9078,34021
419450,531110,78,546,19440,34021
419451,531120,44,266,14865,34021
419452,531130,16,30,1012,34021
419453,531190,4,9,169,34021
419454,531311,37,427,24410,34021
419455,531210,87,559,27968,34021
419456,531312,26,203,10690,34021
419457,531320,8,101,7288,34021
419458,531390,9,16,2328,34021
419459,532210,3,16,617,34021
419460,532111,11,48,1799,34021
419461,532120,4,14,526,34021
419462,532281,4,13,495,34021
419463,532289,3,35,1557,34021
419464,532490,3,109,6210,34021
419465,533110,5,51,4219,34021
419466,541110,211,1726,192849,34021
419467,541191,14,60,4118,34021
419468,541199,6,28,1358,34021
419469,541211,58,442,30107,34021
419470,541213,23,182,2569,34021
419471,541214,6,135,6005,34021
419472,541320,5,7,484,34021
419473,541219,35,159,6185,34021
419474,541310,38,490,43486,34021
419475,541330,97,2231,254698,34021
419476,541350,6,12,701,34021
419477,541370,7,32,1468,34021
419478,541380,15,271,39828,34021
419479,541430,17,88,5749,34021
419480,541490,3,4,98,34021
419481,541511,218,3334,273955,34021
419482,541512,179,1252,119656,34021
419483,541410,15,41,1826,34021
419484,541513,23,131,9696,34021
419485,541519,32,141,11908,34021
419486,541611,161,1420,137540,34021
419487,541612,26,553,124069,34021
419488,541613,53,369,31676,34021
419489,541620,22,488,54607,34021
419490,541614,9,86,6028,34021
419491,541618,39,107,6606,34021
419492,541690,36,202,19728,34021
419493,541713,18,887,212513,34021
419494,541720,11,697,61175,34021
419495,541810,20,530,40414,34021
419496,541850,3,11,533,34021
419497,541860,8,107,6126,34021
419498,541890,7,70,1496,34021
419499,541910,17,293,25494,34021
419500,541921,8,22,332,34021
419501,541922,5,25,948,34021
419502,541714,18,1517,271161,34021
419503,541715,48,4195,516709,34021
419504,541820,29,153,21153,34021
419505,541940,23,264,12367,34021
419506,541990,24,76,10928,34021
419507,551112,5,59,469,34021
419508,551114,55,7905,1150151,34021
419509,561110,53,806,108161,34021
419510,561210,6,20,938,34021
419511,561311,11,148,10733,34021
419512,561312,11,78,15973,34021
419513,561330,7,512,25098,34021
419514,561410,3,10,514,34021
419515,561422,3,110,5979,34021
419516,561431,8,40,1834,34021
419517,561439,14,131,6209,34021
419518,561440,3,25,1196,34021
419519,561499,5,16,1111,34021
419520,561510,18,38,1768,34021
419521,561520,3,13,1408,34021
419522,561613,3,80,3434,34021
419523,561320,38,2269,66489,34021
419524,561599,6,454,20676,34021
419525,561612,13,1248,21522,34021
419526,561621,9,103,12022,34021
419527,561710,9,151,7398,34021
419528,561622,5,38,2404,34021
419529,561720,74,1472,26197,34021
419530,561730,229,713,34759,34021
419531,561740,5,8,125,34021
419532,561790,20,138,7117,34021
419533,561910,5,45,2418,34021
419534,561920,6,95,8365,34021
419535,561990,15,139,5680,34021
419536,562111,11,125,13609,34021
419537,562910,10,235,18353,34021
419538,611110,48,2957,175950,34021
419539,611310,3,12061,746832,34021
419540,611420,4,12,1325,34021
419541,611519,9,186,7800,34021
419542,611430,13,64,2579,34021
419543,611610,37,322,3451,34021
419544,611620,57,295,5803,34021
419545,611630,13,244,8564,34021
419546,611699,8,53,577,34021
419547,611691,38,353,5306,34021
419548,611692,4,13,275,34021
419549,611710,18,6963,81595,34021
419550,621112,30,131,8586,34021
419551,621210,183,1375,79930,34021
419552,621310,36,146,4272,34021
419553,621320,22,131,6123,34021
419554,621330,27,93,2622,34021
419555,621340,34,166,7832,34021
419556,621391,16,59,2911,34021
419557,621399,16,218,14151,34021
419558,621410,4,31,1462,34021
419559,621420,26,612,27232,34021
419560,621492,13,215,11711,34021
419561,621493,9,205,15374,34021
419562,621512,8,496,35641,34021
419563,621111,351,3254,270159,34021
419564,621498,12,415,26494,34021
419565,621511,21,820,35097,34021
419566,621610,33,2235,65418,34021
419567,621910,5,98,4137,34021
419568,621999,5,33,2035,34021
419569,622110,4,5586,370323,34021
419570,623110,16,2053,64706,34021
419571,623220,3,24,1072,34021
419572,623311,3,407,12833,34021
419573,623312,7,330,7047,34021
419574,623990,13,347,13611,34021
419575,624190,51,707,20243,34021
419576,623210,58,2252,78706,34021
419577,624110,22,521,17926,34021
419578,624120,33,1360,32189,34021
419579,624210,5,45,1214,34021
419580,624221,6,190,5800,34021
419581,624229,3,31,1425,34021
419582,624310,12,427,10657,34021
419583,624410,122,2178,51311,34021
419584,711110,5,224,6171,34021
419585,711130,10,96,1451,34021
419586,711219,4,11,291,34021
419587,711320,4,54,1464,34021
419588,711510,14,21,1295,34021
419589,712110,8,135,4447,34021
419590,713910,8,275,11617,34021
419591,713940,71,2349,30274,34021
419592,713950,4,106,1232,34021
419593,713990,28,246,4388,34021
419594,721110,28,601,18671,34021
419595,721310,3,4,71,34021
419596,722310,84,2216,60557,34021
419597,722320,9,219,2897,34021
419598,722330,5,11,351,34021
419599,722410,35,185,2499,34021
419600,722511,289,5725,112917,34021
419601,722513,288,3426,55953,34021
419602,722514,8,34,724,34021
419603,722515,104,1111,16968,34021
419604,811111,90,341,13133,34021
419605,811113,5,20,541,34021
419606,811118,4,30,1432,34021
419607,811121,33,198,10096,34021
419608,811191,3,12,370,34021
419609,811192,21,237,5395,34021
419610,811212,4,12,558,34021
419611,811310,10,121,5894,34021
419612,811412,4,21,1016,34021
419613,811420,4,17,565,34021
419614,811490,5,5,305,34021
419615,812111,25,75,1510,34021
419616,812112,149,1081,26133,34021
419617,812113,68,312,5330,34021
419618,812191,5,23,345,34021
419619,812199,31,220,4008,34021
419620,812220,13,71,2877,34021
419621,812310,22,80,1085,34021
419622,812320,45,249,5408,34021
419623,812910,21,159,2702,34021
419624,812930,5,40,393,34021
419625,812990,17,49,862,34021
419626,813211,39,606,56458,34021
419627,812210,26,100,7072,34021
419628,813110,179,1731,47032,34021
419629,813212,8,82,6050,34021
419630,813219,9,64,6489,34021
419631,813311,3,24,1152,34021
419632,813312,15,117,4341,34021
419633,813319,17,218,10801,34021
419634,813910,48,650,65744,34021
419635,813920,32,320,27066,34021
419636,813930,42,672,41111,34021
419637,813940,5,46,1744,34021
419638,813990,15,80,3536,34021
419639,813410,36,497,13616,34021
