,fips,relevant_naics,estab,emp,payann
261,34,323120,55,905,35091
263,34,325613,4,128,13811
265,34,325130,3,28,2697
267,34,325212,4,66,4458
269,34,325620,67,6295,592266
271,34,326113,11,322,16353
273,34,326150,4,224,11928
275,34,321920,21,425,16674
277,34,321911,10,315,16849
279,34,333912,4,118,10227
281,34,333415,17,1199,80272
283,34,335999,15,360,26720
285,34,332999,44,1083,59779
287,34,333999,21,373,25499
289,34,339999,68,774,31276
291,34,334516,23,1370,144714
293,34,336612,7,55,2007
295,34,332722,10,156,11055
297,34,334416,6,335,18257
299,34,335122,15,595,38759
301,34,334118,3,14,1076
303,34,333922,4,82,8241
305,34,331420,7,379,30680
307,34,335931,3,98,5648
309,34,337212,74,1355,79316
312,34,333515,8,71,4581
314,34,339114,12,45,2646
316,34,339116,132,831,42744
318,34,334510,24,2324,234771
320,34,332813,36,624,30189
322,34,333921,3,206,11349
324,34,332996,3,86,9271
326,34,332312,41,965,59517
328,34,339993,7,113,6011
330,34,332912,3,17,1216
332,34,333241,5,47,3213
334,34,339991,23,493,27127
336,34,333414,3,52,2805
338,34,333511,18,254,16416
340,34,333994,12,406,36177
341,34,333924,4,35,2256
343,34,332911,5,538,47096
345,34,334515,19,563,48623
347,34,334513,8,105,4930
349,34,339910,39,495,18683
351,34,332710,321,3167,187854
353,34,333517,13,180,13807
355,34,337910,4,96,3546
357,34,332812,35,568,26821
359,34,332119,35,937,51812
361,34,332420,3,80,5049
363,34,332321,24,1109,50932
366,34,336320,3,53,4664
368,34,336310,15,52,2769
370,34,339992,3,20,987
372,34,331410,3,39,3462
374,34,331523,3,136,6007
376,34,337122,25,122,3895
378,34,339940,12,208,11890
380,34,339115,3,17,786
382,34,333314,4,26,980
384,34,332323,64,740,37946
386,34,333318,21,547,32775
388,34,334290,3,127,6079
390,34,334419,36,924,56526
392,34,332618,22,728,41244
394,34,333249,26,718,48212
396,34,335129,4,520,35926
398,34,334519,18,1275,82173
400,34,332439,3,81,5362
402,34,332919,4,50,2904
404,34,333993,20,430,34604
406,34,332313,7,100,6493
408,34,335311,6,392,18721
410,34,332721,80,1358,75235
412,34,334418,10,527,25786
414,34,333244,8,106,5981
416,34,334220,15,402,31803
418,34,335314,14,749,66044
420,34,333519,3,100,10807
422,34,332216,17,614,29366
424,34,333243,3,57,3236
426,34,334511,16,1196,140565
429,34,334413,10,686,82934
431,34,332322,105,3058,194943
434,34,337215,10,273,14168
436,34,339950,142,2278,128628
438,34,333514,23,362,18640
440,34,333612,3,47,3219
442,34,339920,9,40,1247
444,34,339112,24,1410,97007
446,34,339113,47,5633,555851
448,34,335313,6,398,20499
450,34,334210,7,126,10248
452,34,337121,5,28,911
455,34,337110,96,696,31734
457,34,423110,193,5438,544608
459,34,424810,13,372,16609
461,34,424920,41,2660,86229
463,34,423320,121,1530,103946
465,34,425110,11,37,1360
467,34,423520,6,73,6381
469,34,423430,239,9112,1088211
471,34,424450,109,2072,149248
473,34,423810,66,1215,101642
475,34,424430,130,3532,237186
477,34,424210,637,46433,8376657
479,34,423610,408,8050,645246
481,34,423820,44,675,45159
483,34,424910,66,564,46126
485,34,424460,65,658,35989
487,34,424930,102,1326,63807
489,34,424340,60,736,59324
491,34,424480,177,4922,282901
493,34,423210,251,3390,227918
495,34,424410,144,6776,412895
497,34,424510,6,16,1448
499,34,423710,183,2385,161448
501,34,423220,396,5100,340750
503,34,423620,111,6265,730553
505,34,424130,250,5549,413355
507,34,423830,789,8873,699542
509,34,423840,251,3733,310288
511,34,423940,294,2429,138431
513,34,423310,165,4051,232241
515,34,424470,126,2346,134503
517,34,423450,357,9487,1259485
519,34,424320,210,2271,142796
521,34,423510,272,3561,297247
523,34,423140,29,321,13585
525,34,423120,412,8374,395516
527,34,423420,246,4628,367171
529,34,423460,34,1413,107285
531,34,424690,395,5667,569423
533,34,423440,132,2309,154721
535,34,423390,86,1873,120958
537,34,423690,371,6484,679734
539,34,424590,4,14,1482
541,34,424490,696,14946,961669
543,34,423990,366,2790,155457
545,34,424990,420,3363,190839
547,34,423490,117,2295,166271
549,34,424420,140,3154,175289
551,34,424950,52,1819,191911
553,34,424720,61,606,73490
555,34,424710,48,926,83923
557,34,423410,19,664,43845
559,34,424310,143,1484,90565
561,34,424610,123,1282,103942
563,34,423720,135,2273,162728
565,34,424440,29,293,17408
567,34,424110,32,381,27541
569,34,423930,245,3777,192403
571,34,423740,20,280,21108
573,34,423330,69,1733,185255
575,34,423850,186,1700,99263
577,34,423910,155,1853,134598
579,34,424120,147,2777,166750
581,34,423130,70,1263,68546
583,34,424940,60,789,50427
585,34,423920,77,1542,124620
587,34,423860,63,1387,124019
589,34,423730,153,2054,187255
591,34,425120,1012,9033,499770
593,34,424820,84,3356,340980
595,34,424330,316,5716,356815
597,34,446199,216,1625,80463
599,34,442299,394,7477,130618
601,34,445299,282,1686,28294
603,34,441310,676,6344,180094
605,34,445291,195,1072,20532
607,34,445310,1805,10477,238505
609,34,441222,90,706,38747
611,34,448130,288,3303,55494
613,34,448150,273,1995,43896
615,34,445292,140,649,11006
617,34,445120,1412,9283,191946
619,34,446120,569,5456,113443
621,34,443142,652,7255,224343
623,34,448140,889,24220,443180
625,34,445220,103,391,12045
627,34,442210,276,1655,79734
629,34,446191,312,1215,29237
631,34,445230,185,2087,60636
633,34,442110,719,5632,230078
635,34,447110,1026,12840,285729
637,34,444130,252,1758,51681
639,34,444110,122,19946,475097
641,34,443141,173,1418,64283
643,34,448310,806,3817,145046
645,34,448320,15,91,4852
647,34,445210,219,1068,23644
649,34,448110,242,1818,49763
651,34,441228,69,800,39079
653,34,441110,598,33218,1992438
655,34,444220,270,1751,71191
657,34,446130,439,2934,83701
659,34,444190,873,8734,504737
661,34,448190,400,3980,86649
663,34,447190,1320,6373,155565
665,34,444210,75,470,19928
667,34,444120,197,1162,48825
669,34,446110,1621,24227,872303
671,34,441210,15,386,21832
673,34,448210,773,7715,133365
675,34,445110,2491,78718,2143088
677,34,441320,435,3319,136183
679,34,441120,607,3013,140066
681,34,442291,78,397,15659
683,34,448120,1070,12015,225498
685,34,452319,836,9730,148344
687,34,453998,466,1922,70462
689,34,453920,56,108,3692
691,34,451211,138,1648,32542
693,34,452210,103,15458,351418
695,34,454110,1379,30304,1439579
697,34,453110,414,1589,33119
699,34,454310,202,2592,145501
701,34,453220,603,4544,138610
703,34,451120,241,4770,71117
705,34,451140,99,815,18894
707,34,451212,43,95,1742
709,34,453210,156,2068,55381
711,34,454390,585,3078,138125
713,34,453910,325,3849,79420
715,34,451130,57,505,6515
717,34,451110,508,4807,106548
719,34,453991,182,447,9890
721,34,453310,278,2683,57384
723,34,454210,65,588,24138
725,34,452311,175,34177,959436
727,34,485999,36,1352,44761
729,34,485113,15,929,36242
731,34,485510,37,1779,66227
733,34,483113,6,123,13787
735,34,483111,9,110,7729
737,34,488510,849,12039,828753
739,34,484110,1299,10102,512012
741,34,484122,689,9121,551129
743,34,484121,685,7619,413524
745,34,483211,3,8,600
747,34,483212,6,47,2255
749,34,485210,6,650,37232
751,34,485320,345,3641,120234
753,34,488320,15,4210,560023
755,34,488410,271,1880,72001
757,34,488330,12,57,3939
759,34,481211,22,1055,153564
761,34,488119,32,3312,98886
762,34,481219,3,7,97
764,34,488190,37,715,59044
766,34,488490,81,889,31818
768,34,488390,17,156,11774
770,34,488991,33,299,11580
773,34,486910,9,96,11398
774,34,488310,6,783,134276
776,34,487110,8,47,2225
779,34,487210,53,299,17450
781,34,481112,3,6,520
783,34,481111,31,16370,1416676
785,34,485410,313,14931,323470
787,34,485991,86,1752,44104
789,34,484220,581,4173,235505
791,34,484230,181,4134,261690
793,34,488210,11,272,21292
795,34,485310,131,437,6641
797,34,484210,323,3310,145214
799,34,492110,305,28456,1516289
801,34,493110,525,31964,1403411
803,34,492210,137,1809,61453
805,34,493190,104,3186,257647
807,34,493120,60,2053,96557
809,34,519190,22,176,12413
811,34,517919,45,995,147659
813,34,511130,46,1144,75219
815,34,515210,8,1607,204728
817,34,518210,548,15597,1706128
819,34,511140,8,102,8367
821,34,519130,182,2130,253799
823,34,519120,28,298,6297
825,34,512110,230,1131,89447
827,34,512131,103,3767,52030
829,34,512230,6,9,566
831,34,511110,127,3836,225825
833,34,512290,6,140,9036
835,34,511120,148,2503,230978
837,34,515111,3,8,729
839,34,515112,24,419,22029
841,34,512250,10,35,3340
843,34,511210,280,9341,1308966
845,34,512240,36,109,3284
847,34,517911,78,1371,130040
849,34,512191,28,40,3266
851,34,515120,16,1134,113142
853,34,517311,872,25778,2972113
855,34,517312,703,11881,1007441
857,34,524298,102,2893,466731
859,34,522298,43,504,59001
861,34,524291,148,2313,222976
863,34,522110,2454,45454,4893800
865,34,523140,27,353,40554
867,34,523130,23,288,58704
869,34,522291,105,523,32063
871,34,522210,11,184,18123
873,34,522130,270,2770,148950
875,34,524114,73,7554,793188
877,34,524113,268,17964,3912291
879,34,524126,236,16868,2071919
881,34,524127,70,484,36446
883,34,522320,122,1023,107282
885,34,524210,2718,18983,1646218
887,34,522293,3,19,876
889,34,523930,647,2319,242305
891,34,523110,139,4863,1221439
893,34,523999,10,4554,921358
895,34,523910,152,558,130421
897,34,522310,178,841,79778
899,34,522390,260,4165,221736
901,34,525990,5,64,7235
903,34,523920,815,7529,1397761
905,34,522292,376,8061,734601
907,34,524130,19,518,115832
909,34,522220,109,2060,266620
911,34,522120,663,8279,664130
913,34,523120,1038,15166,2761172
915,34,524292,148,6875,717673
917,34,523991,39,1243,116680
919,34,532289,112,2272,98289
921,34,532412,77,1275,110651
923,34,532210,71,335,13219
925,34,532281,28,72,2159
927,34,532310,32,217,11166
929,34,532283,4,111,3510
931,34,531130,411,1084,38258
933,34,533110,64,1259,206352
935,34,531120,1080,5189,385041
937,34,531190,156,817,64741
939,34,531110,2172,10379,444487
941,34,531312,588,4198,313127
943,34,532420,19,312,27217
945,34,531210,2272,10167,660460
947,34,531320,248,1382,59813
949,34,531390,324,1177,75502
951,34,532490,227,3600,270425
953,34,532112,13,1644,143183
955,34,532111,264,2529,103892
957,34,532284,50,86,4639
959,34,531311,1226,9607,507050
961,34,532120,137,2193,158843
963,34,532282,3,11,213
965,34,541611,2332,16491,1790208
967,34,541810,353,4626,399445
969,34,541870,11,32,2269
971,34,541199,70,566,26667
973,34,541990,587,3025,189162
975,34,541310,626,4167,311721
977,34,541350,145,524,25231
979,34,541922,64,203,9762
981,34,541513,292,3506,288339
983,34,541512,2563,25760,2440435
985,34,541511,3053,62427,5763179
987,34,541860,100,1692,83199
989,34,541340,23,70,4140
991,34,541330,1536,26612,2609124
993,34,541620,323,3221,251590
995,34,541430,396,1415,83112
997,34,541612,358,3642,390359
999,34,541420,20,119,10775
1001,34,541410,325,887,47522
1003,34,541320,152,604,38447
1005,34,541613,1145,6569,548114
1007,34,541910,201,3205,293187
1009,34,541830,10,184,16358
1011,34,541840,30,127,9543
1013,34,541211,1896,17916,1710697
1015,34,541110,5331,34991,3272395
1017,34,541219,1015,6242,295753
1019,34,541519,544,6384,658521
1021,34,541618,301,1308,103881
1023,34,541690,551,3857,312695
1025,34,541890,207,6363,228998
1027,34,541490,62,133,6895
1029,34,541850,76,648,56190
1031,34,541214,209,8683,1060699
1033,34,541921,252,1020,28885
1035,34,541614,274,2378,148092
1037,34,541820,199,1153,101194
1039,34,541714,92,6152,1333117
1041,34,541713,79,8742,1860522
1043,34,541715,334,19943,2881974
1045,34,541720,33,981,75372
1047,34,541370,188,1142,80823
1049,34,541213,694,3515,48981
1051,34,541380,213,6875,483229
1053,34,541191,269,1922,120141
1055,34,541930,35,93,4448
1057,34,541940,644,9119,450087
1059,34,551114,1356,119103,16364749
1061,34,551112,188,5635,499228
1063,34,561499,106,1404,66282
1065,34,562998,20,131,6441
1067,34,561990,289,3674,218997
1069,34,561599,102,1228,93716
1071,34,561613,9,395,17113
1073,34,561740,166,838,33083
1075,34,561440,107,2073,85805
1077,34,561920,141,2756,121215
1080,34,561492,62,261,15140
1082,34,561450,3,16,1210
1084,34,561410,108,550,23122
1086,34,561311,208,4255,174477
1088,34,561312,207,1128,112841
1090,34,561710,384,2860,141211
1092,34,561210,178,5275,271133
1094,34,562112,7,224,14612
1096,34,562211,6,284,15082
1098,34,561611,91,1183,49238
1100,34,561720,1870,38432,890668
1102,34,561730,4600,17774,895225
1104,34,561622,97,417,19719
1106,34,562920,21,422,23912
1108,34,561110,1189,20654,1548000
1110,34,561439,131,3272,115625
1112,34,561790,507,2497,126912
1114,34,562119,22,100,3454
1116,34,561910,101,3438,124601
1118,34,561431,117,422,12893
1120,34,561330,76,3353,175769
1122,34,562910,208,3598,232017
1124,34,561612,192,21283,507744
1126,34,561621,267,3908,233170
1128,34,562991,47,750,47540
1130,34,562111,317,6778,412628
1132,34,562212,9,90,4037
1134,34,561422,74,2147,66519
1136,34,561421,18,284,6818
1138,34,561320,1036,54570,2018553
1140,34,561520,78,606,34822
1142,34,561510,532,2294,134579
1144,34,611699,178,1192,21488
1146,34,611513,3,23,854
1148,34,611692,128,575,10231
1150,34,611410,3,24,543
1152,34,611310,66,29480,1374846
1154,34,611420,38,256,13317
1156,34,611511,22,305,11519
1158,34,611710,280,9736,237436
1160,34,611110,784,40289,1678345
1162,34,611691,490,6384,136711
1164,34,611610,680,5681,80570
1166,34,611512,10,307,19238
1168,34,611210,12,708,37450
1170,34,611630,85,1366,23324
1172,34,611519,137,1500,63189
1174,34,611430,156,1087,67662
1176,34,611620,734,5284,108707
1178,34,621999,113,1334,66711
1180,34,621498,318,9130,570534
1182,34,621910,180,5744,191946
1184,34,623312,199,9365,240381
1186,34,621991,15,1182,106531
1188,34,624110,287,6162,214925
1190,34,624410,2472,38935,878144
1192,34,624210,73,743,29131
1194,34,623311,93,12469,384166
1196,34,621512,243,4794,299688
1198,34,624230,4,18,713
1200,34,621410,48,932,66433
1202,34,621493,288,6957,357288
1204,34,622110,65,123934,8368187
1206,34,621610,783,48403,1454161
1208,34,621492,212,3459,199673
1210,34,621511,512,13532,760797
1212,34,623110,401,50559,1879702
1214,34,621399,480,1739,82977
1216,34,621310,1215,4748,178923
1218,34,621210,4760,32496,1570543
1220,34,621330,534,3033,101747
1222,34,621320,574,3026,126235
1224,34,621340,1601,14622,680715
1226,34,621111,7993,78787,7240474
1228,34,621112,368,1975,99904
1230,34,621391,482,1986,84532
1232,34,624229,88,810,29008
1234,34,624190,636,12782,399818
1236,34,623990,143,3607,109255
1238,34,621420,339,7467,318647
1240,34,623210,1177,20714,618643
1242,34,623220,168,4542,159111
1244,34,624120,752,28262,629866
1246,34,622310,10,3894,204912
1248,34,624221,103,1885,56560
1250,34,624310,150,6035,129902
1252,34,711410,57,122,10167
1254,34,713990,546,5194,117910
1256,34,713110,17,2486,59847
1258,34,713120,113,2210,36539
1260,34,713950,67,1261,21605
1262,34,711120,3,5,252
1264,34,713940,1557,34695,502974
1266,34,713910,230,7188,307188
1268,34,712120,13,138,3184
1270,34,711510,480,1119,90482
1272,34,713930,188,842,42812
1274,34,712110,67,1019,31163
1276,34,711130,111,587,25670
1278,34,712190,3,9,297
1280,34,713290,11,71,5191
1283,34,711219,62,363,11351
1285,34,711310,65,4082,89983
1287,34,711320,82,1083,45341
1289,34,711212,3,304,10044
1292,34,711110,56,1307,32438
1294,34,712130,3,10,290
1296,34,721191,57,190,4707
1298,34,722514,105,732,12490
1300,34,721120,13,22721,865072
1302,34,722320,526,8447,193137
1304,34,722410,901,7577,139298
1306,34,722310,1279,29990,667877
1308,34,722511,7915,128757,2762795
1310,34,721110,1041,23506,706076
1312,34,722513,7212,81083,1325926
1314,34,722330,97,135,3145
1316,34,721211,60,322,18095
1318,34,721214,46,293,13921
1320,34,721310,15,63,1466
1322,34,722515,2454,22821,357278
1324,34,811198,48,181,6768
1326,34,812990,473,1898,41741
1328,34,811412,115,558,26552
1330,34,811121,1019,7550,374771
1332,34,811112,13,28,874
1334,34,811122,82,485,20017
1336,34,811191,123,953,24662
1338,34,811113,102,289,10751
1340,34,812111,466,1342,25643
1342,34,812112,3746,23508,510214
1344,34,813910,275,1733,150560
1346,34,811192,657,5816,146201
1348,34,812220,171,1134,63557
1350,34,813410,429,3879,94305
1352,34,812310,578,1972,42582
1354,34,811310,385,2995,217290
1356,34,811213,57,279,13128
1358,34,811212,142,1164,63223
1360,34,811211,55,370,16209
1362,34,812191,96,846,12048
1364,34,812320,1030,5391,112932
1366,34,813312,136,982,38096
1368,34,811430,10,62,2803
1370,34,812210,473,2624,125511
1372,34,811111,2501,9325,390445
1374,34,813211,222,1640,115885
1376,34,811411,24,109,4173
1378,34,813311,23,141,7024
1380,34,812332,14,891,39358
1382,34,813930,633,4507,229713
1384,34,812331,38,2142,77446
1386,34,812113,2077,7896,130741
1388,34,812922,3,10,155
1390,34,811118,62,240,9871
1392,34,811219,95,782,57430
1394,34,813219,78,550,33986
1396,34,811490,222,734,27465
1398,34,812199,802,6939,141605
1400,34,813990,783,4002,179050
1402,34,813319,135,1089,44248
1404,34,812930,280,4994,98329
1406,34,812910,566,3688,76501
1409,34,813940,40,151,8223
1411,34,813920,302,2554,218497
1413,34,813110,4137,37038,876326
1415,34,811420,81,261,8775
1417,34,813212,109,1134,75046
