,relevant_naics,estab,emp,payann,fips
33502,55,89,4025,323076,34025
33503,53,707,3986,220632,34025
33504,56,1176,12917,531982,34025
33505,62,2455,47705,2446784,34025
33506,71,472,7199,177056,34025
33507,99,9,12,186,34025
33508,72,1838,27113,521064,34025
33509,81,1813,12324,367617,34025
33510,54,2553,20224,1583154,34025
33511,61,336,7344,255737,34025
33513,11,32,79,3250,34025
33514,21,6,95,11294,34025
33515,22,40,1558,193441,34025
33516,23,1983,15728,1210160,34025
33517,51,339,9980,1073277,34025
33518,52,1129,11227,1049297,34025
33519,42,877,6913,498400,34025
33520,42,413,14893,2231912,34021
33522,11,5,37,1296,34021
33523,22,20,1287,261452,34021
33524,23,657,4598,349322,34021
33525,53,342,2313,111526,34021
33526,51,201,6337,547981,34021
33527,55,67,7584,1124264,34021
33528,54,1638,22014,2388875,34021
33529,56,610,9331,442405,34021
33530,52,571,15165,1512823,34021
33531,61,247,22914,1038098,34021
33532,71,155,2945,59759,34021
33533,62,1188,29783,1440747,34021
33534,72,870,13983,269789,34021
33535,81,1086,8638,367843,34021
33537,11,5,65,1830,34023
33538,21,3,0,0,34023
33539,22,38,1680,198354,34023
33540,61,51,696,22133,34037
33541,99,4,3,116,34037
33542,62,378,6204,255033,34037
33543,51,23,221,22083,34037
33544,42,133,934,73861,34037
33545,52,107,900,65688,34037
33546,53,84,268,13151,34037
33547,99,12,20,1125,34023
33548,54,335,1445,86473,34037
33549,71,59,686,14759,34037
33550,72,289,5491,83850,34037
33551,81,1949,13760,542140,34023
33552,52,919,13526,1473531,34023
33553,55,141,9450,1473182,34023
33554,61,365,4905,141561,34023
33556,11,10,32,1033,34037
33557,21,8,75,5047,34037
33558,81,381,1817,52808,34037
33559,22,9,157,13634,34037
33560,23,514,1970,132386,34037
33561,54,3972,58056,5234894,34023
33562,55,12,0,0,34037
33563,56,216,1216,44450,34037
33564,56,1262,31626,1302621,34023
33565,42,1648,45275,4218033,34023
33566,42,167,4211,199851,34011
33568,11,12,52,2383,34011
33569,21,7,168,14416,34011
33570,22,5,0,0,34011
33571,23,254,1784,138867,34011
33572,61,34,1156,32301,34011
33573,71,37,395,7990,34011
33574,62,2357,53772,2600037,34023
33575,71,236,4256,82530,34023
33576,81,352,1854,44171,34011
33577,53,103,467,19731,34011
33578,51,37,505,29780,34011
33579,55,9,120,10006,34011
33580,56,127,2141,61434,34011
33581,62,408,10022,458790,34011
33582,51,402,9743,928586,34023
33583,72,243,3533,50465,34011
33584,52,109,1073,66435,34011
33585,54,184,1076,43077,34011
33586,53,787,6783,444372,34023
33587,72,1791,24555,468270,34023
33588,23,1539,15956,1212245,34023
33589,51,207,12533,1978963,34035
33591,11,10,28,1534,34035
33592,21,4,0,0,34035
33593,22,8,700,78574,34035
33594,23,798,5863,465385,34035
33595,42,582,21124,2274181,34035
33596,52,593,9624,1482255,34035
33598,11,3,4,118,34013
33599,22,27,0,0,34013
33600,42,984,13489,940806,34013
33601,72,847,13285,267692,34035
33602,54,1709,22320,2636718,34035
33603,81,2162,16850,527398,34013
33604,61,193,3720,144544,34035
33605,61,341,12706,514825,34013
33606,81,910,6859,237791,34035
33607,62,1251,23771,1191281,34035
33608,53,906,5812,293972,34013
33609,55,95,11364,1854613,34035
33610,56,714,12613,599003,34035
33611,99,11,29,1195,34035
33612,71,166,3510,88371,34035
33613,53,344,1862,99653,34035
33614,51,317,5543,427028,34013
33615,55,62,1950,239028,34013
33616,71,298,5947,241985,34013
33618,11,30,81,3240,34029
33619,21,6,60,4197,34029
33620,22,23,1135,133453,34029
33621,56,924,17274,856281,34013
33622,62,2524,55479,3019322,34013
33623,23,1875,8480,431130,34029
33624,42,506,4102,216097,34029
33625,54,2141,22556,2086153,34013
33626,52,939,18641,2791738,34013
33627,72,1690,24231,525660,34013
33628,51,155,1476,84323,34029
33629,99,25,20,448,34013
33630,81,1415,8580,223942,34029
33631,23,1512,10579,761237,34013
33632,55,36,1019,63373,34029
33633,56,865,5684,227665,34029
33634,71,259,4643,101329,34029
33635,99,10,5,253,34029
33636,61,256,7293,201045,34029
33637,72,1253,15221,318532,34029
33638,42,186,2406,133336,34001
33640,11,5,169,3697,34001
33641,21,3,16,361,34001
33642,22,19,1291,127050,34001
33643,62,1694,36087,1589183,34029
33644,23,679,4922,319002,34001
33645,52,530,3482,214184,34029
33646,53,715,2913,127641,34029
33647,54,1180,7645,429166,34029
33648,52,264,2300,171581,34001
33649,53,230,1317,55916,34001
33650,55,19,1166,79835,34001
33651,71,117,1504,38454,34001
33652,56,374,3224,104950,34001
33653,61,70,1156,34632,34001
33654,51,89,1231,78329,34015
33655,99,11,13,241,34001
33656,51,86,1105,65813,34001
33657,52,247,1782,99790,34015
33658,55,32,560,56141,34015
33659,72,830,34821,992850,34001
33660,81,689,4244,114583,34001
33661,56,409,7680,228903,34015
33662,54,542,4361,338179,34001
33663,62,804,19064,941676,34001
33664,53,172,1383,89936,34015
33665,71,108,1464,26359,34015
33666,42,812,10658,710836,34031
33667,61,76,1171,30233,34015
33668,72,541,10336,160273,34015
33669,54,500,3706,226918,34015
33671,42,337,7882,519631,34015
33672,61,134,3442,123835,34031
33673,72,1045,12054,218260,34031
33674,54,1022,6053,402318,34031
33675,62,775,15203,678883,34015
33676,11,4,11,355,34015
33677,22,4,0,0,34015
33678,23,729,7381,507512,34015
33679,99,6,22,402,34015
33680,81,700,4626,122117,34015
33681,62,1539,27097,1269973,34031
33682,81,1297,7245,222387,34031
33683,42,37,1035,56404,34033
33684,71,18,162,2660,34033
33685,72,100,1609,25211,34033
33686,51,158,2238,173182,34031
33687,81,162,640,13040,34033
33688,51,16,52,3219,34033
33689,52,55,439,22068,34033
33690,53,43,288,12722,34033
33691,54,86,584,31444,34033
33692,56,67,465,21899,34033
33694,11,6,22,1598,34033
33695,22,7,0,0,34033
33696,23,133,994,70041,34033
33697,61,11,128,3159,34033
33698,62,161,2986,118246,34033
33699,55,95,3156,382696,34031
33701,11,3,0,0,34031
33702,21,3,0,0,34031
33703,22,7,0,0,34031
33704,23,1292,7842,563436,34031
33706,52,471,4741,367251,34031
33707,56,749,7929,308590,34031
33708,51,548,9756,930907,34003
33709,99,9,12,304,34031
33710,71,148,1728,44355,34031
33711,53,437,2313,116703,34031
33712,51,45,305,13028,34009
33713,62,3970,76869,4335816,34003
33714,52,135,977,63383,34009
33715,42,63,550,27565,34009
33716,71,147,982,45886,34009
33717,71,470,9677,384234,34003
33718,53,201,721,34872,34009
33719,72,928,5116,225713,34009
33720,53,1461,8514,580231,34003
33721,54,205,971,62069,34009
33722,81,384,1660,46652,34009
33724,11,14,121,7140,34009
33725,21,4,59,2180,34009
33726,22,3,137,16454,34009
33727,23,462,2023,95042,34009
33728,55,4,24,1456,34009
33729,56,214,946,35780,34009
33730,61,23,97,1329,34009
33731,99,3,1,107,34009
33732,62,243,4442,203507,34009
33733,72,2569,35178,707502,34003
33734,81,1258,9304,257239,34007
33735,52,501,4751,472425,34007
33736,52,1582,15871,1713815,34003
33737,55,134,6806,706949,34007
33738,61,554,11694,575903,34003
33739,56,715,12496,503058,34007
33740,54,3986,34908,2932102,34003
33741,55,214,20602,2239409,34003
33742,53,424,2434,126819,34007
33743,99,28,27,1061,34003
33744,56,1960,26776,1307283,34003
33745,81,3208,18496,571836,34003
33746,42,2927,47012,4092353,34003
33747,11,7,34,443,34003
33748,21,4,5,388,34003
33749,22,24,1224,149526,34003
33751,11,5,49,1302,34007
33752,22,23,949,132126,34007
33753,42,569,9360,614609,34007
33754,23,2674,19974,1476404,34003
33755,99,9,6,141,34007
33756,23,994,8347,548488,34007
33757,54,1363,13318,984381,34007
33758,71,157,2727,63332,34007
33759,61,172,4111,142008,34007
33760,54,1368,14208,1812251,34039
33762,51,174,3550,231137,34007
33763,72,1063,16277,280362,34007
33764,62,1588,43643,2297975,34007
33765,61,218,3812,122220,34039
33766,72,1222,15578,306903,34039
33767,22,23,1822,177118,34039
33768,51,156,2565,214498,34039
33769,23,1372,11060,917093,34039
33770,42,723,16259,1060080,34017
33771,62,1529,34405,1634046,34039
33772,81,1528,10530,344802,34039
33773,55,93,7588,991324,34017
33774,52,661,5967,561275,34039
33775,56,543,14024,723421,34017
33776,42,874,18122,2656817,34039
33777,53,692,3928,236738,34017
33778,55,69,7261,1019747,34039
33779,99,17,76,3788,34017
33780,71,203,3554,103279,34017
33781,56,813,14503,524278,34039
