Naics,Establishments,Employees,Payroll,fips
423810,4,81,5226,34025
423840,10,185,10389,34025
423850,7,19,599,34025
423860,6,113,10940,34025
423910,14,87,6276,34025
423940,17,278,15624,34025
423990,29,91,7642,34025
424110,3,13,396,34025
424120,12,44,3336,34025
424210,31,450,24682,34025
423820,4,9,455,34025
423830,53,308,21180,34025
423930,15,101,8118,34025
424130,14,71,5909,34025
424310,8,83,6295,34025
424320,15,53,2549,34025
424330,16,58,2336,34025
424410,10,169,4465,34025
424340,6,38,3783,34025
424420,4,41,1885,34025
424430,5,7,158,34025
424450,6,40,1842,34025
424460,5,37,1936,34025
424470,11,45,1580,34025
424480,7,42,2820,34025
424490,38,368,18831,34025
424610,13,132,8445,34025
424720,5,32,4248,34025
424690,22,254,36131,34025
424820,3,16,463,34025
424910,10,168,10694,34025
424930,11,62,2065,34025
424940,3,74,2968,34025
424950,3,9,871,34025
424990,20,51,3547,34025
425120,103,366,33841,34025
441120,23,189,9629,34025
441110,62,3231,196505,34025
441222,8,36,1443,34025
441228,7,86,4366,34025
441310,43,474,15828,34025
441320,32,281,11007,34025
442291,13,59,1687,34025
442110,61,424,18639,34025
442210,36,164,6605,34025
442299,57,857,13961,34025
443141,23,126,5912,34025
443142,45,663,20816,34025
444110,13,1956,48589,34025
444120,18,132,4738,34025
444130,18,102,3606,34025
444190,97,854,48584,34025
444210,12,81,3137,34025
444220,37,288,10701,34025
445110,150,7090,199824,34025
445120,121,814,16371,34025
445210,7,36,793,34025
445220,8,105,2551,34025
445230,10,302,8351,34025
445310,136,962,20515,34025
445291,17,59,931,34025
445292,17,87,1216,34025
445299,28,160,3204,34025
446110,124,1783,66343,34025
446120,52,696,13152,34025
446199,23,127,5982,34025
446130,40,315,9345,34025
446191,27,94,2789,34025
447110,76,1013,22083,34025
447190,82,360,8983,34025
448130,31,299,4722,34025
448110,20,177,5087,34025
448120,108,1360,24707,34025
448140,100,2455,45570,34025
448150,29,211,4039,34025
448190,45,544,10909,34025
448210,79,773,12482,34025
448310,77,419,14952,34025
451120,25,564,9561,34025
451110,57,485,12606,34025
451130,6,34,355,34025
451140,8,57,1332,34025
451211,10,115,2616,34025
452210,13,1643,30966,34025
452311,15,2727,84228,34025
452319,49,646,9918,34025
453210,14,252,6096,34025
453220,54,346,5619,34025
453910,26,394,7794,34025
453920,5,4,149,34025
453991,24,60,1393,34025
454110,118,572,23835,34025
454310,11,117,6588,34025
454390,55,278,10713,34025
481211,3,48,4086,34025
483113,3,29,3556,34025
484122,21,53,1393,34025
453110,34,132,2565,34025
453310,18,119,3021,34025
453998,52,288,8483,34025
484110,51,297,15067,34025
484121,21,97,4039,34025
484210,18,127,3776,34025
484220,24,70,3733,34025
484230,7,24,2127,34025
485310,16,74,761,34025
485320,22,316,9301,34025
485991,4,144,3622,34025
485999,3,1,15,34025
487210,20,63,1302,34025
485410,27,1602,37820,34025
488190,4,69,4486,34025
488330,3,13,737,34025
488410,16,102,3309,34025
488490,4,28,679,34025
488510,53,439,31530,34025
492110,21,758,36969,34025
492210,8,184,3707,34025
493110,9,620,27222,34025
511110,16,396,19330,34025
511120,14,210,15672,34025
511130,6,67,2587,34025
511210,24,636,45473,34025
512110,25,42,2070,34025
512131,8,275,3258,34025
512240,7,41,1115,34025
517311,76,3859,554279,34025
517312,53,468,28877,34025
517911,11,234,32829,34025
517919,13,464,89028,34025
518210,39,2097,349789,34025
519120,4,23,291,34025
519130,20,89,4557,34025
519190,3,8,471,34025
522110,203,1787,133606,34025
522120,61,528,30719,34025
522130,17,208,10073,34025
522220,5,18,1489,34025
522291,8,18,1032,34025
522292,48,544,50940,34025
522298,6,26,1696,34025
522310,16,133,11353,34025
522320,11,50,3855,34025
522390,20,93,5490,34025
523110,13,54,9263,34025
523120,125,928,149532,34025
523140,8,20,1675,34025
523910,11,41,3822,34025
523920,100,688,123986,34025
523930,94,250,23173,34025
523991,3,10,716,34025
524113,16,503,59418,34025
524114,9,1397,147163,34025
524126,18,1463,131101,34025
524127,5,60,5232,34025
524210,282,1977,161679,34025
524298,16,80,3841,34025
531110,128,490,19656,34025
531120,90,285,22707,34025
531130,36,76,2347,34025
531190,10,41,3498,34025
531210,200,584,27453,34025
531312,48,390,21486,34025
524291,15,76,4404,34025
524292,13,188,12536,34025
531311,73,806,38530,34025
531320,23,492,5436,34025
531390,27,150,8018,34025
532111,14,112,4412,34025
532120,4,32,1672,34025
532210,6,17,948,34025
532281,4,9,209,34025
532284,6,14,619,34025
532289,9,100,4693,34025
532412,8,74,4517,34025
532490,11,41,2518,34025
533110,10,258,59113,34025
541110,471,3000,250203,34025
541191,29,200,12159,34025
541199,5,4,403,34025
541211,202,1051,78668,34025
541213,37,220,3938,34025
541214,14,284,12894,34025
541310,67,292,19678,34025
541219,87,693,29595,34025
541320,8,60,5008,34025
541330,161,3107,284566,34025
541370,18,85,5727,34025
541350,14,57,3636,34025
541380,17,119,7628,34025
541410,31,71,3339,34025
541430,42,162,8165,34025
541490,6,22,1267,34025
541513,24,339,24700,34025
541511,198,1545,135888,34025
541512,177,1442,114662,34025
541519,32,230,15434,34025
541613,134,730,48426,34025
541611,248,978,82295,34025
541612,42,143,9310,34025
541614,21,271,12719,34025
541618,38,97,7959,34025
541620,20,100,7455,34025
541690,50,179,15752,34025
541715,16,1138,165661,34025
541713,5,42,6135,34025
541810,38,280,33682,34025
541840,4,14,1013,34025
541820,21,55,2941,34025
541850,6,7,749,34025
541860,10,84,4402,34025
541890,20,294,9904,34025
541910,18,140,9383,34025
541940,86,2070,129204,34025
541990,65,394,17473,34025
541921,29,163,5035,34025
541922,7,8,316,34025
551112,21,380,16538,34025
551114,68,3874,314491,34025
561110,106,2525,124229,34025
561210,9,167,12870,34025
561311,22,334,6590,34025
561312,22,90,12342,34025
561320,45,2690,100370,34025
561330,4,154,13662,34025
561410,10,18,699,34025
561431,5,12,273,34025
561421,8,88,2853,34025
561422,7,466,10469,34025
561439,11,32,1825,34025
561440,6,54,2748,34025
561492,9,24,1182,34025
561499,10,94,7510,34025
561510,32,137,4873,34025
561520,6,49,3242,34025
561599,7,48,2761,34025
561611,7,38,1920,34025
561612,10,330,6025,34025
561621,43,494,31908,34025
561622,5,24,1307,34025
561710,35,272,12053,34025
561730,466,1782,91782,34025
561740,16,70,2543,34025
561790,51,194,9665,34025
561920,10,39,2914,34025
562111,23,293,16734,34025
562119,3,15,277,34025
562910,19,189,10119,34025
562920,4,117,7415,34025
562998,5,32,1322,34025
561720,125,1853,52153,34025
561990,21,524,24786,34025
562991,4,8,326,34025
611110,67,3278,135099,34025
611310,3,2234,90451,34025
611430,12,118,10057,34025
611519,5,58,3648,34025
611610,71,478,6034,34025
611620,86,677,13360,34025
611630,7,82,495,34025
611691,36,236,3315,34025
611692,17,63,1008,34025
611699,16,130,1620,34025
611710,18,119,3185,34025
621111,789,9278,876864,34025
621112,34,84,3827,34025
621210,416,2908,139898,34025
621330,66,518,14540,34025
621310,125,577,23344,34025
621320,50,348,16839,34025
621340,153,913,37484,34025
621391,49,189,6485,34025
621399,47,253,11956,34025
621410,4,24,1039,34025
621420,24,567,24210,34025
621492,13,167,10281,34025
621511,34,269,16878,34025
621512,25,369,16740,34025
621610,67,3352,112806,34025
621910,18,970,38936,34025
621991,3,84,4427,34025
621999,8,96,4301,34025
622110,5,11236,683698,34025
623110,35,4486,184908,34025
621493,29,608,33343,34025
621498,25,552,53849,34025
623210,48,1230,31724,34025
623220,5,93,3804,34025
623311,13,1961,63170,34025
623312,16,850,24672,34025
623990,3,66,1896,34025
624120,57,2335,72013,34025
624190,48,520,18013,34025
624210,14,105,4245,34025
624110,20,123,3473,34025
624221,6,94,2911,34025
624229,8,46,1831,34025
624310,12,396,5706,34025
624410,176,2431,51310,34025
711110,4,120,3792,34025
711130,13,94,1473,34025
711212,3,304,10044,34025
711219,27,196,7083,34025
711310,15,401,12095,34025
711410,7,19,335,34025
711510,56,185,10150,34025
712110,9,41,825,34025
713110,4,13,840,34025
713120,14,146,1797,34025
713290,4,7,2526,34025
711320,8,28,820,34025
712120,7,20,585,34025
713910,31,1106,45611,34025
713930,35,115,5830,34025
713940,176,3674,55124,34025
713990,58,979,22658,34025
713950,9,114,2078,34025
721110,73,1692,43271,34025
721191,15,60,881,34025
721214,4,24,842,34025
722320,51,644,13139,34025
722330,15,24,503,34025
722410,69,1194,25410,34025
722511,736,13968,288489,34025
722513,559,6015,101712,34025
722514,6,62,1232,34025
722515,264,2326,34487,34025
722310,75,1419,28810,34025
811111,168,609,26981,34025
811113,4,16,623,34025
811191,12,151,4252,34025
811121,69,658,33620,34025
811122,3,28,1083,34025
811192,57,529,11354,34025
811211,9,17,401,34025
811212,10,228,18970,34025
811213,6,16,1040,34025
811219,5,53,3837,34025
811310,19,138,8338,34025
811412,9,28,1042,34025
811420,5,29,1629,34025
811490,30,83,2970,34025
812111,43,139,2386,34025
812112,331,2612,58617,34025
812199,83,821,15066,34025
812113,172,796,14547,34025
812191,15,134,1926,34025
812210,36,186,10703,34025
812220,14,79,3800,34025
812310,35,109,1643,34025
812320,99,331,7173,34025
812331,3,213,9136,34025
812910,60,461,11026,34025
812930,19,223,2305,34025
813110,269,2559,66294,34025
813211,10,37,1641,34025
813212,13,95,6822,34025
813219,5,17,530,34025
813312,13,91,4122,34025
813319,9,35,1224,34025
813410,17,119,3768,34025
813920,22,33,3926,34025
812990,40,255,4961,34025
813910,23,91,5374,34025
813930,30,243,9654,34025
813940,4,7,223,34025
813990,55,263,8404,34025
115210,3,31,1234,34021
221112,9,595,198364,34021
221122,10,312,37377,34021
236118,152,442,18048,34021
236115,75,108,3776,34021
236116,3,5,375,34021
236117,11,113,9592,34021
236210,5,99,7816,34021
236220,21,508,59864,34021
237110,4,23,1343,34021
237310,8,341,33884,34021
238110,4,8,422,34021
238130,7,48,2817,34021
238140,19,49,2919,34021
238150,4,52,3021,34021
238160,32,162,12227,34021
238170,11,24,736,34021
238190,5,169,10448,34021
238210,80,858,65978,34021
238220,90,750,56321,34021
238320,36,77,3514,34021
238290,8,89,5931,34021
238310,13,69,7162,34021
238330,13,60,2550,34021
238340,11,36,1524,34021
238350,26,149,11492,34021
238390,5,29,893,34021
238910,15,88,5370,34021
238990,24,86,7409,34021
311811,14,182,4497,34021
314999,3,24,887,34021
315210,3,5,41,34021
323111,27,654,35904,34021
323113,3,28,1124,34021
323120,3,32,1359,34021
325412,5,99,10178,34021
325620,3,223,29252,34021
325998,3,17,1545,34021
326199,5,324,14477,34021
326291,4,73,3332,34021
332322,4,48,2903,34021
332710,8,56,3476,34021
332721,4,29,1367,34021
333415,4,983,46950,34021
333511,3,23,1558,34021
334220,4,137,12451,34021
334413,3,59,4538,34021
334511,3,190,16373,34021
334515,3,139,11535,34021
335999,5,37,1933,34021
339112,3,64,2926,34021
339113,4,151,6730,34021
339116,6,19,817,34021
339999,5,46,1214,34021
423120,15,250,12574,34021
423110,4,60,3218,34021
423130,3,44,1719,34021
423210,12,178,10062,34021
423220,9,154,9162,34021
423320,3,50,3071,34021
423310,5,36,2731,34021
423390,3,54,2978,34021
423430,7,36,7217,34021
423420,17,50,1862,34021
423450,12,373,75641,34021
423490,6,180,16877,34021
423610,8,58,3381,34021
423620,4,723,53227,34021
423690,7,24,1179,34021
423710,4,13,783,34021
423720,3,25,1487,34021
423730,6,65,3444,34021
423510,10,275,17573,34021
423830,14,218,19086,34021
423840,7,687,78583,34021
423850,18,42,4339,34021
423930,6,62,3063,34021
423940,10,50,2619,34021
423990,12,140,15638,34021
424120,7,18,1598,34021
424130,4,48,2784,34021
424210,52,9175,1898205,34021
424310,3,22,1350,34021
424320,4,376,15495,34021
424330,4,309,16139,34021
424410,8,18,562,34021
424420,4,62,5292,34021
424470,6,52,1753,34021
424480,4,20,1000,34021
424490,8,28,614,34021
424690,12,71,7932,34021
424610,5,55,4819,34021
424710,3,58,4733,34021
424820,3,135,13099,34021
424930,3,81,3352,34021
424990,12,41,3019,34021
425120,24,85,5535,34021
441110,29,1735,98244,34021
441120,16,53,2189,34021
441228,3,6,481,34021
441320,16,107,3988,34021
442110,28,113,4656,34021
442210,8,36,1756,34021
442291,4,21,560,34021
442299,18,332,5663,34021
441310,21,172,4347,34021
443141,4,48,1933,34021
443142,20,361,10453,34021
444110,8,1160,29638,34021
444120,8,40,2040,34021
444130,9,96,1313,34021
444210,6,43,982,34021
444220,13,86,3224,34021
445110,120,3995,101732,34021
445120,64,328,7157,34021
445210,11,51,1362,34021
445220,4,29,1079,34021
445230,6,20,245,34021
445291,5,32,508,34021
445299,14,194,3211,34021
446110,69,1140,39218,34021
446120,30,252,6034,34021
446130,19,174,5217,34021
446191,11,63,1844,34021
446199,8,55,2571,34021
447110,38,617,12145,34021
444190,25,166,9789,34021
445310,81,587,11542,34021
447190,64,337,8186,34021
448110,9,78,2213,34021
448120,45,697,10855,34021
448150,8,73,1040,34021
448190,14,127,2995,34021
448210,30,247,4175,34021
448130,13,155,2205,34021
448140,39,1196,19595,34021
448310,31,197,7724,34021
451110,18,283,5329,34021
451120,12,241,3597,34021
451130,5,79,727,34021
451140,5,54,1728,34021
451211,10,211,4346,34021
451212,4,7,192,34021
452210,5,639,12324,34021
452311,9,1790,48337,34021
452319,42,478,6551,34021
453110,17,81,1678,34021
453210,8,108,2370,34021
453220,22,211,2334,34021
453310,17,218,5703,34021
453910,14,180,3607,34021
453920,5,5,166,34021
453991,5,10,342,34021
453998,20,75,1967,34021
454110,27,4450,148874,34021
454210,4,20,773,34021
454310,8,119,6936,34021
454390,15,49,1736,34021
484110,25,111,7148,34021
484121,14,16,613,34021
484122,14,448,29266,34021
484210,9,102,7162,34021
484220,12,59,2722,34021
484230,6,93,4497,34021
485310,3,1,62,34021
485320,8,251,8340,34021
485410,7,328,13539,34021
485510,5,318,10862,34021
488119,3,42,1841,34021
488190,4,115,11998,34021
488410,11,15,389,34021
488510,13,57,3070,34021
492110,11,1233,59611,34021
492210,3,7,259,34021
493110,10,314,13698,34021
511110,5,65,3305,34021
511120,7,123,9809,34021
511130,4,216,12790,34021
511210,22,1554,200478,34021
512110,7,9,456,34021
512131,3,139,1794,34021
512290,3,127,8337,34021
515112,4,124,7933,34021
515120,4,78,3947,34021
517311,41,1261,105491,34021
517312,25,209,11014,34021
517919,3,3,266,34021
518210,39,1079,62400,34021
519130,16,330,43652,34021
522120,15,177,6819,34021
522110,138,2642,327421,34021
522130,22,223,13368,34021
522210,3,4,245,34021
522220,11,29,3761,34021
522291,6,19,1590,34021
522292,10,79,6211,34021
522310,3,20,3421,34021
522320,5,25,2108,34021
522390,12,2477,149592,34021
523110,5,1897,179937,34021
523120,62,1306,202391,34021
523130,3,103,17595,34021
523910,16,74,15758,34021
523920,49,281,42966,34021
523930,39,213,22918,34021
523991,3,13,4612,34021
524113,5,34,4119,34021
524114,4,26,1672,34021
524126,17,2727,235419,34021
524127,5,35,4096,34021
524130,3,67,14286,34021
524210,105,731,71979,34021
524291,4,193,10748,34021
524292,12,441,28594,34021
524298,7,79,9078,34021
531110,78,546,19440,34021
531120,44,266,14865,34021
531130,16,30,1012,34021
531190,4,9,169,34021
531311,37,427,24410,34021
531210,87,559,27968,34021
531312,26,203,10690,34021
531320,8,101,7288,34021
531390,9,16,2328,34021
532210,3,16,617,34021
532111,11,48,1799,34021
532120,4,14,526,34021
532281,4,13,495,34021
532289,3,35,1557,34021
532490,3,109,6210,34021
533110,5,51,4219,34021
541110,211,1726,192849,34021
541191,14,60,4118,34021
541199,6,28,1358,34021
541211,58,442,30107,34021
541213,23,182,2569,34021
541214,6,135,6005,34021
541320,5,7,484,34021
541219,35,159,6185,34021
541310,38,490,43486,34021
541330,97,2231,254698,34021
541350,6,12,701,34021
541370,7,32,1468,34021
541380,15,271,39828,34021
541430,17,88,5749,34021
541490,3,4,98,34021
541511,218,3334,273955,34021
541512,179,1252,119656,34021
541410,15,41,1826,34021
541513,23,131,9696,34021
541519,32,141,11908,34021
541611,161,1420,137540,34021
541612,26,553,124069,34021
541613,53,369,31676,34021
541620,22,488,54607,34021
541614,9,86,6028,34021
541618,39,107,6606,34021
541690,36,202,19728,34021
541713,18,887,212513,34021
541720,11,697,61175,34021
541810,20,530,40414,34021
541850,3,11,533,34021
541860,8,107,6126,34021
541890,7,70,1496,34021
541910,17,293,25494,34021
541921,8,22,332,34021
541922,5,25,948,34021
541714,18,1517,271161,34021
541715,48,4195,516709,34021
541820,29,153,21153,34021
541940,23,264,12367,34021
541990,24,76,10928,34021
551112,5,59,469,34021
551114,55,7905,1150151,34021
561110,53,806,108161,34021
561210,6,20,938,34021
561311,11,148,10733,34021
561312,11,78,15973,34021
561330,7,512,25098,34021
561410,3,10,514,34021
561422,3,110,5979,34021
561431,8,40,1834,34021
561439,14,131,6209,34021
561440,3,25,1196,34021
561499,5,16,1111,34021
561510,18,38,1768,34021
561520,3,13,1408,34021
561613,3,80,3434,34021
561320,38,2269,66489,34021
561599,6,454,20676,34021
561612,13,1248,21522,34021
561621,9,103,12022,34021
561710,9,151,7398,34021
561622,5,38,2404,34021
561720,74,1472,26197,34021
561730,229,713,34759,34021
561740,5,8,125,34021
561790,20,138,7117,34021
561910,5,45,2418,34021
561920,6,95,8365,34021
561990,15,139,5680,34021
562111,11,125,13609,34021
562910,10,235,18353,34021
611110,48,2957,175950,34021
611310,3,12061,746832,34021
611420,4,12,1325,34021
611519,9,186,7800,34021
611430,13,64,2579,34021
611610,37,322,3451,34021
611620,57,295,5803,34021
611630,13,244,8564,34021
611699,8,53,577,34021
611691,38,353,5306,34021
611692,4,13,275,34021
611710,18,6963,81595,34021
621112,30,131,8586,34021
621210,183,1375,79930,34021
621310,36,146,4272,34021
621320,22,131,6123,34021
621330,27,93,2622,34021
621340,34,166,7832,34021
621391,16,59,2911,34021
621399,16,218,14151,34021
621410,4,31,1462,34021
621420,26,612,27232,34021
621492,13,215,11711,34021
621493,9,205,15374,34021
621512,8,496,35641,34021
621111,351,3254,270159,34021
621498,12,415,26494,34021
621511,21,820,35097,34021
621610,33,2235,65418,34021
621910,5,98,4137,34021
621999,5,33,2035,34021
622110,4,5586,370323,34021
623110,16,2053,64706,34021
623220,3,24,1072,34021
623311,3,407,12833,34021
623312,7,330,7047,34021
623990,13,347,13611,34021
624190,51,707,20243,34021
623210,58,2252,78706,34021
624110,22,521,17926,34021
624120,33,1360,32189,34021
624210,5,45,1214,34021
624221,6,190,5800,34021
624229,3,31,1425,34021
624310,12,427,10657,34021
624410,122,2178,51311,34021
711110,5,224,6171,34021
711130,10,96,1451,34021
711219,4,11,291,34021
711320,4,54,1464,34021
711510,14,21,1295,34021
712110,8,135,4447,34021
713910,8,275,11617,34021
713940,71,2349,30274,34021
713950,4,106,1232,34021
713990,28,246,4388,34021
721110,28,601,18671,34021
721310,3,4,71,34021
722310,84,2216,60557,34021
722320,9,219,2897,34021
722330,5,11,351,34021
722410,35,185,2499,34021
722511,289,5725,112917,34021
722513,288,3426,55953,34021
722514,8,34,724,34021
722515,104,1111,16968,34021
811111,90,341,13133,34021
811113,5,20,541,34021
811118,4,30,1432,34021
811121,33,198,10096,34021
811191,3,12,370,34021
811192,21,237,5395,34021
811212,4,12,558,34021
811310,10,121,5894,34021
811412,4,21,1016,34021
811420,4,17,565,34021
811490,5,5,305,34021
812111,25,75,1510,34021
812112,149,1081,26133,34021
812113,68,312,5330,34021
812191,5,23,345,34021
812199,31,220,4008,34021
812220,13,71,2877,34021
812310,22,80,1085,34021
812320,45,249,5408,34021
812910,21,159,2702,34021
812930,5,40,393,34021
812990,17,49,862,34021
813211,39,606,56458,34021
812210,26,100,7072,34021
813110,179,1731,47032,34021
813212,8,82,6050,34021
813219,9,64,6489,34021
813311,3,24,1152,34021
813312,15,117,4341,34021
813319,17,218,10801,34021
813910,48,650,65744,34021
813920,32,320,27066,34021
813930,42,672,41111,34021
813940,5,46,1744,34021
813990,15,80,3536,34021
813410,36,497,13616,34021
115210,4,24,1124,34023
221112,3,15,2428,34013
221122,16,2140,337767,34013
221210,3,194,21810,34013
221310,3,97,10385,34013
236115,178,440,22327,34013
236116,20,327,26385,34013
236117,24,240,17148,34013
236210,13,62,6831,34013
236118,303,810,32524,34013
236220,65,766,66326,34013
237120,3,207,30430,34013
237110,10,340,32198,34013
237130,4,123,11023,34013
237210,4,7,502,34013
237990,6,132,10653,34013
237310,22,218,28950,34013
221113,4,1597,206035,34033
221122,3,333,30543,34033
236115,9,26,1049,34033
236117,3,8,254,34033
236118,20,43,1524,34033
236220,6,31,1602,34033
237310,4,317,43553,34033
238140,6,16,157,34033
238170,5,64,4281,34033
238210,15,167,9136,34033
238350,5,16,418,34033
238220,29,117,4904,34033
238320,4,19,1504,34033
238130,38,353,20040,34013
238110,23,409,29870,34013
238120,14,140,10994,34013
238140,81,256,12336,34013
238150,12,114,8020,34013
238160,25,178,10815,34013
238170,36,62,1844,34013
238190,9,90,6592,34013
238210,126,932,72666,34013
238220,194,1609,120386,34013
238290,18,708,56680,34013
238310,18,208,20918,34013
238320,97,434,25661,34013
238340,28,180,9181,34013
238330,36,173,8648,34013
238910,35,363,31505,34013
238350,68,269,12491,34013
238390,15,154,9537,34013
238910,7,24,1244,34033
238990,4,4,384,34033
325211,3,177,16808,34033
423830,4,37,3388,34033
423820,3,43,2173,34033
424910,3,20,1583,34033
425120,3,5,339,34033
441120,3,6,180,34033
441110,5,111,3901,34033
441310,7,65,2084,34033
441320,5,18,956,34033
442110,3,10,307,34033
444130,3,21,575,34033
444190,6,71,3775,34033
444220,3,27,552,34033
445110,10,298,8432,34033
445120,13,110,1884,34033
445210,3,25,450,34033
445299,4,15,260,34033
445310,12,62,1230,34033
238990,44,171,15230,34013
311612,8,488,21767,34013
311811,38,535,12157,34013
311812,16,1022,33360,34013
311821,5,311,15283,34013
311991,3,14,578,34013
312120,4,299,27094,34013
312140,3,9,223,34013
313310,4,107,4784,34013
314120,4,19,407,34013
314999,5,58,1747,34013
315210,3,449,12180,34013
315990,6,241,6836,34013
316110,3,24,677,34013
321920,4,52,2067,34013
322211,6,534,50968,34013
322220,5,210,11061,34013
322299,3,69,3874,34013
323113,9,117,3934,34013
323111,59,1008,63050,34013
323120,4,68,4433,34013
446110,8,101,3153,34033
447190,9,109,2555,34033
447110,11,161,3044,34033
448140,3,42,734,34033
452319,9,90,1261,34033
453110,5,35,613,34033
453310,4,25,564,34033
454310,3,16,712,34033
484110,7,68,3533,34033
484220,9,208,13267,34033
484230,4,129,8298,34033
488510,3,23,587,34033
493110,3,22,976,34033
493120,3,169,8016,34033
517311,10,41,2844,34033
522110,21,183,7638,34033
522120,5,58,2702,34033
524210,14,78,4086,34033
531110,15,59,1869,34033
531120,4,49,1858,34033
531130,3,4,96,34033
325180,3,27,3169,34013
325199,9,414,35670,34013
325211,3,112,8077,34013
325411,3,705,48525,34013
325412,7,500,39796,34013
325510,5,146,7826,34013
325520,3,13,750,34013
325620,9,294,11190,34013
325998,3,0,51,34013
326199,12,243,11970,34013
326291,3,26,1372,34013
327320,4,66,6079,34013
327991,3,2,102,34013
332119,5,89,6088,34013
332216,4,25,1293,34013
332312,6,98,5247,34013
332321,5,35,1180,34013
332322,10,650,35930,34013
332618,7,139,7494,34013
332710,24,209,10697,34013
332721,6,95,6113,34013
332722,7,138,7897,34013
332812,5,78,2541,34013
332813,8,57,2506,34013
332996,3,86,9271,34013
332999,5,149,9129,34013
531210,7,27,1762,34033
532490,3,148,7987,34033
541110,20,44,1618,34033
541211,10,76,4431,34033
541330,13,193,15681,34033
541350,3,3,182,34033
541511,4,7,233,34033
541512,3,11,604,34033
541611,4,38,305,34033
541940,4,31,748,34033
561110,5,9,444,34033
561720,7,51,2876,34033
561790,4,14,1089,34033
561730,28,153,6001,34033
561990,3,29,2086,34033
562991,3,46,1889,34033
611610,3,51,1134,34033
611620,3,4,145,34033
621111,42,288,18888,34033
621210,19,102,6912,34033
333243,3,57,3236,34013
333244,3,34,1930,34013
333249,10,107,10758,34013
333318,3,79,4352,34013
333924,4,35,2256,34013
333993,8,196,14558,34013
333994,3,69,6376,34013
333999,8,196,9926,34013
334418,3,198,11415,34013
334419,4,174,15312,34013
334510,5,238,21095,34013
334516,3,57,5452,34013
335122,5,116,6729,34013
335314,3,202,17848,34013
336310,3,10,499,34013
337110,8,98,4457,34013
337122,3,30,1311,34013
337212,7,143,9483,34013
337910,4,96,3546,34013
339112,3,280,19893,34013
339113,4,61,3177,34013
339116,7,39,1619,34013
339910,4,20,1185,34013
339940,4,8,261,34013
339950,17,202,10121,34013
339999,3,1,52,34013
423110,12,49,4617,34013
621320,3,15,255,34033
423120,28,783,28182,34013
423130,5,79,5143,34013
621330,3,2,143,34033
621340,10,36,1520,34033
621511,9,15,898,34033
621610,3,60,2301,34033
621910,3,83,1878,34033
623110,3,320,9442,34033
624120,8,117,3519,34033
624190,6,23,751,34033
624410,13,161,2546,34033
713910,5,45,1143,34033
713940,7,57,728,34033
721110,7,39,809,34033
623210,12,150,3448,34033
623220,3,69,2740,34033
721211,3,15,604,34033
722310,14,412,6418,34033
722320,4,46,836,34033
722410,7,48,489,34033
