Zip Code,naics,Establishments,Employees,Payroll,IND Level
70512,00,115,001,44295,2
70512,00,75,210,0,2
70512,00,23,220,0,2
70512,00,8,230,0,2
70512,00,4,241,0,2
70512,00,3,242,0,2
70512,21,4,001,0,2
70512,23,22,001,0,2
70512,23,14,210,0,2
70512,23,4,220,0,2
70512,23,3,230,0,2
70512,31-33,7,001,0,2
70512,31-33,4,210,0,2
70512,42,6,001,0,2
70512,42,3,210,0,2
70512,44-45,13,001,0,2
70512,44-45,7,210,0,2
70512,44-45,5,220,0,2
70512,48-49,11,001,0,2
70512,48-49,10,210,0,2
70512,52,3,001,0,2
70512,54,11,001,0,2
70512,54,10,210,0,2
70512,56,6,001,0,2
70512,56,4,210,0,2
70512,62,13,001,0,2
70512,62,9,210,0,2
70512,62,3,220,0,2
70512,72,5,001,0,2
70512,81,7,001,0,2
70512,81,5,210,0,2
