Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33156,5239,29,210,0,4
33156,5239,34,1,0,4
33156,5239,3,220,0,4
33156,5241,13,1,0,4
33156,5241,6,210,0,4
33156,5241,4,251,0,4
33156,5242,54,1,0,4
33156,5242,34,210,0,4
33156,5242,13,220,0,4
33156,5242,4,230,0,4
33156,5311,50,1,0,4
33156,5311,45,210,0,4
33156,5311,3,230,0,4
33156,5312,56,1,0,4
33156,5312,53,210,0,4
33156,5313,55,1,0,4
33156,5313,49,210,0,4
33156,5313,4,220,0,4
33156,5411,297,1,0,4
33156,5411,239,210,0,4
33156,5411,29,220,0,4
33156,5411,18,230,0,4
33156,2361,19,1,0,4
33156,2361,15,210,0,4
33156,2361,3,230,0,4
33156,2362,5,1,0,4
33156,2362,5,210,0,4
33156,5411,8,241,0,4
33156,5411,3,251,0,4
33156,5412,88,1,0,4
33156,5412,69,210,0,4
33156,5412,9,220,0,4
33156,5412,6,230,0,4
33156,5412,3,242,0,4
33156,2372,5,1,0,4
33156,2372,4,210,0,4
33156,2381,5,1,0,4
33156,2381,4,210,0,4
33156,2382,9,1,0,4
33156,2382,8,210,0,4
33156,2383,10,1,0,4
33156,2383,7,210,0,4
33156,2389,7,1,0,4
33156,2389,3,210,0,4
33156,2389,3,220,0,4
33156,3118,3,1,0,4
33156,5413,31,1,0,4
33156,5413,22,210,0,4
33156,5413,5,220,0,4
33156,5413,3,241,0,4
33156,5414,14,1,0,4
33156,5414,13,210,0,4
33156,5415,32,1,0,4
33156,5415,26,210,0,4
33156,5415,3,220,0,4
33156,5416,107,1,0,4
33156,4231,6,1,0,4
33156,4231,5,210,0,4
33156,4234,12,1,0,4
33156,4234,6,210,0,4
33156,4234,3,220,0,4
33156,4236,4,1,0,4
33156,4236,4,210,0,4
33156,4237,4,1,0,4
33156,4237,3,210,0,4
33156,4238,18,1,0,4
33156,4238,14,210,0,4
33156,5416,93,210,0,4
33156,5416,9,220,0,4
33156,5416,3,241,0,4
33156,5417,6,1,0,4
33156,5417,5,210,0,4
33156,5418,14,1,0,4
33156,5418,12,210,0,4
33156,4239,9,1,0,4
33156,4239,8,210,0,4
33156,4241,3,1,0,4
33156,4243,7,1,0,4
33156,4243,5,210,0,4
33156,4244,16,1,0,4
33156,4244,13,210,0,4
33156,4244,3,220,0,4
33156,5419,24,1,0,4
33156,5419,18,210,0,4
33156,5511,13,1,0,4
33156,5511,4,210,0,4
33156,5511,4,230,0,4
33156,5611,22,1,0,4
33156,5611,17,210,0,4
33156,5611,4,241,0,4
33156,4246,3,1,0,4
33156,4246,3,210,0,4
33156,4249,5,1,0,4
33156,4249,4,210,0,4
33156,4251,12,1,0,4
33156,4251,12,210,0,4
33156,4411,5,1,0,4
33156,4411,3,251,0,4
33156,4413,6,1,0,4
33156,4413,3,210,0,4
33156,5613,10,1,0,4
33156,5613,6,210,0,4
33156,5614,5,1,0,4
33156,5614,4,210,0,4
33156,5615,10,1,0,4
33156,5615,9,210,0,4
33156,5616,5,1,0,4
33156,5616,4,210,0,4
33156,5617,9,1,0,4
33156,5617,5,210,0,4
33156,5617,3,220,0,4
33156,5619,7,1,0,4
33156,5619,5,210,0,4
33156,4421,10,1,0,4
33156,4421,3,210,0,4
33156,4421,3,220,0,4
33156,4422,6,1,0,4
33156,4422,3,241,0,4
33156,4431,12,1,0,4
33156,4431,5,210,0,4
33156,4431,3,251,0,4
33156,4441,9,1,0,4
33156,4441,3,210,0,4
33156,4441,3,230,0,4
33156,6111,3,1,0,4
33156,6115,3,1,0,4
33156,6116,20,1,0,4
33156,6116,15,210,0,4
33156,6116,3,220,0,4
33156,6117,5,1,0,4
33156,6211,101,1,0,4
33156,6211,79,210,0,4
33156,6211,12,220,0,4
33156,6211,5,230,0,4
33156,4451,12,1,0,4
33156,4451,5,210,0,4
33156,4451,3,220,0,4
33156,4451,3,251,0,4
33156,4452,5,1,0,4
33156,4453,3,1,0,4
33156,4461,33,1,0,4
33156,4461,10,210,0,4
33156,4461,12,220,0,4
33156,4461,8,241,0,4
33156,6211,5,241,0,4
33156,6212,44,1,0,4
33156,6212,18,210,0,4
33156,6212,18,220,0,4
33156,6212,8,230,0,4
33156,6213,56,1,0,4
33156,6213,46,210,0,4
33156,6213,8,220,0,4
