Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
27603,4451,15,001,0,4
27603,4451,7,210,0,4
27603,4451,4,241,0,4
27603,4452,7,001,0,4
27603,4452,4,210,0,4
27603,4453,5,001,0,4
27603,4453,3,220,0,4
27603,4461,10,001,0,4
27603,4461,6,210,0,4
27603,7223,6,001,0,4
27603,7223,5,210,0,4
27603,7224,23,001,0,4
27603,7224,9,210,0,4
27603,7224,5,220,0,4
27603,7224,3,230,0,4
27603,7224,3,241,0,4
27603,7225,105,001,0,4
27603,7225,30,210,0,4
27603,7225,16,220,0,4
27603,7225,15,230,0,4
27603,7225,31,241,0,4
27603,7225,11,242,0,4
27603,4471,6,210,0,4
27603,4471,22,001,0,4
27603,4471,9,220,0,4
27603,4471,5,230,0,4
27603,4481,13,001,0,4
27603,4481,8,210,0,4
27603,4481,4,220,0,4
27603,4482,3,001,0,4
27603,4511,7,001,0,4
27603,4511,4,210,0,4
27603,4511,3,220,0,4
27603,8111,55,001,0,4
27603,8111,37,210,0,4
27603,8111,8,220,0,4
27603,8111,7,230,0,4
27603,4523,8,001,0,4
27603,4523,3,210,0,4
27603,4531,3,001,0,4
27603,4533,5,001,0,4
27603,4533,5,220,0,4
27603,4539,14,001,0,4
27603,4539,10,210,0,4
27603,4539,3,220,0,4
27603,4541,13,001,0,4
27603,4541,9,210,0,4
27603,4543,5,001,0,4
27603,4543,5,210,0,4
27603,8112,3,001,0,4
27603,8112,3,210,0,4
27603,8113,4,001,0,4
27603,8114,9,001,0,4
27603,8114,6,210,0,4
27603,8114,3,220,0,4
27603,8121,22,001,0,4
27603,8121,15,210,0,4
27603,8121,4,220,0,4
27603,8122,4,001,0,4
27603,8123,6,001,0,4
27603,8123,3,210,0,4
27603,8129,14,001,0,4
27603,4841,11,001,0,4
27603,4841,8,210,0,4
27603,4842,8,001,0,4
27603,4842,4,210,0,4
27603,4842,3,220,0,4
27603,4859,3,001,0,4
27603,4884,5,001,0,4
27603,4921,3,001,0,4
27603,8129,11,210,0,4
27603,8131,30,001,0,4
27603,8131,14,210,0,4
27603,8131,4,220,0,4
27603,8131,5,230,0,4
27603,8131,4,241,0,4
27603,8131,3,242,0,4
27603,8132,4,001,0,4
27603,8132,3,210,0,4
27603,8133,6,001,0,4
27603,8133,3,210,0,4
27603,4931,3,001,0,4
27603,5112,4,001,0,4
27603,5121,7,001,0,4
27603,5121,4,210,0,4
27603,5173,17,001,0,4
27603,5173,9,210,0,4
27603,5173,3,241,0,4
27603,5173,3,242,0,4
27603,5182,3,001,0,4
27603,8139,14,001,0,4
27603,8139,10,210,0,4
27603,5191,10,001,0,4
27603,5191,5,210,0,4
27603,5191,3,220,0,4
27603,5221,9,001,0,4
27603,5221,4,230,0,4
27603,5222,6,001,0,4
27603,5231,4,001,0,4
27603,5231,3,210,0,4
27603,5239,8,001,0,4
27603,5239,8,210,0,4
27603,5242,16,001,0,4
27603,5242,10,210,0,4
27603,5242,6,220,0,4
27603,5311,23,001,0,4
27603,5311,19,210,0,4
27603,5312,34,001,0,4
27603,5312,31,210,0,4
27603,5313,14,001,0,4
27603,5313,9,210,0,4
27603,5313,3,220,0,4
27603,5321,3,001,0,4
27603,5322,4,001,0,4
27603,5322,3,220,0,4
27603,5324,5,001,0,4
27603,5324,3,220,0,4
27603,5411,39,001,0,4
27603,5411,27,210,0,4
27603,2211,8,001,0,4
27603,2211,7,210,0,4
27603,2361,51,001,0,4
27603,2361,43,210,0,4
27603,2361,3,220,0,4
27603,2361,3,230,0,4
