Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
48067,32311,4,1,0,5
48067,32311,3,210,0,5
48067,42345,3,1,0,5
48067,42391,3,1,0,5
48067,42469,3,1,0,5
48067,42512,8,1,0,5
48067,42512,5,210,0,5
48067,44221,3,1,0,5
48067,44419,3,1,0,5
48067,44511,6,1,0,5
48067,44531,8,1,0,5
48067,44531,5,210,0,5
48067,44531,3,220,0,5
48067,44611,3,1,0,5
48067,44619,3,1,0,5
48067,44711,8,1,0,5
48067,44711,3,210,0,5
48067,44711,4,220,0,5
48067,44811,3,1,0,5
48067,44812,3,1,0,5
48067,44814,4,1,0,5
48067,44814,3,210,0,5
48067,44831,4,1,0,5
48067,45231,3,1,0,5
48067,45322,5,1,0,5
48067,45391,3,1,0,5
48067,45399,5,1,0,5
48067,45399,4,210,0,5
48067,45411,5,1,0,5
48067,45411,4,210,0,5
48067,45439,3,1,0,5
48067,51211,5,1,0,5
48067,51211,3,210,0,5
48067,51731,8,1,0,5
48067,51731,6,210,0,5
48067,51821,5,1,0,5
48067,51919,3,1,0,5
48067,52211,6,1,0,5
48067,52211,3,210,0,5
48067,52211,3,220,0,5
48067,52213,4,1,0,5
48067,52312,3,1,0,5
48067,52312,3,210,0,5
48067,52392,4,1,0,5
48067,52392,3,210,0,5
48067,52421,22,1,0,5
48067,52421,14,210,0,5
48067,52421,4,220,0,5
48067,52429,4,1,0,5
48067,53111,6,1,0,5
48067,53111,5,210,0,5
48067,53112,4,1,0,5
48067,53112,4,210,0,5
48067,53121,11,1,0,5
48067,53121,8,210,0,5
48067,53131,17,1,0,5
48067,53131,10,210,0,5
48067,53139,4,1,0,5
48067,53139,4,210,0,5
48067,54111,64,1,0,5
48067,54111,38,210,0,5
48067,54111,10,220,0,5
48067,54111,12,230,0,5
48067,54111,3,241,0,5
48067,54121,22,1,0,5
48067,54121,15,210,0,5
48067,54121,5,220,0,5
48067,54131,12,1,0,5
48067,54131,8,210,0,5
48067,54131,3,230,0,5
48067,54133,10,1,0,5
48067,54133,7,210,0,5
48067,54143,13,1,0,5
48067,54143,6,210,0,5
48067,54143,5,220,0,5
48067,54151,21,1,0,5
48067,54151,12,210,0,5
48067,54161,27,1,0,5
48067,54161,18,210,0,5
48067,54161,4,220,0,5
48067,54169,3,1,0,5
48067,54181,3,1,0,5
48067,54182,3,1,0,5
48067,54189,3,1,0,5
48067,54189,3,210,0,5
48067,54192,8,1,0,5
48067,54192,7,210,0,5
48067,54194,3,1,0,5
48067,54199,7,1,0,5
48067,54199,6,210,0,5
48067,56111,3,1,0,5
48067,56132,5,1,0,5
48067,56172,4,1,0,5
48067,56173,7,1,0,5
48067,56173,7,210,0,5
48067,56179,4,1,0,5
48067,56179,3,210,0,5
48067,61151,5,1,0,5
48067,61161,5,1,0,5
48067,61161,3,210,0,5
48067,61169,4,1,0,5
48067,62111,24,1,0,5
48067,62111,14,210,0,5
48067,62111,3,220,0,5
48067,62111,4,230,0,5
48067,62111,3,241,0,5
48067,62121,16,1,0,5
48067,62121,5,210,0,5
48067,62121,6,220,0,5
48067,62121,5,230,0,5
48067,62131,7,1,0,5
48067,62131,7,210,0,5
48067,62133,15,1,0,5
48067,62133,13,210,0,5
48067,62139,8,1,0,5
48067,62139,6,210,0,5
48067,62149,3,1,0,5
48067,62161,3,1,0,5
48067,62441,5,1,0,5
48067,71151,5,1,0,5
48067,71151,5,210,0,5
48067,71394,6,1,0,5
48067,71394,5,210,0,5
48067,72111,4,1,0,5
48067,72111,3,210,0,5
48067,72241,9,1,0,5
48067,72241,4,241,0,5
48067,72251,90,1,0,5
48067,72251,16,210,0,5
48067,72251,11,220,0,5
48067,72251,21,230,0,5
48067,72251,35,241,0,5
48067,72251,6,242,0,5
48067,81111,6,1,0,5
48067,81111,5,210,0,5
48067,81112,3,1,0,5
48067,81112,3,230,0,5
48067,81119,5,1,0,5
48067,81119,3,210,0,5
48067,81121,3,1,0,5
48067,81211,20,1,0,5
48067,81211,10,210,0,5
48067,81211,7,220,0,5
48067,81219,3,1,0,5
48067,81221,3,1,0,5
48067,23611,15,1,0,5
48067,23611,10,210,0,5
48067,23611,3,220,0,5
48067,23622,9,1,0,5
48067,23622,5,210,0,5
48067,23821,9,1,0,5
48067,23821,3,210,0,5
48067,23822,5,1,0,5
48067,23832,4,1,0,5
48067,81232,3,1,0,5
48067,81299,8,1,0,5
48067,81299,7,210,0,5
48067,81311,14,1,0,5
48067,81311,7,210,0,5
48067,81311,3,230,0,5
48067,81311,3,241,0,5
48067,81331,5,1,0,5
48067,81331,3,210,0,5
48067,81341,4,1,0,5
