Zip Code,naics,Establishments,Employees,Payroll,IND Level
85653,81,20,001,0,2
85653,81,15,210,0,2
85653,81,4,220,0,2
85653,00,180,001,105773,2
85653,00,92,210,0,2
85653,00,36,220,0,2
85653,00,37,230,0,2
85653,00,9,241,0,2
85653,21,4,001,0,2
85653,23,20,001,0,2
85653,23,11,210,0,2
85653,23,4,220,0,2
85653,23,3,230,0,2
85653,31-33,10,001,0,2
85653,31-33,5,220,0,2
85653,31-33,3,241,0,2
85653,42,8,001,0,2
85653,42,6,210,0,2
85653,44-45,24,001,0,2
85653,44-45,6,210,0,2
85653,44-45,8,220,0,2
85653,44-45,10,230,0,2
85653,48-49,16,001,0,2
85653,48-49,8,210,0,2
85653,48-49,5,230,0,2
85653,52,7,001,0,2
85653,52,5,210,0,2
85653,53,9,001,0,2
85653,53,9,210,0,2
85653,54,17,001,0,2
85653,54,13,210,0,2
85653,56,16,001,0,2
85653,56,9,210,0,2
85653,56,3,220,0,2
85653,56,3,230,0,2
85653,62,13,001,0,2
85653,62,7,220,0,2
85653,72,11,001,0,2
85653,72,4,210,0,2
85653,72,3,230,0,2
