Zip Code,naics,Establishments,Employees,Payroll,IND Level
18641,00,111,001,57073,2
18641,00,53,210,0,2
18641,00,27,220,0,2
18641,00,11,230,0,2
18641,00,14,241,0,2
18641,00,4,242,0,2
18641,23,14,001,0,2
18641,23,7,210,0,2
18641,23,3,220,0,2
18641,23,4,241,0,2
18641,31-33,7,001,0,2
18641,31-33,4,210,0,2
18641,42,7,001,0,2
18641,42,4,210,0,2
18641,44-45,11,001,0,2
18641,44-45,6,210,0,2
18641,48-49,13,001,0,2
18641,48-49,5,210,0,2
18641,48-49,3,220,0,2
18641,48-49,3,241,0,2
18641,52,5,001,0,2
18641,53,6,001,0,2
18641,53,3,210,0,2
18641,54,3,001,0,2
18641,56,3,001,0,2
18641,62,13,001,0,2
18641,62,5,210,0,2
18641,62,5,220,0,2
18641,72,10,001,0,2
18641,72,6,210,0,2
18641,81,14,001,0,2
18641,81,6,210,0,2
18641,81,6,220,0,2
