Naics,Establishments,Employees,Payroll
113110,4,4,192
113310,186,574,24147
114111,31,30,1540
114112,9,51,2361
114210,6,11,578
115116,12,442,23476
115112,29,93,4266
115114,11,290,9873
115115,5,30,2236
115210,277,1237,50807
115310,16,76,3807
211120,17,85,8877
211130,4,27,1224
212322,3,10,641
212311,12,182,8044
212312,48,1033,75217
212319,14,234,13073
212321,103,866,60136
212393,3,577,51461
212399,7,206,14041
213111,10,57,4944
213112,25,327,30170
213115,6,47,2728
221320,26,431,31682
221111,60,351,39832
221112,63,1488,177522
221113,15,2841,428616
221114,13,100,18521
221115,19,198,28788
221118,3,1,404
221121,8,671,83642
221122,378,31799,3481573
221210,87,3887,405995
221310,77,523,45185
221330,6,85,10532
236115,2784,11070,637393
236116,395,6617,592820
236117,454,2545,214776
236118,12303,38620,1782298
236210,133,1395,111921
236220,2373,39444,3614827
237110,354,4702,471706
237120,39,3584,365655
237130,201,5383,570989
237210,166,732,65320
237310,447,11836,1538804
237990,209,6144,655204
238110,801,10924,724674
238120,232,4162,335756
238130,657,3410,184180
238140,1574,9646,685397
238150,465,4767,331864
238160,794,6571,427930
238170,496,1568,66912
238190,268,2691,188356
238210,5278,57836,4295398
238220,7005,67806,4774308
238290,518,10403,985100
238310,1157,14453,956896
238320,2622,11761,611803
238330,1107,4397,221458
238340,697,4553,258363
238350,2843,11979,649258
238390,407,3397,192153
238910,1724,15302,1183769
238990,2023,10433,770139
311111,13,806,59709
311119,38,807,38991
311211,14,663,36059
311224,6,146,6788
311225,4,201,8668
311230,5,327,32855
311314,5,458,39648
311340,29,806,42468
311351,14,152,4061
311352,83,1605,48559
311411,5,335,17299
311412,20,2043,87578
311421,48,2857,173290
311422,5,60,2614
311423,7,125,5076
311511,49,4374,322450
311513,41,2793,126713
311514,9,1128,63249
311520,30,1026,50627
311611,38,599,29289
311612,67,1700,91416
311613,5,64,3568
311615,23,489,19889
311710,14,239,28656
311811,816,7573,193563
311812,284,7818,313755
311813,21,1270,48642
311821,33,1097,46418
311824,37,1340,55366
311830,6,97,2822
311911,14,187,7923
311919,19,1427,54881
311920,51,750,40090
311930,16,611,48378
311941,30,352,20373
311942,18,375,31758
311991,68,1712,59517
311999,37,1629,73876
312111,33,2075,137964
312112,16,410,22156
312113,16,199,11296
312120,241,4549,228326
312130,203,2404,81736
312140,75,529,17542
312230,11,315,15805
313110,10,40,1065
313210,15,121,7223
313220,9,144,6944
313230,8,2005,71499
313240,12,156,11589
313310,54,504,24732
313320,5,94,5114
314120,81,838,34430
314910,85,1664,70526
314994,4,154,9701
314999,106,987,36330
315110,3,16,391
315190,21,150,5057
315210,441,3416,76206
315220,64,779,31746
315240,213,2270,104413
315280,57,560,23106
315990,69,779,29920
316110,25,495,21021
316210,14,109,4583
316992,12,78,3434
316998,37,415,14820
321113,75,1352,56915
321114,9,180,9077
321214,14,446,21484
322130,8,836,69381
321911,32,603,38437
321912,25,370,14422
321918,92,957,43130
321920,98,1770,68137
321992,19,679,36726
321999,114,1337,60277
322121,21,2776,214623
322220,34,2121,145255
322211,43,2636,160835
322212,19,2130,109894
322219,12,871,51924
322230,29,521,20504
322291,12,1873,127965
322299,19,640,33010
325130,3,204,15930
323111,1151,15622,785732
323113,234,1641,54166
323117,28,812,37889
323120,96,942,47696
324121,109,953,86760
324122,4,40,2843
324191,8,181,10864
325120,13,484,41362
325199,27,2381,239740
325180,26,1486,115384
325193,3,173,22357
325211,33,1132,68662
325220,3,265,17548
325320,5,252,16988
325311,4,7,611
325314,16,242,14094
325520,18,276,18909
325411,30,1966,152108
325412,89,14304,831665
325413,8,2120,196764
325414,14,3565,394715
325510,40,765,47772
325998,39,1080,72876
325611,39,1069,63214
325612,18,656,37584
325620,69,4967,280637
325910,8,94,6486
325991,14,743,71682
325992,12,2154,114310
326111,24,1371,64863
326112,16,830,51502
326113,15,1216,53253
326121,11,368,21124
326122,4,255,20819
326130,3,11,418
326140,12,1022,48856
326150,14,522,29014
326160,13,713,38337
326191,8,167,8496
326199,243,12991,692313
326211,5,1347,76364
326212,6,84,2701
326220,7,332,19275
326291,9,388,21795
326299,19,1059,67615
327110,22,753,35596
327120,19,816,43601
327211,7,479,21679
327212,31,982,62882
327215,75,2422,128726
327310,4,196,14184
327420,8,214,19034
327320,171,2752,172343
327331,29,636,37979
327390,62,1424,79855
327993,10,753,43331
327910,24,993,58587
327991,124,1503,67679
327992,5,162,13085
327999,13,378,22179
331210,3,215,12018
331110,13,782,62797
331221,6,187,12883
331222,4,335,14075
331314,3,449,25250
331315,4,854,109072
331318,8,791,50802
331410,20,717,50003
331492,10,812,55230
331420,22,2427,137843
331491,15,785,51020
331511,3,155,9450
331523,10,258,11573
331524,11,274,12121
332119,67,2214,114418
331529,5,308,14984
332111,14,199,9948
332114,12,172,9140
332117,3,47,4020
332431,7,933,83709
332215,12,627,36181
332216,36,744,36520
332311,13,345,15752
332312,149,3313,209101
332313,38,798,37336
332321,79,2353,113171
332322,193,3898,214554
332323,177,1751,105630
332410,26,1835,116532
332420,18,854,55837
332510,26,1583,97103
332439,9,290,13875
332613,11,268,14064
332618,22,511,28545
333120,21,510,30598
332710,597,7518,414349
332721,201,5103,264856
332722,30,1263,74068
332811,21,632,42221
332812,99,1888,94042
332813,78,1498,65667
332911,19,1711,111752
332912,9,881,62260
332913,7,186,12298
332919,3,52,2138
332991,7,696,43049
332994,12,2117,96937
332996,21,174,7063
332999,139,2801,145290
333111,16,1047,48136
333112,3,19,708
333131,3,161,11959
333249,83,3290,216864
333241,18,532,26646
333242,6,461,43733
333243,19,243,13164
333244,21,262,15048
333613,12,1062,61477
333314,38,1798,127141
333316,12,220,14506
333318,35,761,54208
333413,15,630,32020
333414,17,552,31958
