Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
11968,5242,6,1,0,4
11968,5242,4,210,0,4
11968,5312,20,210,0,4
11968,5311,14,1,0,4
11968,5311,14,210,0,4
11968,5312,20,1,0,4
11968,5313,20,1,0,4
11968,5313,19,210,0,4
11968,5411,18,1,0,4
11968,5411,16,210,0,4
11968,5412,5,1,0,4
11968,5412,4,210,0,4
11968,5413,31,1,0,4
11968,5413,21,210,0,4
11968,5413,7,220,0,4
11968,5413,3,230,0,4
11968,5414,8,1,0,4
11968,5414,7,210,0,4
11968,5416,13,1,0,4
11968,5416,12,210,0,4
11968,5418,4,1,0,4
11968,5418,4,210,0,4
11968,5419,6,1,0,4
11968,5419,3,210,0,4
11968,5611,6,1,0,4
11968,5611,5,210,0,4
11968,5613,3,1,0,4
11968,5616,4,1,0,4
11968,5617,105,1,0,4
11968,5617,8,241,0,4
11968,5617,72,210,0,4
11968,5617,16,220,0,4
11968,5617,9,230,0,4
11968,6211,8,220,0,4
11968,6211,36,1,0,4
11968,6211,21,210,0,4
11968,6211,7,230,0,4
11968,6212,17,1,0,4
11968,6212,11,210,0,4
11968,6212,4,220,0,4
11968,6213,11,1,0,4
11968,6213,8,210,0,4
11968,6214,4,1,0,4
11968,6241,6,1,0,4
11968,6244,6,1,0,4
11968,7139,21,1,0,4
11968,7139,9,210,0,4
11968,7139,6,220,0,4
11968,7139,3,230,0,4
11968,7139,3,241,0,4
11968,7211,10,1,0,4
11968,7211,7,210,0,4
11968,7223,6,1,0,4
11968,7223,3,210,0,4
11968,7223,3,220,0,4
11968,7225,52,1,0,4
11968,7225,21,210,0,4
11968,7225,14,220,0,4
11968,7225,9,230,0,4
11968,7225,8,241,0,4
11968,2361,58,1,0,4
11968,2361,45,210,0,4
11968,2361,9,220,0,4
11968,2371,5,1,0,4
11968,8111,18,1,0,4
11968,8111,11,210,0,4
11968,8111,3,220,0,4
11968,8111,3,230,0,4
11968,8121,23,1,0,4
11968,8121,16,210,0,4
11968,8121,5,220,0,4
11968,2381,5,210,0,4
11968,2381,12,1,0,4
11968,2381,3,220,0,4
11968,2382,43,1,0,4
11968,2382,23,210,0,4
11968,2382,5,220,0,4
11968,2382,10,230,0,4
11968,2382,5,241,0,4
11968,2383,33,1,0,4
11968,2383,27,210,0,4
11968,2383,4,220,0,4
11968,8122,3,1,0,4
11968,8122,3,210,0,4
11968,8123,6,1,0,4
11968,8123,4,210,0,4
11968,8129,3,1,0,4
11968,8131,10,1,0,4
11968,8131,6,210,0,4
11968,8133,3,1,0,4
11968,8139,3,1,0,4
11968,8139,3,210,0,4
11968,2389,5,230,0,4
11968,2389,16,1,0,4
11968,2389,6,210,0,4
11968,2389,4,220,0,4
11968,3323,3,1,0,4
11968,3371,7,1,0,4
11968,3371,3,210,0,4
11968,3371,3,220,0,4
11968,4236,3,1,0,4
11968,4239,5,1,0,4
11968,4239,3,210,0,4
11968,4244,4,1,0,4
11968,4249,3,1,0,4
11968,4411,10,1,0,4
11968,4411,3,210,0,4
11968,4411,5,241,0,4
11968,4412,4,1,0,4
11968,4413,5,1,0,4
11968,4413,3,210,0,4
11968,4421,6,1,0,4
11968,4421,4,210,0,4
11968,4422,8,1,0,4
11968,4422,3,210,0,4
11968,4422,4,230,0,4
11968,4431,3,1,0,4
11968,4441,17,1,0,4
11968,4441,4,210,0,4
11968,4441,7,220,0,4
11968,4441,4,230,0,4
11968,4442,3,1,0,4
11968,4451,9,1,0,4
11968,4451,3,210,0,4
11968,4451,3,220,0,4
11968,4452,6,1,0,4
11968,4452,4,210,0,4
11968,4453,7,1,0,4
11968,4453,4,210,0,4
11968,4461,10,1,0,4
11968,4461,4,210,0,4
11968,4461,4,220,0,4
11968,4471,5,1,0,4
11968,4471,3,220,0,4
11968,4481,38,1,0,4
11968,4481,23,210,0,4
11968,4481,11,220,0,4
11968,4481,3,241,0,4
11968,4483,5,1,0,4
11968,4483,4,210,0,4
11968,4511,7,1,0,4
11968,4511,5,210,0,4
11968,4533,4,1,0,4
11968,4533,3,210,0,4
11968,4539,8,1,0,4
11968,4539,6,210,0,4
11968,4543,7,1,0,4
11968,4543,4,210,0,4
11968,4842,3,1,0,4
11968,5173,6,1,0,4
11968,5173,4,210,0,4
11968,5191,3,1,0,4
11968,5221,12,1,0,4
11968,5221,3,210,0,4
11968,5221,6,220,0,4
11968,5221,3,230,0,4
11968,5223,3,1,0,4
11968,5231,7,1,0,4
11968,5231,4,210,0,4
11968,5231,3,230,0,4
11968,5239,8,1,0,4
11968,5239,7,210,0,4
