Zip,Naics,Establishments,Employees,Payroll
03801,71,57,1,0
03801,71,19,210,0
03801,71,10,220,0
03801,71,13,230,0
03801,71,12,241,0
03813,44,4,220,0
03813,44,3,230,0
03813,48,4,1,0
03813,48,3,210,0
03813,51,3,1,0
03813,53,5,1,0
03813,53,3,210,0
03813,54,3,1,0
03813,54,3,210,0
03813,56,7,1,0
03813,56,6,210,0
03813,62,5,1,0
03813,62,3,210,0
03820,48,12,1,0
03820,48,5,210,0
03820,48,3,220,0
03820,51,15,1,0
03820,51,11,210,0
03820,52,51,1,0
03820,52,25,210,0
03820,52,7,220,0
03820,52,9,230,0
03820,52,4,251,0
03824,00,194,1,68868
03824,00,104,210,0
03824,00,36,220,0
03824,00,32,230,0
03824,00,14,241,0
03824,00,6,242,0
03824,23,7,1,0
03824,23,4,210,0
03824,42,5,1,0
03824,44,21,1,0
03824,44,8,210,0
03824,44,3,220,0
03824,44,8,230,0
03824,51,3,220,0
03824,51,7,1,0
03824,51,4,210,0
03824,52,7,1,0
03824,52,5,220,0
03841,48,6,1,0
03841,48,6,210,0
03841,51,3,1,0
03841,52,8,1,0
03841,52,4,210,0
03841,52,3,220,0
03841,53,7,1,0
03841,53,6,210,0
03843,44,4,1,0
03843,72,3,1,0
03844,00,85,1,27544
03844,00,56,210,0
03844,00,13,220,0
03844,00,10,230,0
03844,00,5,241,0
03844,23,13,1,0
03844,23,8,210,0
03844,23,3,220,0
03844,44,12,210,0
03844,42,4,1,0
03844,42,3,210,0
03844,44,18,1,0
03844,44,4,220,0
03857,56,5,1,0
03857,56,3,210,0
03857,62,11,1,0
03857,62,5,210,0
03857,71,7,1,0
03857,71,5,210,0
03857,72,24,1,0
03857,72,10,210,0
03857,72,3,220,0
03857,72,5,230,0
03857,72,5,241,0
03861,56,9,1,0
03861,56,7,210,0
03861,62,3,1,0
03861,71,3,1,0
03861,72,5,1,0
03861,81,8,1,0
03861,81,3,210,0
03861,81,3,220,0
03862,00,219,1,91152
03862,00,116,210,0
03862,00,47,220,0
03862,00,32,230,0
03865,61,3,1,0
03865,61,3,210,0
03865,62,19,1,0
03865,62,4,210,0
03865,62,7,220,0
03865,62,7,230,0
03865,72,21,1,0
03868,00,77,1,39498
03868,00,34,210,0
03868,00,17,220,0
03868,00,15,230,0
03868,00,8,241,0
03868,23,9,1,0
03868,23,3,210,0
03868,31,5,1,0
03868,44,21,1,0
03868,44,6,210,0
03868,44,6,220,0
03868,44,7,230,0
03874,48,9,1,0
03874,48,4,210,0
03874,48,4,230,0
03874,51,5,1,0
03874,52,10,1,0
03874,52,5,210,0
03874,52,3,220,0
03874,53,16,1,0
03874,53,12,210,0
03874,53,4,220,0
03885,31,4,1,0
03885,42,14,1,0
03885,42,6,210,0
03885,42,3,220,0
03885,44,34,1,0
03885,44,5,210,0
03885,44,14,220,0
03885,44,3,230,0
03885,44,7,241,0
03885,44,4,242,0
03031,56,3,230,0
03031,61,15,1,0
03031,61,6,210,0
03031,61,4,230,0
03031,61,4,241,0
03037,62,7,1,0
03037,72,4,1,0
03037,81,8,1,0
03037,81,6,210,0
03038,00,693,1,386269
03038,00,353,210,0
03038,00,142,220,0
03038,00,110,230,0
03038,00,64,241,0
03038,00,15,242,0
03038,00,4,251,0
03038,00,3,252,0
03038,23,90,1,0
03038,23,60,210,0
03038,23,16,220,0
03038,23,8,230,0
03038,23,5,241,0
03045,71,10,1,0
03045,72,16,1,0
03045,72,6,210,0
03045,72,5,230,0
03045,81,36,1,0
03045,81,27,210,0
03045,81,5,220,0
03051,44,81,1,0
03051,44,34,210,0
03051,44,4,242,0
03051,44,15,220,0
03051,44,17,230,0
03051,44,7,241,0
03051,44,3,251,0
03053,31,54,1,0
03053,31,16,210,0
03053,31,9,220,0
03053,31,4,230,0
03053,31,9,241,0
03053,31,6,242,0
03053,31,6,251,0
03053,31,3,252,0
03053,81,65,1,0
03053,81,33,210,0
03053,81,22,220,0
03053,81,7,230,0
03053,81,3,241,0
03054,62,5,241,0
03057,23,7,1,0
03057,23,7,210,0
03057,54,5,1,0
03057,54,5,210,0
03057,56,3,1,0
03057,56,3,210,0
03060,00,1278,1,1035420
03060,00,553,210,0
03060,00,278,220,0
03060,00,210,230,0
03060,00,148,241,0
03060,00,57,242,0
03060,53,41,1,0
03060,53,28,210,0
03060,53,9,220,0
03060,53,3,230,0
03062,31,16,1,0
03062,31,6,210,0
03062,31,4,241,0
03062,42,35,1,0
03062,42,18,210,0
03062,42,4,220,0
03062,42,7,230,0
03062,42,5,241,0
03064,56,17,1,0
03064,56,12,210,0
03064,56,5,220,0
03076,56,24,1,0
03076,56,15,210,0
03076,56,5,220,0
03076,61,4,1,0
03076,61,4,210,0
03076,62,15,1,0
03076,62,3,210,0
03076,62,3,220,0
03076,62,9,230,0
03087,51,10,1,0
03087,51,8,210,0
03087,52,23,1,0
03087,52,13,210,0
03087,52,8,220,0
03102,61,8,1,0
03102,61,3,210,0
03102,61,3,220,0
03102,62,55,1,0
03102,62,18,210,0
03102,62,12,220,0
03102,62,7,230,0
03102,62,9,241,0
03102,62,4,242,0
03103,48,40,1,0
03103,48,18,210,0
03103,48,7,220,0
03103,48,5,230,0
03103,48,3,241,0
03103,48,5,242,0
03104,00,541,1,454993
03104,00,293,210,0
03104,00,104,220,0
03109,44,17,1,0
03109,44,5,210,0
03109,44,7,220,0
03109,44,3,230,0
03110,53,52,1,0
03110,53,39,210,0
03110,53,7,220,0
03217,54,5,210,0
03217,56,7,1,0
03217,56,4,210,0
03217,62,3,1,0
03217,72,13,1,0
03217,72,9,210,0
03217,72,3,241,0
03217,81,5,1,0
03217,81,3,210,0
03225,23,11,210,0
03225,31,5,1,0
03225,44,3,1,0
03225,44,3,220,0
03225,54,4,1,0
03225,81,11,1,0
03225,54,3,210,0
03225,81,8,210,0
03225,81,3,220,0
03242,31,9,1,0
03242,31,5,230,0
03242,44,14,1,0
03242,44,3,210,0
03242,44,5,220,0
03242,44,6,230,0
03242,48,5,1,0
03242,48,4,210,0
03242,52,6,1,0
03242,52,4,210,0
03242,54,12,1,0
03242,54,10,210,0
03246,61,8,1,0
03246,61,4,210,0
03246,62,62,1,0
03246,62,16,210,0
03246,62,18,220,0
03246,62,11,230,0
03246,62,8,241,0
03246,62,3,242,0
03246,62,4,251,0
03255,72,3,210,0
03255,72,3,241,0
03255,81,3,1,0
03255,81,3,210,0
03256,00,38,1,17146
03256,00,21,210,0
03256,00,8,220,0
03256,00,4,230,0
03256,00,3,241,0
03256,23,8,1,0
03256,23,7,210,0
03256,44,6,1,0
03256,44,3,210,0
03256,56,4,1,0
03256,72,5,1,0
03256,81,4,1,0
03257,00,195,1,108187
03257,00,108,210,0
03257,00,45,220,0
03257,00,21,230,0
03263,81,11,1,0
03263,81,9,210,0
03264,00,252,1,138598
03264,00,124,210,0
03264,00,64,220,0
03264,00,30,230,0
03264,00,20,241,0
03264,00,6,242,0
03264,00,6,251,0
03264,23,18,1,0
03264,23,10,210,0
03264,23,5,230,0
03276,31,14,1,0
03276,31,3,210,0
03290,00,44,1,8722
03290,00,35,210,0
03290,00,4,220,0
03290,00,3,230,0
03290,23,12,1,0
03290,23,10,210,0
03290,31,3,1,0
03290,44,5,1,0
03290,44,3,210,0
03290,54,8,1,0
03290,54,6,210,0
03290,56,3,1,0
03290,56,3,210,0
03301,53,53,1,0
03301,53,39,210,0
03301,53,9,220,0
03301,53,4,230,0
03304,81,13,210,0
03304,81,23,1,0
03304,81,6,220,0
03307,00,87,1,25940
03307,00,57,210,0
03307,00,9,220,0
03307,00,14,230,0
03307,00,7,241,0
03307,23,20,1,0
03307,23,17,210,0
03431,55,8,1,0
03447,00,48,1,11767
03447,00,33,210,0
03447,00,8,220,0
03447,00,5,230,0
03447,23,10,1,0
03447,23,7,210,0
03447,31,5,1,0
03447,31,3,210,0
03447,44,8,1,0
03447,44,6,210,0
03447,48,4,1,0
03447,54,3,1,0
03447,54,3,210,0
03447,72,5,1,0
03447,81,5,1,0
03447,81,3,210,0
03458,81,32,1,0
03458,81,19,210,0
03458,81,12,220,0
03561,71,5,1,0
03561,71,5,210,0
03561,72,38,1,0
03561,72,13,210,0
03561,72,13,220,0
03561,72,3,230,0
03561,72,7,241,0
03581,71,3,210,0
03581,71,3,230,0
03581,72,29,1,0
03581,72,9,210,0
03581,72,7,220,0
03581,72,8,230,0
03581,72,4,241,0
03608,44,8,210,0
03608,44,6,220,0
03608,44,4,230,0
03608,48,3,1,0
03608,51,11,1,0
03608,51,7,210,0
03608,51,3,220,0
03608,52,6,1,0
03608,52,4,210,0
03749,00,4,1,351
03750,00,20,1,4237
03750,00,12,210,0
03750,00,4,220,0
03750,23,5,1,0
03750,54,5,1,0
03750,54,4,210,0
03750,61,3,1,0
03751,00,11,1,7016
03751,00,5,210,0
03751,00,4,230,0
03751,23,3,1,0
03752,00,10,1,2803
03752,00,8,210,0
03752,23,4,1,0
03752,23,4,210,0
03766,54,5,220,0
03766,54,56,1,0
03766,54,30,210,0
03766,54,11,230,0
03766,54,6,241,0
03766,54,3,242,0
03781,56,4,210,0
03781,81,4,1,0
03782,00,70,1,13179
03782,00,48,210,0
03782,00,13,220,0
03782,00,4,230,0
03782,00,4,241,0
03782,23,16,1,0
03782,23,12,210,0
03782,23,3,220,0
03801,42,84,1,0
03801,42,36,210,0
03801,42,21,220,0
03801,42,15,230,0
03801,42,7,241,0
03801,42,3,251,0
03801,72,200,1,0
03801,72,41,210,0
03801,72,28,220,0
03801,72,46,230,0
03801,72,67,241,0
03801,72,15,242,0
03801,72,3,251,0
03813,72,5,1,0
03813,81,7,1,0
03813,81,4,210,0
03814,00,49,1,8670
03814,00,30,210,0
03814,00,8,220,0
03814,00,8,230,0
