Zip,Naics,Establishments,Employees,Payroll
03031,31,36,1,0
03031,31,10,210,0
03031,31,10,220,0
03031,31,5,230,0
03031,31,6,241,0
03031,31,4,242,0
03031,42,29,1,0
03031,42,22,210,0
03031,42,3,220,0
03031,44,73,1,0
03031,44,34,210,0
03031,44,16,220,0
03031,44,9,230,0
03031,44,12,241,0
03031,48,5,1,0
03031,51,6,1,0
03031,51,5,210,0
03031,52,18,1,0
03031,52,11,210,0
03031,52,4,220,0
03031,52,3,230,0
03031,53,9,1,0
03031,53,8,210,0
03031,54,74,1,0
03031,54,58,210,0
03031,54,4,220,0
03031,54,7,230,0
03031,54,4,241,0
03031,56,21,1,0
03031,56,14,210,0
03031,56,4,220,0
03031,61,14,1,0
03031,61,7,210,0
03031,61,3,241,0
03031,62,39,1,0
03031,62,16,210,0
03031,62,12,220,0
03031,62,6,230,0
03031,62,4,241,0
03031,71,8,1,0
03031,71,5,210,0
03031,72,22,1,0
03031,72,5,210,0
03031,72,3,220,0
03031,72,6,230,0
03031,72,7,241,0
03031,81,39,1,0
03031,81,25,210,0
03031,81,8,220,0
03031,81,4,230,0
03031,00,442,1,207825
03031,00,257,210,0
03031,00,76,220,0
03031,00,52,230,0
03031,00,43,241,0
03031,00,9,242,0
03031,00,4,251,0
03031,23,45,1,0
03031,23,31,210,0
03031,23,6,220,0
03031,23,4,230,0
03031,23,3,241,0
03032,00,142,1,103055
03032,00,82,210,0
03032,00,20,220,0
03032,00,20,230,0
03032,00,7,241,0
03032,00,11,242,0
03032,23,45,1,0
03032,23,29,210,0
03032,23,3,220,0
03032,23,6,230,0
03032,23,6,242,0
03032,31,3,1,0
03032,42,16,1,0
03032,42,6,210,0
03032,42,5,230,0
03032,44,8,1,0
03032,44,5,210,0
03032,48,5,1,0
03032,52,4,1,0
03032,52,4,210,0
03032,53,7,1,0
03032,53,4,210,0
03032,54,16,1,0
03032,54,8,210,0
03032,54,3,220,0
03032,56,13,1,0
03032,56,8,210,0
03032,62,8,1,0
03032,62,6,210,0
03032,72,5,1,0
03032,81,10,1,0
03032,81,6,210,0
03033,00,79,1,36703
03033,00,52,210,0
03033,00,14,220,0
03033,00,8,230,0
03033,23,16,1,0
03033,23,10,210,0
03033,23,3,220,0
03033,31,5,1,0
03033,31,4,210,0
03033,42,3,1,0
03033,42,3,210,0
03033,44,11,1,0
03033,44,4,210,0
03033,44,4,220,0
03033,54,8,1,0
03033,54,6,210,0
03033,56,12,1,0
03033,56,11,210,0
03033,62,3,1,0
03033,72,7,1,0
03033,72,3,210,0
03033,81,4,1,0
03033,81,3,210,0
03034,00,90,1,29542
03034,00,59,210,0
03034,00,16,220,0
03034,00,8,230,0
03034,00,6,241,0
03034,23,27,1,0
03034,23,21,210,0
03034,31,4,1,0
03034,31,4,210,0
03034,42,4,1,0
03034,44,8,1,0
03034,44,3,210,0
03034,48,7,1,0
03034,48,5,210,0
03034,53,3,1,0
03034,53,3,210,0
03034,54,6,1,0
03034,54,4,210,0
03034,56,9,1,0
03034,56,7,210,0
03034,62,6,1,0
03034,62,4,220,0
03034,72,3,1,0
03034,81,8,1,0
03034,81,5,210,0
03034,81,3,230,0
03036,44,5,1,0
03036,44,3,210,0
03036,54,9,1,0
03036,54,6,210,0
03036,56,6,1,0
03036,56,5,210,0
03036,72,3,1,0
03036,81,4,1,0
03036,81,4,210,0
03036,00,67,1,13006
03036,00,52,210,0
03036,00,10,220,0
03036,00,3,230,0
03036,23,21,1,0
03036,23,18,210,0
03036,42,7,1,0
03036,42,6,210,0
03037,00,85,1,17450
03037,00,59,210,0
03037,00,13,220,0
03037,00,9,230,0
03037,00,4,241,0
03037,23,26,1,0
03037,23,17,210,0
03037,23,5,220,0
03037,23,3,230,0
03037,42,3,1,0
03037,42,3,210,0
03037,44,5,1,0
03037,44,4,210,0
03037,54,9,1,0
03037,54,8,210,0
03037,56,10,1,0
03037,56,10,210,0
03037,61,3,1,0
03037,62,7,1,0
