Zip,Naics,Establishments,Employees,Payroll
03031,311,3,1,0
03031,323,3,1,0
03031,326,4,1,0
03031,332,8,1,0
03031,332,4,210,0
03031,333,3,1,0
03031,334,5,1,0
03031,339,4,1,0
03031,423,15,1,0
03031,423,9,210,0
03031,423,3,220,0
03031,424,8,1,0
03031,424,7,210,0
03031,425,6,1,0
03031,425,6,210,0
03031,441,4,1,0
03031,442,5,1,0
03031,442,4,210,0
03031,444,11,1,0
03031,444,3,210,0
03031,444,3,241,0
03031,445,4,1,0
03031,448,5,1,0
03031,448,3,220,0
03031,451,6,1,0
03031,451,4,210,0
03031,453,17,1,0
03031,453,7,210,0
03031,453,5,220,0
03031,453,3,241,0
03031,454,16,1,0
03031,454,10,210,0
03031,454,3,230,0
03031,484,3,1,0
03031,522,11,1,0
03031,522,5,210,0
03031,522,4,220,0
03031,523,3,1,0
03031,523,3,210,0
03031,524,4,1,0
03031,524,3,210,0
03031,531,9,1,0
03031,531,8,210,0
03031,541,74,1,0
03031,541,58,210,0
03031,541,4,220,0
03031,541,7,230,0
03031,541,4,241,0
03031,561,20,1,0
03031,561,13,210,0
03031,561,4,220,0
03031,611,14,1,0
03031,611,7,210,0
03031,611,3,241,0
03031,621,33,1,0
03031,621,14,210,0
03031,621,12,220,0
03031,621,4,230,0
03031,621,3,241,0
03031,624,6,1,0
03031,713,8,1,0
03031,713,5,210,0
03031,722,22,1,0
03031,722,5,210,0
03031,722,3,220,0
03031,722,6,230,0
03031,722,7,241,0
03031,811,9,1,0
03031,811,4,210,0
03031,811,3,220,0
03031,812,19,1,0
03031,812,11,210,0
03031,812,4,220,0
03031,813,11,1,0
03031,813,10,210,0
03031,236,14,1,0
03031,236,8,210,0
03031,238,29,1,0
03031,238,23,210,0
03031,238,3,220,0
03032,236,12,1,0
03032,236,10,210,0
03032,238,31,1,0
03032,238,17,210,0
03032,238,3,220,0
03032,238,5,230,0
03032,238,5,242,0
03032,423,14,1,0
03032,423,4,210,0
03032,423,5,230,0
03032,441,3,1,0
03032,441,3,210,0
03032,484,4,1,0
03032,531,4,1,0
03032,531,4,210,0
03032,532,3,1,0
03032,541,16,1,0
03032,541,8,210,0
03032,541,3,220,0
03032,561,12,1,0
03032,561,7,210,0
03032,621,5,1,0
03032,621,3,210,0
03032,624,3,1,0
03032,624,3,210,0
03032,722,4,1,0
03032,811,6,1,0
03032,811,6,210,0
03032,813,4,1,0
03033,236,7,1,0
03033,236,4,210,0
03033,236,3,220,0
03033,238,8,1,0
03033,238,6,210,0
03033,332,3,1,0
03033,445,4,1,0
03033,541,8,1,0
03033,541,6,210,0
03033,561,11,1,0
03033,561,10,210,0
03033,722,5,1,0
03033,811,3,1,0
03034,236,4,1,0
03034,236,4,210,0
03034,238,21,1,0
