Zip,Naics,Establishments,Employees,Payroll
03037,23611,0,230,0
03037,23611,6,1,0
03037,23611,4,212,0
03037,23611,2,220,0
03037,23611,0,241,0
03037,23611,0,242,0
03037,23611,0,251,0
03037,23611,0,252,0
03037,23611,0,254,0
03037,23611,0,260,0
03034,23611,0,230,0
03034,23611,3,1,0
03034,23611,3,212,0
03034,23611,0,220,0
03034,23611,0,241,0
03034,23611,0,242,0
03034,23611,0,251,0
03034,23611,0,252,0
03034,23611,0,254,0
03034,23611,0,260,0
03036,23611,0,230,0
03036,23611,8,1,0
03036,23611,4,212,0
03036,23611,4,220,0
03036,23611,0,241,0
03036,23611,0,242,0
03036,23611,0,251,0
03036,23611,0,252,0
03036,23611,0,254,0
03036,23611,0,260,0
03038,23611,0,230,0
03038,23611,18,1,0
03038,23611,17,212,0
03038,23611,1,220,0
03038,23611,0,241,0
03038,23611,0,242,0
03038,23611,0,251,0
03038,23611,0,252,0
03038,23611,0,254,0
03038,23611,0,260,0
03033,23611,0,230,0
03033,23611,6,1,0
03033,23611,3,212,0
03033,23611,3,220,0
03033,23611,0,241,0
03033,23611,0,242,0
03033,23611,0,251,0
03033,23611,0,252,0
03033,23611,0,254,0
03033,23611,0,260,0
03031,23611,0,230,0
03031,23611,9,1,0
03031,23611,8,212,0
03031,23611,1,220,0
03031,23611,0,241,0
03031,23611,0,242,0
03031,23611,0,251,0
03031,23611,0,252,0
03031,23611,0,254,0
03031,23611,0,260,0
03032,23611,1,230,0
03032,23611,9,1,0
03032,23611,6,212,0
03032,23611,2,220,0
03032,23611,0,241,0
03032,23611,0,242,0
03032,23611,0,251,0
03032,23611,0,252,0
03032,23611,0,254,0
03032,23611,0,260,0
03054,23611,0,230,0
03054,23611,22,1,0
03054,23611,20,212,0
03054,23611,2,220,0
03054,23611,0,241,0
03054,23611,0,242,0
03054,23611,0,251,0
03054,23611,0,252,0
03054,23611,0,254,0
03054,23611,0,260,0
03043,23611,3,1,0
03043,23611,3,212,0
03043,23611,0,220,0
03043,23611,0,230,0
03043,23611,0,241,0
03043,23611,0,242,0
03043,23611,0,251,0
03043,23611,0,252,0
03043,23611,0,254,0
03043,23611,0,260,0
03045,23611,0,230,0
03045,23611,7,1,0
03045,23611,6,212,0
03045,23611,1,220,0
03045,23611,0,241,0
03045,23611,0,242,0
03045,23611,0,251,0
03045,23611,0,252,0
03045,23611,0,254,0
03045,23611,0,260,0
03044,23611,3,1,0
03044,23611,3,212,0
03044,23611,0,220,0
03044,23611,0,230,0
03044,23611,0,241,0
03044,23611,0,242,0
03044,23611,0,251,0
03044,23611,0,252,0
03044,23611,0,254,0
03044,23611,0,260,0
03042,23611,0,230,0
03042,23611,6,1,0
03042,23611,5,212,0
03042,23611,1,220,0
03042,23611,0,241,0
03042,23611,0,242,0
03042,23611,0,251,0
03042,23611,0,252,0
03042,23611,0,254,0
03042,23611,0,260,0
03052,23611,5,212,0
03052,23611,0,220,0
03052,23611,1,230,0
03052,23611,0,241,0
03052,23611,0,242,0
03052,23611,0,251,0
03052,23611,0,252,0
03052,23611,0,254,0
03052,23611,0,260,0
03053,23611,1,241,0
03052,23611,6,1,0
03053,23611,13,1,0
03053,23611,7,212,0
03053,23611,4,220,0
03053,23611,1,230,0
03053,23611,0,242,0
03053,23611,0,251,0
03053,23611,0,252,0
03053,23611,0,254,0
03053,23611,0,260,0
03049,23611,1,230,0
03049,23611,7,1,0
03049,23611,6,212,0
03049,23611,0,220,0
03049,23611,0,241,0
03049,23611,0,242,0
03049,23611,0,251,0
03049,23611,0,252,0
03049,23611,0,254,0
03049,23611,0,260,0
03046,23611,1,1,0
03046,23611,1,212,0
03046,23611,0,220,0
03046,23611,0,230,0
03046,23611,0,241,0
03046,23611,0,242,0
03046,23611,0,251,0
03046,23611,0,252,0
03046,23611,0,254,0
03051,23611,17,1,0
03051,23611,12,212,0
03051,23611,3,220,0
03051,23611,2,230,0
03051,23611,0,241,0
03051,23611,0,242,0
03051,23611,0,251,0
03051,23611,0,252,0
03051,23611,0,254,0
03051,23611,0,260,0
03048,23611,5,1,0
03048,23611,5,212,0
03048,23611,0,220,0
03048,23611,0,230,0
03048,23611,0,241,0
03048,23611,0,242,0
03048,23611,0,251,0
03048,23611,0,252,0
03048,23611,0,254,0
03048,23611,0,260,0
03047,23611,0,241,0
03046,23611,0,260,0
03047,23611,1,1,0
03047,23611,1,212,0
03047,23611,0,220,0
03047,23611,0,230,0
03047,23611,0,242,0
03047,23611,0,251,0
03047,23611,0,252,0
03047,23611,0,254,0
03047,23611,0,260,0
03077,23611,1,230,0
03077,23611,4,1,0
03077,23611,2,212,0
03077,23611,1,220,0
03077,23611,0,241,0
03077,23611,0,242,0
03077,23611,0,251,0
03077,23611,0,252,0
03077,23611,0,254,0
03077,23611,0,260,0
03076,23611,12,1,0
03076,23611,12,212,0
03076,23611,0,220,0
03076,23611,0,230,0
03076,23611,0,241,0
03076,23611,0,242,0
03076,23611,0,251,0
03076,23611,0,252,0
03076,23611,0,254,0
03076,23611,0,260,0
03071,23611,0,230,0
03071,23611,9,1,0
03071,23611,8,212,0
03071,23611,1,220,0
03071,23611,0,241,0
03071,23611,0,242,0
03071,23611,0,251,0
03071,23611,0,252,0
03071,23611,0,254,0
03071,23611,0,260,0
03060,23611,13,1,0
03060,23611,10,212,0
03060,23611,3,220,0
03060,23611,0,230,0
03060,23611,0,241,0
03060,23611,0,242,0
03060,23611,0,251,0
03060,23611,0,252,0
03060,23611,0,254,0
03064,23611,0,241,0
03060,23611,0,260,0
03064,23611,7,1,0
03064,23611,6,212,0
03064,23611,0,220,0
03064,23611,1,230,0
03064,23611,0,242,0
03064,23611,0,251,0
03064,23611,0,252,0
03064,23611,0,254,0
03064,23611,0,260,0
03070,23611,0,230,0
03070,23611,3,1,0
03070,23611,3,212,0
03070,23611,0,220,0
03070,23611,0,241,0
03070,23611,0,242,0
03070,23611,0,251,0
03070,23611,0,252,0
03070,23611,0,254,0
03070,23611,0,260,0
03063,23611,0,230,0
03063,23611,12,1,0
03063,23611,7,212,0
03063,23611,3,220,0
03063,23611,2,241,0
03063,23611,0,242,0
03063,23611,0,251,0
03063,23611,0,252,0
03063,23611,0,254,0
03063,23611,0,260,0
03062,23611,0,230,0
03062,23611,10,1,0
03062,23611,10,212,0
03062,23611,0,220,0
03062,23611,0,241,0
03062,23611,0,242,0
03062,23611,0,251,0
03062,23611,0,252,0
03055,23611,0,230,0
03062,23611,0,254,0
03062,23611,0,260,0
03055,23611,13,1,0
03055,23611,12,212,0
03055,23611,1,220,0
03055,23611,0,241,0
03055,23611,0,242,0
03055,23611,0,251,0
03055,23611,0,252,0
03055,23611,0,254,0
03055,23611,0,260,0
03104,23611,10,1,0
03104,23611,6,212,0
03104,23611,2,220,0
03104,23611,2,230,0
03104,23611,0,241,0
03104,23611,0,242,0
03104,23611,0,251,0
03104,23611,0,252,0
03104,23611,0,254,0
03079,23611,0,241,0
03104,23611,0,260,0
03079,23611,17,1,0
03079,23611,14,212,0
03079,23611,2,220,0
03079,23611,0,230,0
03079,23611,1,242,0
03079,23611,0,251,0
03079,23611,0,252,0
03079,23611,0,254,0
03079,23611,0,260,0
03082,23611,0,230,0
03082,23611,2,1,0
03082,23611,2,212,0
03082,23611,0,220,0
03082,23611,0,241,0
03082,23611,0,242,0
03082,23611,0,251,0
03082,23611,0,252,0
03082,23611,0,254,0
03082,23611,0,260,0
03084,23611,0,230,0
03084,23611,1,1,0
03084,23611,1,212,0
03084,23611,0,220,0
03084,23611,0,241,0
03084,23611,0,242,0
03084,23611,0,251,0
03084,23611,0,252,0
03084,23611,0,254,0
03084,23611,0,260,0
03103,23611,0,230,0
03103,23611,10,1,0
03103,23611,10,212,0
03103,23611,0,220,0
03103,23611,0,241,0
03103,23611,0,242,0
03103,23611,0,251,0
03103,23611,0,252,0
03103,23611,0,254,0
03103,23611,0,260,0
03102,23611,4,1,0
03102,23611,2,212,0
03102,23611,2,220,0
03102,23611,0,230,0
03102,23611,0,241,0
03102,23611,0,254,0
03102,23611,0,242,0
03102,23611,0,251,0
03102,23611,0,252,0
03102,23611,0,260,0
03101,23611,1,230,0
03101,23611,4,1,0
03101,23611,3,212,0
03101,23611,0,220,0
03101,23611,0,241,0
03101,23611,0,242,0
03101,23611,0,251,0
03101,23611,0,252,0
03101,23611,0,254,0
03101,23611,0,260,0
03087,23611,9,1,0
03087,23611,9,212,0
03087,23611,0,220,0
03087,23611,0,251,0
03087,23611,0,230,0
03087,23611,0,241,0
03087,23611,0,242,0
03087,23611,0,252,0
03087,23611,0,254,0
03087,23611,0,260,0
03086,23611,0,230,0
03086,23611,2,1,0
03086,23611,2,212,0
03086,23611,0,220,0
03086,23611,0,241,0
03086,23611,0,242,0
03086,23611,0,251,0
03086,23611,0,252,0
03086,23611,0,254,0
03086,23611,0,260,0
03225,23611,0,230,0
03225,23611,2,1,0
03225,23611,2,212,0
03225,23611,0,220,0
03225,23611,0,241,0
03225,23611,0,242,0
03225,23611,0,260,0
03225,23611,0,251,0
03225,23611,0,252,0
03225,23611,0,254,0
03226,23611,1,1,0
03226,23611,1,212,0
03226,23611,0,220,0
03226,23611,0,230,0
03226,23611,0,241,0
03226,23611,0,242,0
03226,23611,0,260,0
03226,23611,0,251,0
03226,23611,0,252,0
03226,23611,0,254,0
03229,23611,1,230,0
03229,23611,6,1,0
03229,23611,4,212,0
03229,23611,1,220,0
03229,23611,0,241,0
03229,23611,0,242,0
03229,23611,0,251,0
03229,23611,0,252,0
03229,23611,0,254,0
03229,23611,0,260,0
03227,23611,0,230,0
03227,23611,2,1,0
03227,23611,1,212,0
03227,23611,1,220,0
03227,23611,0,241,0
03227,23611,0,242,0
03227,23611,0,251,0
03227,23611,0,252,0
03227,23611,0,254,0
03227,23611,0,260,0
03223,23611,1,230,0
03223,23611,4,1,0
03223,23611,2,212,0
03223,23611,1,220,0
03223,23611,0,241,0
03223,23611,0,242,0
03223,23611,0,251,0
03223,23611,0,252,0
03223,23611,0,254,0
03223,23611,0,260,0
03106,23611,0,230,0
03106,23611,5,1,0
03106,23611,4,212,0
03106,23611,1,220,0
03106,23611,0,241,0
03106,23611,0,242,0
03106,23611,0,251,0
03106,23611,0,252,0
03106,23611,0,254,0
03106,23611,0,260,0
03109,23611,0,230,0
03109,23611,4,1,0
03109,23611,3,212,0
03109,23611,1,220,0
03109,23611,0,241,0
03109,23611,0,242,0
03109,23611,0,251,0
03109,23611,0,252,0
03109,23611,0,254,0
03109,23611,0,260,0
03218,23611,1,1,0
03218,23611,1,212,0
03218,23611,0,220,0
03218,23611,0,230,0
03218,23611,0,241,0
03218,23611,0,242,0
03218,23611,0,251,0
03218,23611,0,252,0
03218,23611,0,254,0
03218,23611,0,260,0
03217,23611,4,1,0
03217,23611,2,212,0
03217,23611,2,220,0
03217,23611,0,230,0
03217,23611,0,241,0
03217,23611,0,242,0
03217,23611,0,251,0
03217,23611,0,252,0
03217,23611,0,254,0
03217,23611,0,260,0
03220,23611,4,1,0
03220,23611,0,241,0
03220,23611,4,212,0
03220,23611,0,220,0
03220,23611,0,230,0
03220,23611,0,242,0
03220,23611,0,251,0
03220,23611,0,252,0
03220,23611,0,254,0
03220,23611,0,260,0
03221,23611,2,1,0
03221,23611,1,212,0
03221,23611,1,220,0
03221,23611,0,230,0
03221,23611,0,241,0
03221,23611,0,242,0
03221,23611,0,251,0
03221,23611,0,252,0
03221,23611,0,254,0
03221,23611,0,260,0
03216,23611,1,1,0
03216,23611,1,212,0
03216,23611,0,220,0
03222,23611,0,230,0
03222,23611,1,1,0
03222,23611,1,212,0
03222,23611,0,220,0
03222,23611,0,241,0
03222,23611,0,242,0
03222,23611,0,251,0
03222,23611,0,252,0
03222,23611,0,254,0
03222,23611,0,260,0
03216,23611,0,230,0
03216,23611,0,241,0
03216,23611,0,242,0
03216,23611,0,251,0
03216,23611,0,252,0
03216,23611,0,254,0
03216,23611,0,260,0
03110,23611,18,1,0
03110,23611,14,212,0
03110,23611,1,220,0
03110,23611,3,230,0
03110,23611,0,241,0
03110,23611,0,242,0
03110,23611,0,251,0
03110,23611,0,252,0
03110,23611,0,254,0
03110,23611,0,260,0
03254,23611,1,230,0
03254,23611,5,1,0
03254,23611,3,212,0
03254,23611,1,220,0
03254,23611,0,241,0
03254,23611,0,242,0
03254,23611,0,251,0
03254,23611,0,252,0
03254,23611,0,254,0
03254,23611,0,260,0
03257,23611,0,230,0
03257,23611,8,1,0
03257,23611,4,212,0
03257,23611,3,220,0
03257,23611,0,241,0
03257,23611,1,242,0
03257,23611,0,251,0
03257,23611,0,252,0
03257,23611,0,254,0
03257,23611,0,260,0
03255,23611,0,230,0
03255,23611,3,1,0
03255,23611,3,212,0
03255,23611,0,220,0
03255,23611,0,241,0
03255,23611,0,242,0
03255,23611,0,251,0
03255,23611,0,252,0
03255,23611,0,254,0
03255,23611,0,260,0
03231,23611,0,230,0
03231,23611,1,1,0
03231,23611,1,212,0
03231,23611,0,220,0
03231,23611,0,241,0
03231,23611,0,242,0
03231,23611,0,251,0
03231,23611,0,252,0
03231,23611,0,254,0
03231,23611,0,260,0
03237,23611,0,230,0
03237,23611,1,1,0
03237,23611,1,212,0
03237,23611,0,220,0
03237,23611,0,241,0
03237,23611,0,242,0
03237,23611,0,251,0
03237,23611,0,252,0
03237,23611,0,254,0
03237,23611,0,260,0
03241,23611,0,230,0
03241,23611,1,1,0
03241,23611,1,212,0
03241,23611,0,220,0
03241,23611,0,241,0
03241,23611,0,242,0
03241,23611,0,251,0
03241,23611,0,252,0
03241,23611,0,254,0
03241,23611,0,260,0
03230,23611,0,230,0
03230,23611,3,1,0
03230,23611,3,212,0
03230,23611,0,220,0
03230,23611,0,241,0
03230,23611,0,242,0
03230,23611,0,251,0
03230,23611,0,252,0
03230,23611,0,254,0
03230,23611,0,260,0
03242,23611,0,230,0
03242,23611,6,1,0
03242,23611,6,212,0
03242,23611,0,220,0
03242,23611,0,241,0
03242,23611,0,242,0
03242,23611,0,251,0
03242,23611,0,252,0
03242,23611,0,254,0
03242,23611,0,260,0
03235,23611,0,230,0
03235,23611,4,1,0
03235,23611,4,212,0
03235,23611,0,220,0
03235,23611,0,241,0
03235,23611,0,242,0
03235,23611,0,251,0
03235,23611,0,252,0
03235,23611,0,254,0
03235,23611,0,260,0
03234,23611,0,230,0
03234,23611,5,1,0
03234,23611,4,212,0
03234,23611,1,220,0
03234,23611,0,241,0
03234,23611,0,242,0
03234,23611,0,251,0
03234,23611,0,252,0
03234,23611,0,254,0
03234,23611,0,260,0
03251,23611,1,230,0
03251,23611,2,1,0
03251,23611,1,212,0
03251,23611,0,220,0
03251,23611,0,241,0
03251,23611,0,242,0
03251,23611,0,251,0
03251,23611,0,252,0
03251,23611,0,254,0
03251,23611,0,260,0
03249,23611,0,242,0
03249,23611,13,1,0
03249,23611,6,212,0
03249,23611,4,220,0
03249,23611,3,230,0
03249,23611,0,241,0
03249,23611,0,251,0
03249,23611,0,252,0
03249,23611,0,254,0
03249,23611,0,260,0
03252,23611,0,230,0
03252,23611,1,1,0
03252,23611,1,212,0
03252,23611,0,220,0
03252,23611,0,241,0
03252,23611,0,242,0
03252,23611,0,251,0
03252,23611,0,252,0
03252,23611,0,254,0
03252,23611,0,260,0
03253,23611,0,230,0
03253,23611,12,1,0
03253,23611,10,212,0
03253,23611,2,220,0
03253,23611,0,241,0
03253,23611,0,242,0
03253,23611,0,251,0
03253,23611,0,252,0
03253,23611,0,254,0
03253,23611,0,260,0
03245,23611,2,1,0
03245,23611,2,212,0
03245,23611,0,220,0
03245,23611,0,230,0
03245,23611,0,241,0
03245,23611,0,242,0
03245,23611,0,251,0
03245,23611,0,252,0
03245,23611,0,254,0
03245,23611,0,260,0
03246,23611,7,1,0
03246,23611,0,241,0
03246,23611,6,212,0
03246,23611,1,220,0
03246,23611,0,230,0
03246,23611,0,242,0
03246,23611,0,251,0
03246,23611,0,252,0
03246,23611,0,254,0
03246,23611,0,260,0
03244,23611,0,230,0
03244,23611,3,1,0
03244,23611,3,212,0
03244,23611,0,220,0
03244,23611,0,241,0
03244,23611,0,242,0
03244,23611,0,251,0
03244,23611,0,252,0
03244,23611,0,254,0
03244,23611,0,260,0
03291,23611,1,1,0
03291,23611,1,212,0
03291,23611,0,220,0
03291,23611,0,230,0
03291,23611,0,241,0
03291,23611,0,242,0
03291,23611,0,251,0
03291,23611,0,252,0
03291,23611,0,254,0
03291,23611,0,260,0
03301,23611,1,230,0
03301,23611,11,1,0
03301,23611,10,212,0
03301,23611,0,220,0
03301,23611,0,241,0
03301,23611,0,242,0
03301,23611,0,251,0
03301,23611,0,252,0
03301,23611,0,254,0
03301,23611,0,260,0
03290,23611,1,230,0
03290,23611,3,1,0
03290,23611,2,212,0
03290,23611,0,220,0
03290,23611,0,241,0
03290,23611,0,242,0
03290,23611,0,251,0
03290,23611,0,252,0
03290,23611,0,254,0
03290,23611,0,260,0
03287,23611,0,230,0
03287,23611,5,1,0
03287,23611,5,212,0
03287,23611,0,220,0
03287,23611,0,241,0
03287,23611,0,242,0
03287,23611,0,251,0
03287,23611,0,252,0
03287,23611,0,254,0
03287,23611,0,260,0
03293,23611,1,1,0
03293,23611,1,212,0
03293,23611,0,220,0
03293,23611,0,230,0
03293,23611,0,241,0
03293,23611,0,242,0
03293,23611,0,251,0
03293,23611,0,252,0
03293,23611,0,254,0
03293,23611,0,260,0
03264,23611,0,230,0
03264,23611,6,1,0
03264,23611,5,212,0
03264,23611,1,220,0
03264,23611,0,241,0
03264,23611,0,242,0
03264,23611,0,251,0
03264,23611,0,252,0
03264,23611,0,254,0
03264,23611,0,260,0
03263,23611,0,230,0
03263,23611,1,1,0
03263,23611,1,212,0
03263,23611,0,220,0
03263,23611,0,241,0
03263,23611,0,242,0
03263,23611,0,251,0
03263,23611,0,252,0
03263,23611,0,254,0
03263,23611,0,260,0
03259,23611,3,1,0
03259,23611,2,212,0
03259,23611,1,220,0
03259,23611,0,230,0
03259,23611,0,241,0
03259,23611,0,242,0
03259,23611,0,251,0
03259,23611,0,252,0
03259,23611,0,254,0
03259,23611,0,260,0
03261,23611,0,230,0
03261,23611,3,1,0
03261,23611,1,212,0
03261,23611,1,220,0
03262,23611,0,230,0
03262,23611,1,1,0
03262,23611,1,212,0
03262,23611,0,220,0
03262,23611,0,241,0
03261,23611,0,252,0
03261,23611,1,241,0
03261,23611,0,242,0
03261,23611,0,251,0
03261,23611,0,254,0
03261,23611,0,260,0
03262,23611,0,254,0
03262,23611,0,242,0
03262,23611,0,251,0
03262,23611,0,252,0
03262,23611,0,260,0
03258,23611,0,230,0
03258,23611,1,1,0
03258,23611,1,212,0
03258,23611,0,220,0
03258,23611,0,241,0
03258,23611,0,242,0
03258,23611,0,251,0
03258,23611,0,252,0
03258,23611,0,254,0
03258,23611,0,260,0
03278,23611,4,1,0
03278,23611,4,212,0
03278,23611,0,220,0
03278,23611,0,230,0
03278,23611,0,241,0
03278,23611,0,242,0
03278,23611,0,251,0
03278,23611,0,252,0
03278,23611,0,254,0
03278,23611,0,260,0
03285,23611,3,1,0
03285,23611,3,212,0
03285,23611,0,220,0
03285,23611,0,230,0
03285,23611,0,241,0
03285,23611,0,242,0
03285,23611,0,251,0
03285,23611,0,252,0
03285,23611,0,254,0
03285,23611,0,260,0
03282,23611,2,1,0
03282,23611,2,212,0
03282,23611,0,220,0
03282,23611,0,230,0
03282,23611,0,241,0
03282,23611,0,242,0
03282,23611,0,251,0
03282,23611,0,252,0
03282,23611,0,254,0
03282,23611,0,260,0
03281,23611,6,1,0
03281,23611,5,212,0
03281,23611,0,220,0
03281,23611,0,230,0
03281,23611,1,241,0
03281,23611,0,242,0
03281,23611,0,251,0
03281,23611,0,252,0
03281,23611,0,254,0
03281,23611,0,260,0
03269,23611,0,230,0
03269,23611,2,1,0
03269,23611,2,212,0
03269,23611,0,220,0
03269,23611,0,241,0
03269,23611,0,242,0
03269,23611,0,251,0
03269,23611,0,252,0
03269,23611,0,254,0
03269,23611,0,260,0
03272,23611,1,1,0
03272,23611,1,212,0
03272,23611,0,220,0
03272,23611,0,230,0
03272,23611,0,241,0
03272,23611,0,242,0
03272,23611,0,251,0
03272,23611,0,252,0
03275,23611,0,230,0
03272,23611,0,254,0
03272,23611,0,260,0
03275,23611,7,1,0
03275,23611,5,212,0
03275,23611,0,220,0
03275,23611,2,241,0
03275,23611,0,242,0
03275,23611,0,251,0
03275,23611,0,252,0
03275,23611,0,254,0
03275,23611,0,260,0
03268,23611,0,230,0
03268,23611,2,1,0
03268,23611,2,212,0
03268,23611,0,220,0
03268,23611,0,241,0
03268,23611,0,242,0
03268,23611,0,251,0
03268,23611,0,252,0
03268,23611,0,254,0
03268,23611,0,260,0
03273,23611,0,230,0
03273,23611,1,1,0
03273,23611,1,212,0
03273,23611,0,220,0
03273,23611,0,241,0
03273,23611,0,242,0
03273,23611,0,251,0
03273,23611,0,252,0
03273,23611,0,254,0
03273,23611,0,260,0
03266,23611,0,230,0
03266,23611,2,1,0
03266,23611,2,212,0
03266,23611,0,220,0
03266,23611,0,241,0
03266,23611,0,242,0
03266,23611,0,251,0
03266,23611,0,252,0
03266,23611,0,254,0
03266,23611,0,260,0
03276,23611,0,230,0
03276,23611,5,1,0
03276,23611,3,212,0
03276,23611,2,220,0
03276,23611,0,241,0
03276,23611,0,242,0
03276,23611,0,251,0
03276,23611,0,252,0
03276,23611,0,254,0
03276,23611,0,260,0
03458,23611,8,1,0
03458,23611,6,212,0
03458,23611,2,220,0
03458,23611,0,230,0
03458,23611,0,241,0
03458,23611,0,242,0
03458,23611,0,251,0
03458,23611,0,252,0
03457,23611,0,242,0
03458,23611,0,254,0
03458,23611,0,260,0
03457,23611,1,1,0
03457,23611,1,212,0
03457,23611,0,220,0
03457,23611,0,230,0
03457,23611,0,241,0
03457,23611,0,251,0
03457,23611,0,252,0
03457,23611,0,254,0
03457,23611,0,260,0
03452,23611,0,230,0
03452,23611,3,1,0
03452,23611,3,212,0
03452,23611,0,220,0
03452,23611,0,241,0
03452,23611,0,242,0
03452,23611,0,251,0
03452,23611,0,252,0
03452,23611,0,254,0
03452,23611,0,260,0
03455,23611,2,1,0
03455,23611,2,212,0
03455,23611,0,220,0
03455,23611,0,251,0
03455,23611,0,230,0
03455,23611,0,241,0
03455,23611,0,242,0
03455,23611,0,252,0
03455,23611,0,254,0
03455,23611,0,260,0
03304,23611,8,1,0
03304,23611,8,212,0
03304,23611,0,220,0
03304,23611,0,230,0
03304,23611,0,252,0
03304,23611,0,241,0
03304,23611,0,242,0
03304,23611,0,251,0
03304,23611,0,254,0
03304,23611,0,260,0
03307,23611,1,1,0
03307,23611,1,212,0
03307,23611,0,220,0
03307,23611,0,230,0
03307,23611,0,241,0
03307,23611,0,242,0
03307,23611,0,251,0
03307,23611,0,252,0
03307,23611,0,254,0
03307,23611,0,260,0
03303,23611,0,230,0
03303,23611,0,241,0
03303,23611,0,242,0
03303,23611,0,251,0
03303,23611,0,252,0
03303,23611,0,254,0
03303,23611,0,260,0
03447,23611,0,220,0
03303,23611,4,1,0
03303,23611,2,212,0
03303,23611,2,220,0
03447,23611,3,1,0
03447,23611,3,212,0
03447,23611,0,230,0
03447,23611,0,241,0
03447,23611,0,242,0
03447,23611,0,251,0
03447,23611,0,252,0
03447,23611,0,254,0
03447,23611,0,260,0
03451,23611,0,230,0
03451,23611,1,1,0
03451,23611,1,212,0
03451,23611,0,220,0
03451,23611,0,241,0
03451,23611,0,242,0
03451,23611,0,251,0
03451,23611,0,252,0
03451,23611,0,254,0
03451,23611,0,260,0
