Zip Code,naics,Establishments,Employees,Payroll,IND Level
78211,00,313,001,183112,2
78211,00,164,210,0,2
78211,00,65,220,0,2
78211,00,41,230,0,2
78211,00,24,241,0,2
78211,00,11,242,0,2
78211,00,5,251,0,2
78211,23,27,001,0,2
78211,23,17,210,0,2
78211,23,7,220,0,2
78211,31-33,14,001,0,2
78211,31-33,4,210,0,2
78211,31-33,3,220,0,2
78211,31-33,3,241,0,2
78211,42,12,001,0,2
78211,42,7,210,0,2
78211,42,3,241,0,2
78211,44-45,83,001,0,2
78211,44-45,42,210,0,2
78211,44-45,20,220,0,2
78211,44-45,15,230,0,2
78211,44-45,3,241,0,2
78211,51,7,001,0,2
78211,51,4,210,0,2
78211,52,14,001,0,2
78211,52,9,210,0,2
78211,53,8,001,0,2
78211,53,6,210,0,2
78211,54,12,001,0,2
78211,54,9,210,0,2
78211,56,10,001,0,2
78211,56,7,210,0,2
78211,62,41,001,0,2
78211,62,10,210,0,2
78211,62,15,220,0,2
78211,62,7,230,0,2
78211,62,3,241,0,2
78211,62,3,242,0,2
78211,72,53,001,0,2
78211,72,25,210,0,2
78211,72,7,220,0,2
78211,72,8,230,0,2
78211,72,7,241,0,2
78211,72,6,242,0,2
78211,81,28,001,0,2
78211,81,22,210,0,2
78211,81,5,220,0,2
