Naics,Establishments,Employees,Payroll
327320,128,2173,109465
327910,3,0,0
331210,12,1336,63936
331221,6,431,25974
331222,4,314,13281
332722,12,687,44762
333511,21,1178,51531
333514,89,785,41081
337121,19,4030,142890
337122,49,672,19250
423320,70,561,38150
423830,571,6785,440841
424120,98,1669,99217
424490,235,5822,328727
424920,29,1295,56649
327991,58,827,36493
331314,5,447,29709
331315,3,1142,88350
331318,7,1060,57287
331410,4,350,18467
332111,13,799,41584
333515,26,566,29276
333517,14,197,9374
333519,8,567,37063
336111,5,0,0
337124,5,0,0
337127,15,646,22935
423330,84,1031,56981
424130,78,1767,92867
424930,55,470,18798
441210,46,668,37462
332114,8,265,13134
332117,6,269,13918
332119,26,991,50402
332811,13,292,13909
332812,58,1280,48480
333611,3,150,11156
333613,8,459,16581
333618,7,815,38229
336211,15,882,35958
336212,8,452,20968
336214,23,335,16641
423390,77,1072,69313
423610,279,4833,346555
423840,186,1798,102504
424510,44,362,18645
424940,27,941,37187
443141,141,1110,32103
444220,326,4134,113264
445310,627,2934,67843
332216,15,787,34387
332215,5,236,9786
332813,37,626,23890
333912,5,116,5494
333914,6,127,7864
337211,5,182,12009
337212,37,603,27569
337214,6,165,6495
337215,20,1988,85122
423110,122,4224,277386
423620,37,1164,87031
423850,97,1264,62409
424520,17,90,2010
424590,17,278,38323
424950,36,283,20088
441222,94,577,22318
441228,135,1669,64413
443142,404,4596,129065
332911,7,904,46262
332913,4,1121,58347
333922,20,756,45801
333923,3,0,0
333924,6,143,10122
336310,23,6241,380600
336320,18,5129,309634
337910,12,920,29874
337920,5,27,862
423410,11,138,10128
424210,165,3823,297602
424990,146,1536,79925
332311,17,1045,57669
332312,86,2077,100077
332991,6,1013,44048
332993,4,0,0
332994,11,427,24599
333991,3,0,0
333993,3,102,4821
333994,5,197,9882
333995,6,133,6568
333996,5,457,33093
333999,31,1168,69503
336330,17,6066,268554
336340,8,1277,72212
336350,13,3061,130572
423120,248,5044,263054
423420,202,2501,146886
423690,176,3426,221884
423860,30,568,34596
424610,46,361,22141
446110,1097,14992,632737
332313,26,727,37073
332996,12,732,25138
332999,49,924,43553
336360,27,5913,260313
424310,26,217,9761
424320,39,1051,48424
424690,209,2875,235405
425110,13,35,2532
441310,928,9433,214890
444110,154,0,0
445110,1002,40664,838258
332321,20,1666,103221
334118,4,384,25542
334220,5,73,3845
334310,8,25,791
336370,45,6139,311499
339112,37,1909,125664
423130,83,1797,93084
423430,125,2500,216894
423710,96,1578,114824
423910,81,900,48570
424330,41,357,32286
425120,548,4398,275637
441320,437,3843,147779
444120,174,804,27125
446120,356,3029,52412
332322,88,1994,96442
333111,17,372,14736
334413,3,0,0
334416,3,0,0
334417,5,259,10132
334418,3,0,0
334419,5,230,6941
336390,49,8444,379928
339113,38,4515,393198
339114,11,288,12369
339115,9,412,13840
339116,101,876,47948
423140,39,366,12992
423440,103,1569,90183
423720,88,1321,79269
423920,20,459,18015
424340,13,2736,114772
444130,324,2739,68347
445120,406,1028,16522
446130,174,1430,35619
332323,44,861,36933
333112,6,2257,66973
333120,21,2660,185548
333131,4,75,4313
334510,10,336,17870
334511,4,43,2380
334512,4,315,16220
334513,8,422,25501
336411,5,453,33640
336413,14,903,63511
336510,4,0,0
423930,185,2608,116003
424710,94,2094,125392
446191,152,552,11944
332410,5,873,48593
332420,14,653,26749
332431,3,326,22935
332439,6,107,4890
333241,4,70,3747
333243,10,223,12096
334514,3,0,0
334515,4,161,10645
334516,5,197,12339
334517,3,0,0
334519,13,537,40514
334614,9,291,7404
336611,5,194,12029
336612,21,2530,115935
339910,24,75,2445
423210,90,962,66720
423450,205,5681,462973
423730,167,1794,127121
423940,54,241,10507
424410,38,3121,194376
424720,37,231,18200
442110,501,4559,174496
444190,656,6378,311890
445210,59,513,6291
445220,8,37,741
446199,200,1122,46473
332510,11,1477,69536
333249,33,649,36427
336991,11,159,5697
336999,8,82,2860
339920,20,382,17714
339930,3,0,0
339940,12,761,25778
423220,97,1682,94651
423460,19,193,8307
423740,15,275,17061
424420,31,1731,113557
424810,28,2258,125072
445230,27,119,2182
332613,3,0,0
332618,25,1377,62321
333316,3,0,0
333318,17,1248,61360
335121,3,12,274
335122,8,294,13812
335129,5,68,2700
335210,5,779,25803
339950,102,1389,60877
423490,35,268,14921
423990,146,1895,112567
424430,24,399,20702
424440,6,230,8941
424820,32,1474,98057
442210,201,1216,51861
444210,112,910,33187
445291,29,204,3585
445292,44,273,3974
445299,104,742,10239
333413,9,289,12712
333414,12,806,45745
335220,16,7638,298066
423810,118,2673,191988
424450,39,442,18631
424460,7,22,621
441110,435,22938,1244169
327331,20,567,26048
327992,7,175,12114
327993,8,223,11763
327999,8,169,7051
331420,9,773,39457
331492,11,326,24042
332710,319,4372,216213
333415,21,6814,284602
335311,4,532,27424
335312,9,888,31198
335313,14,1193,71539
335314,10,186,9301
337110,129,1469,57516
339991,8,139,5733
339992,30,858,36150
339993,3,0,0
339994,5,913,26428
339995,6,578,26540
339999,76,684,27138
423310,169,2995,173170
423510,175,3332,231736
424470,22,431,18424
424480,42,1281,58736
424910,114,1452,75955
441120,727,4453,189655
442291,11,25,1010
442299,283,3057,59532
327332,5,68,2645
327390,39,977,36972
331110,17,1406,102643
331511,7,1023,60813
331523,6,1076,54570
331524,7,854,48741
331529,5,273,11972
332721,65,979,47636
335911,3,0,0
335912,3,0,0
335932,5,1196,58405
335931,3,0,0
335991,3,93,7207
335999,5,226,7792
423520,8,33,4091
423820,145,1672,87315
424110,18,277,18952
448130,159,1588,19337
448190,208,2314,38484
448310,338,1989,63467
451110,384,4892,97474
451140,81,705,19375
453310,439,5927,96347
484220,415,3612,160095
448320,14,77,2144
492210,62,521,16135
511210,155,3063,345459
523110,55,571,128983
532490,199,2107,128239
541370,179,848,33409
451211,151,1582,25211
453910,159,1856,39945
484230,167,4428,233479
488111,4,0,0
488119,32,1308,34837
522110,2333,27976,1924388
523120,351,3930,622731
524210,2522,13596,866599
531130,358,799,24208
532111,201,2054,59733
532112,10,51,4363
541211,805,8094,650384
541380,93,1664,91526
451212,5,8,185
453920,41,144,3809
481111,22,2110,95911
481112,3,0,0
488190,66,1404,81521
517311,624,11727,714540
522120,64,841,37195
523130,9,23,912
523140,11,77,9011
531190,87,320,11486
532120,173,1484,74136
533110,35,964,77199
