fips,Naics,Establishments,Employees,Payroll
47,113110,7,11,559
47,113310,118,639,22330
47,115111,4,17,1349
47,115112,8,18,1665
47,115114,5,89,3767
47,115116,5,21,685
47,115210,48,294,19364
47,115310,16,674,9324
47,211120,4,20,1096
47,212230,6,727,48322
47,212311,10,68,3125
47,212312,109,1403,93395
47,212321,17,257,14418
47,212322,4,123,6704
47,212324,3,128,9866
47,213111,8,62,3100
47,213112,9,43,4644
47,213113,4,14,1609
47,213115,3,25,2099
47,221111,3,35,3394
47,221112,3,26,2755
47,221114,3,1,155
47,221122,97,2407,210829
47,221210,19,489,40616
47,221310,28,301,19333
47,221320,5,28,1415
47,236115,735,2642,141102
47,236116,27,318,38613
47,236117,357,2754,236886
47,236118,1238,5478,276931
47,236210,61,1754,112148
47,236220,686,10994,819378
47,237110,182,2433,143052
47,237120,35,1260,81765
47,237130,118,4998,326613
47,237210,89,444,36218
47,237310,162,5945,382369
47,237990,75,859,55771
47,238110,362,4541,266663
47,238120,77,2423,157885
47,238130,126,479,18373
47,238140,228,2851,134623
47,238150,104,977,54568
47,238160,330,3960,236364
47,238170,141,731,34904
47,238190,63,857,47775
47,238210,1105,17335,964191
47,238220,1690,22246,1237086
47,238290,170,4023,258263
47,238310,262,2852,160021
47,238320,347,2422,116580
47,238330,205,1248,66889
47,238340,106,669,28679
47,238350,383,2094,99514
47,238390,143,2267,101487
47,238910,725,8285,445150
47,238990,499,4366,228197
47,311111,5,196,15939
47,311119,19,361,19116
47,311211,7,418,23363
47,311224,5,623,42147
47,311225,5,112,4294
47,311230,3,404,51726
47,311340,12,1470,63264
47,311351,9,88,2161
47,311352,15,1483,64517
47,311412,9,1127,64699
47,311421,12,816,48304
47,311422,5,535,57685
47,311511,6,1099,64836
47,311513,4,534,31715
47,311611,27,1915,130503
47,311612,22,2981,142289
47,311613,5,131,7214
47,311615,8,5544,201375
47,311811,88,691,13104
47,311812,34,4100,207913
47,311813,5,681,38709
47,311821,5,664,35832
47,311824,9,1703,118805
47,311830,3,100,3605
47,311919,6,1846,114774
47,311920,12,883,47785
47,311941,5,567,25008
47,311942,5,85,4387
47,311991,11,1734,78242
47,311999,14,688,32873
47,312111,15,972,45334
47,312112,7,232,8674
47,312113,8,120,5541
47,312120,85,1565,59630
47,312130,36,346,8866
47,312140,47,1520,71666
47,312230,6,930,79710
47,313110,10,741,30052
47,313230,13,1095,69330
47,313240,3,299,12763
47,313310,16,275,13070
47,313320,4,425,24281
47,314110,4,222,6874
47,314120,24,232,7449
47,314910,19,585,21069
47,314994,4,523,21647
47,314999,60,644,18053
47,315110,3,552,14650
47,315190,3,176,3530
47,315210,19,333,7408
47,315220,20,1426,42009
47,315240,9,82,2458
47,315280,7,131,2765
