Naics,Establishments,Employees,Payroll
1131,27,93,4905
1132,18,113,3565
1133,165,1543,83000
1141,206,302,12380
1142,26,97,3964
1151,248,3900,133191
1152,411,1150,45314
1153,67,359,17319
2111,17,62,8099
2121,4,8,606
2122,6,70,5955
2123,119,3308,255453
2131,73,329,22634
2211,544,24014,3026532
2212,51,1306,98405
2213,315,3242,161577
2361,14551,62855,4327997
2362,2985,40627,3061743
2371,1225,26537,1754305
2372,417,2344,172273
2373,484,19592,1182967
2379,477,7556,402355
2381,7747,71104,3369651
2382,15315,157642,8641124
2383,14207,62533,2687575
2389,5711,48878,2594697
3111,45,626,29943
3112,19,363,19057
3113,81,2826,168490
3114,72,4641,264142
3115,61,2218,109576
3116,56,3942,151196
3117,23,2407,112717
3118,621,10199,399389
3119,181,4840,241593
3121,352,10420,588524
3122,9,645,89129
3131,4,11,318
3132,28,212,12340
3133,31,150,6499
3141,105,840,30772
3149,291,2568,112057
3151,4,11,409
3152,155,2501,66394
3159,46,599,20462
3161,5,42,1883
3162,9,36,1152
3169,47,757,31993
3211,63,2437,140266
3212,85,5076,282201
3219,380,6232,287261
3221,17,4009,341881
3222,99,4179,298783
3231,1496,18071,978564
3241,62,1803,103960
3251,63,1800,155115
3252,51,2813,230830
3253,82,3571,297447
3254,174,8537,663721
3255,78,1208,72778
3256,158,3807,216733
3259,78,1236,81880
3261,388,13155,640096
3262,64,1824,92901
3271,31,259,8751
3272,117,2333,107687
3273,552,13252,774465
3274,16,589,47427
3279,174,3073,162763
3311,6,758,93900
3312,19,1243,73934
3313,25,1200,64914
3314,20,765,48936
3315,25,553,33300
3321,54,1337,67379
3322,33,408,23962
3323,755,19000,1036569
3324,49,1483,88278
3325,27,600,27581
3326,33,456,26695
3327,569,6169,313395
3328,171,1691,89236
3329,260,6479,359323
3331,92,1698,102483
3332,110,2120,140585
3333,100,5183,473749
3334,103,4642,264935
3335,125,1315,70037
3336,35,1724,131139
3339,280,6644,417093
3341,39,1676,131704
3342,79,2916,244077
3343,39,778,46020
3344,156,7895,650201
3345,259,20781,1743270
3346,22,76,4077
3351,66,1151,61453
3352,20,219,13133
3353,80,3573,223809
3359,104,3673,197327
3361,9,1306,77263
3362,75,2447,107892
3363,132,3021,150412
3364,160,13085,1238770
3365,5,82,5355
3366,264,12257,663659
3369,48,288,13845
3371,691,5258,235325
3372,211,3548,191044
3379,91,2281,92600
3391,684,16109,1224047
3399,957,9396,481640
4231,1796,19475,1105628
4232,979,8626,551111
4233,1502,20585,1367176
4234,3183,37615,3530614
4235,490,5610,395748
4236,2384,26012,2298427
4237,1460,14766,1034910
4238,3800,38301,2885779
4239,2952,17716,1075028
4241,501,6736,423089
4242,956,15928,1297342
4243,904,8660,420324
4244,2892,48646,2915501
4245,114,1158,78176
4246,758,6412,459330
4247,267,3785,375216
4248,322,14977,1228676
4249,2378,22129,1314032
4251,3212,16960,941141
4411,3379,95713,7796784
