Naics,Establishments,Employees,Payroll
00,355,1,243494
00,164,210,0
00,82,220,0
00,55,230,0
00,33,241,0
00,13,242,0
00,6,251,0
23,24,1,0
23,17,210,0
23,4,220,0
31-33,27,1,0
31-33,7,210,0
31-33,6,220,0
31-33,4,230,0
31-33,4,241,0
31-33,5,242,0
42,18,1,0
42,6,210,0
42,5,220,0
42,3,230,0
44-45,83,1,0
44-45,25,210,0
44-45,22,220,0
44-45,21,230,0
44-45,8,241,0
44-45,4,242,0
44-45,3,251,0
48-49,5,1,0
48-49,4,210,0
51,5,1,0
51,3,230,0
52,15,1,0
52,7,210,0
52,5,220,0
53,19,1,0
53,13,210,0
53,4,220,0
54,20,1,0
54,14,210,0
54,3,241,0
56,15,1,0
56,11,210,0
56,3,220,0
61,6,1,0
61,4,220,0
62,46,1,0
62,16,210,0
62,12,220,0
62,12,230,0
62,3,241,0
71,7,1,0
71,5,210,0
72,29,1,0
72,10,210,0
72,3,220,0
72,5,230,0
72,11,241,0
81,31,1,0
81,24,210,0
81,6,220,0
