Naics,Establishments,Employees,Payroll
113110,44,214,8902
113210,13,63,2303
113310,462,3781,162374
114112,4,6,197
114210,29,190,6740
115114,54,783,37388
212313,51,1172,72467
212319,5,290,20398
212321,15,135,5359
212322,4,148,9392
212324,15,1723,137091
213112,9,67,19467
238910,977,13166,668502
311111,9,431,34746
311119,51,1182,46648
311224,11,426,24603
311225,5,1467,24417
311351,3,34,564
311352,20,260,7776
315210,38,342,7816
221113,10,2153,244219
221114,5,17,1827
115111,38,642,32484
115112,42,196,7539
115115,12,281,8973
115116,10,68,1881
115210,102,293,7399
221210,46,2507,241920
115310,136,843,47677
212311,23,233,11521
212312,17,315,19422
212325,4,333,18766
236115,1460,3421,183693
213111,13,75,4027
213115,8,160,7710
236117,528,4879,457367
236118,2189,6815,301667
221111,12,104,10637
221112,60,3052,310013
236210,121,2858,212069
221121,5,562,69470
221122,350,15175,1420433
221310,80,910,43638
221320,22,169,11379
236116,102,1379,145186
236220,1293,18626,1474434
237110,370,4230,246050
238120,120,2354,137087
237120,35,4025,272677
237130,266,10258,711326
237210,184,664,48890
237310,224,12586,803119
238190,147,2605,156568
237990,115,1797,110269
238110,476,6618,340145
238130,201,721,30834
238140,393,2191,105533
238150,183,1632,89485
238320,805,3299,151624
238160,557,4337,227999
238170,163,1060,50653
238210,2201,28190,1597131
238220,2836,28588,1553345
238290,245,3656,261883
238310,498,4492,234411
311211,14,382,16019
238330,353,2095,122807
311340,12,2048,109161
238340,192,1059,46447
238350,672,3766,173015
238390,204,3903,174047
238990,713,5167,257792
311411,3,40,1570
311412,11,998,38837
311421,15,224,10092
311511,9,386,29016
311513,5,68,3189
311514,3,223,14297
311520,3,11,337
311611,27,1361,46823
311612,31,4237,212413
311613,9,552,28765
313220,5,46,1440
313230,18,1474,76583
311615,47,34591,1073395
311710,6,618,24905
313320,10,403,21780
311811,157,1636,30135
311812,70,5238,234942
311813,10,2109,91093
311821,9,1602,99223
311824,8,634,41834
311830,5,1311,53021
311911,13,1914,75586
311919,6,1471,76603
311920,11,453,22371
311930,6,723,40830
311941,9,1044,52293
311942,11,662,47699
311991,12,2219,83552
311999,13,668,30974
312111,11,1555,127888
312112,8,323,16525
312113,13,121,6636
312120,48,2228,128907
312130,27,234,5289
312140,9,54,1837
313110,44,6123,240944
313210,20,3064,120728
313310,32,2378,99821
314110,126,18722,869568
314120,56,1107,37956
314910,28,461,21033
314994,7,361,19860
314999,105,3978,179453
315220,18,673,13556
315240,13,41,1405
315990,9,92,3018
316110,8,44,2167
315280,5,60,1682
316210,5,212,9365
321113,106,4602,232263
321211,3,44,1351
321219,10,835,55648
322110,5,1659,152259
322130,15,4294,398786
322211,47,2486,161870
325130,8,348,20254
316998,9,72,1107
322212,20,1580,96496
322220,14,1084,75335
321114,19,804,35609
321212,5,879,48235
321214,32,1231,41029
323111,518,9253,459358
321911,36,675,23243
321912,31,947,37458
321918,53,1978,80838
321920,84,2072,69746
321991,12,1461,57948
321992,17,206,9528
321999,84,1124,45854
322121,9,1450,98742
322219,13,692,36061
322230,9,518,24589
322291,6,1073,71687
322299,10,505,23878
323113,159,1718,55252
323117,11,157,6440
323120,43,1948,70263
324121,85,503,22862
324122,10,601,36456
324191,8,163,10257
325120,7,129,8962
325180,33,1370,110241
325199,31,1071,95748
325193,4,81,5426
325194,3,359,29214
325211,46,3234,200584
325212,5,105,8186
325411,9,160,9300
325612,23,1306,77645
325613,8,254,17346
325910,12,195,11293
325991,16,852,44773
326191,14,1046,35703
325220,14,1597,73376
326112,17,1955,109804
326113,20,1514,87128
325311,4,169,15120
326121,11,749,48308
326122,16,913,40443
325314,14,233,11138
325320,18,1125,57437
326140,28,2459,110067
325412,24,1323,103989
325413,7,621,56927
325414,10,2129,279606
325510,36,911,56202
325520,42,1411,103958
325611,18,527,28884
325620,23,1025,47008
325992,9,906,51529
325998,47,2449,156124
326111,7,493,19353
326150,24,1194,68304
326160,24,2013,92643
326199,136,11308,509087
326211,8,2444,129669
326212,11,258,11393
326220,9,596,31128
326291,10,593,30914
326299,34,2903,144162
327110,14,485,19477
327120,15,1070,52645
327212,6,514,21318
327213,4,968,59972
327215,20,1913,97024
327991,127,2065,87434
327992,9,816,53529
327993,10,1296,89950
331110,6,393,28676
327310,4,204,10395
327320,211,3028,160622
327331,17,360,13371
327332,6,152,7348
327390,59,2073,93246
327420,8,413,29782
327910,5,149,8885
327999,12,644,27653
331210,3,127,6155
331222,4,317,16985
331314,3,326,21789
331318,8,1875,102729
331491,4,46,2143
331420,8,364,18442
331492,4,20,742
331511,6,1052,41255
331523,4,112,4503
331524,6,60,2359
332215,6,23,1175
332111,3,3,216
332114,10,567,28623
332119,23,950,41520
332216,16,308,12805
332312,80,2960,137738
332313,38,1281,62711
332322,146,3386,161075
332613,4,459,18020
332618,15,288,12269
332721,42,610,28321
332911,3,116,8401
332912,6,311,15770
332311,43,1835,73770
332321,38,2265,134695
332323,56,1778,88247
332410,5,458,25188
332420,16,1217,35186
332510,10,1083,52238
332710,396,4402,223534
332722,6,201,10665
