,fips,relevant_naics,estab,emp,payann
42803,13,113110,44,214,8902
42804,13,113210,13,63,2303
42805,13,113310,462,3781,162374
42806,13,114112,4,6,197
42807,13,114210,29,190,6740
42808,13,115114,54,783,37388
42809,13,212313,51,1172,72467
42810,13,212319,5,290,20398
42811,13,212321,15,135,5359
42812,13,212322,4,148,9392
42813,13,212324,15,1723,137091
42814,13,213112,9,67,19467
42815,13,238910,977,13166,668502
42816,13,311111,9,431,34746
42817,13,311119,51,1182,46648
42818,13,311224,11,426,24603
42819,13,311225,5,1467,24417
42820,13,311351,3,34,564
42821,13,311352,20,260,7776
42822,13,315210,38,342,7816
42823,13,221113,10,2153,244219
42824,13,221114,5,17,1827
42825,13,115111,38,642,32484
42826,13,115112,42,196,7539
42827,13,115115,12,281,8973
42828,13,115116,10,68,1881
42829,13,115210,102,293,7399
42830,13,221210,46,2507,241920
42831,13,115310,136,843,47677
42832,13,212311,23,233,11521
42833,13,212312,17,315,19422
42834,13,212325,4,333,18766
42835,13,236115,1460,3421,183693
42836,13,213111,13,75,4027
42837,13,213115,8,160,7710
42838,13,236117,528,4879,457367
42839,13,236118,2189,6815,301667
42840,13,221111,12,104,10637
42841,13,221112,60,3052,310013
42842,13,236210,121,2858,212069
42843,13,221121,5,562,69470
42844,13,221122,350,15175,1420433
42845,13,221310,80,910,43638
42846,13,221320,22,169,11379
42847,13,236116,102,1379,145186
42848,13,236220,1293,18626,1474434
42849,13,237110,370,4230,246050
42850,13,238120,120,2354,137087
42851,13,237120,35,4025,272677
42852,13,237130,266,10258,711326
42853,13,237210,184,664,48890
42854,13,237310,224,12586,803119
42855,13,238190,147,2605,156568
42856,13,237990,115,1797,110269
42857,13,238110,476,6618,340145
42858,13,238130,201,721,30834
42859,13,238140,393,2191,105533
42860,13,238150,183,1632,89485
42861,13,238320,805,3299,151624
42862,13,238160,557,4337,227999
42863,13,238170,163,1060,50653
42864,13,238210,2201,28190,1597131
42865,13,238220,2836,28588,1553345
42866,13,238290,245,3656,261883
42867,13,238310,498,4492,234411
42868,13,311211,14,382,16019
42869,13,238330,353,2095,122807
42870,13,311340,12,2048,109161
42871,13,238340,192,1059,46447
42872,13,238350,672,3766,173015
42873,13,238390,204,3903,174047
42874,13,238990,713,5167,257792
42875,13,311411,3,40,1570
42876,13,311412,11,998,38837
42877,13,311421,15,224,10092
42878,13,311511,9,386,29016
42879,13,311513,5,68,3189
42880,13,311514,3,223,14297
42881,13,311520,3,11,337
42882,13,311611,27,1361,46823
42883,13,311612,31,4237,212413
42884,13,311613,9,552,28765
42885,13,313220,5,46,1440
42886,13,313230,18,1474,76583
42887,13,311615,47,34591,1073395
42888,13,311710,6,618,24905
42889,13,313320,10,403,21780
42890,13,311811,157,1636,30135
42891,13,311812,70,5238,234942
42892,13,311813,10,2109,91093
42893,13,311821,9,1602,99223
42894,13,311824,8,634,41834
42895,13,311830,5,1311,53021
42896,13,311911,13,1914,75586
42897,13,311919,6,1471,76603
42898,13,311920,11,453,22371
42899,13,311930,6,723,40830
42900,13,311941,9,1044,52293
42901,13,311942,11,662,47699
42902,13,311991,12,2219,83552
42903,13,311999,13,668,30974
42904,13,312111,11,1555,127888
42905,13,312112,8,323,16525
42906,13,312113,13,121,6636
42907,13,312120,48,2228,128907
42908,13,312130,27,234,5289
42909,13,312140,9,54,1837
42910,13,313110,44,6123,240944
42911,13,313210,20,3064,120728
42912,13,313310,32,2378,99821
42913,13,314110,126,18722,869568
42914,13,314120,56,1107,37956
42915,13,314910,28,461,21033
42916,13,314994,7,361,19860
42917,13,314999,105,3978,179453
