,fips,relevant_naics,estab,emp,payann
29194,13,115116,9,72,1860
29195,13,115210,100,255,6065
29196,13,221111,7,0,0
29197,13,221112,54,3047,296947
29198,13,221113,7,0,0
29199,13,115310,138,887,45058
29200,13,221114,5,0,0
29201,13,211120,3,5,225
29202,13,221121,6,559,67660
29203,13,221122,390,15864,1496361
29204,13,221210,40,2487,224229
29205,13,212311,22,225,9370
29206,13,212312,17,296,18296
29207,13,212313,54,1346,65977
29208,13,221310,74,870,38275
29209,13,221320,23,174,12450
29210,13,113110,46,207,8521
29211,13,212319,5,301,15306
29212,13,212321,18,137,5823
29213,13,113210,15,85,2720
29214,13,212322,3,138,8465
29215,13,212324,15,1637,127978
29216,13,212325,4,323,17863
29217,13,213111,17,90,4392
29218,13,113310,483,3764,161062
29219,13,213112,8,0,0
29220,13,213115,8,186,7875
29221,13,114112,5,6,204
29222,13,236115,1263,3127,162530
29223,13,114210,30,211,6074
29224,13,236116,99,1605,133202
29225,13,115111,39,687,34439
29226,13,115112,42,201,7879
29227,13,115114,51,785,33570
29228,13,115115,12,281,7085
29229,13,236210,120,2288,135186
29230,13,311941,11,1228,51358
29231,13,311942,12,643,44027
29232,13,311991,13,2051,82942
29233,13,314910,30,526,20528
29234,13,321991,13,1241,47766
29235,13,325120,7,130,9201
29236,13,325991,13,807,41129
29237,13,325992,8,0,0
29238,13,325998,44,1902,124982
29239,13,327320,199,2914,146942
29240,13,332312,81,2642,132110
29241,13,332313,37,1243,56748
29242,13,237130,260,7250,472045
29243,13,237310,225,10369,607170
29244,13,238120,123,2310,115810
29245,13,311111,7,449,35614
29246,13,311119,45,1023,46237
29247,13,311999,11,582,28154
29248,13,314994,7,308,11054
29249,13,314999,103,4519,186107
29250,13,321992,12,191,6514
29251,13,321999,86,1174,43292
29252,13,325130,7,350,20145
29253,13,325180,30,1338,102274
29254,13,327331,18,370,13603
29255,13,327332,8,180,6346
29256,13,333111,36,2344,126125
29257,13,333112,6,3550,145953
29258,13,333921,4,180,12119
29259,13,333922,13,653,39708
29260,13,333923,6,108,5258
29261,13,333924,10,583,35358
29262,13,336411,18,15007,1637070
29263,13,336412,9,1646,104676
29264,13,336413,17,812,55222
29265,13,336510,7,427,22031
29266,13,238130,189,698,29877
29267,13,238310,460,4348,218879
29268,13,311211,13,271,13149
29269,13,322110,4,1568,157574
29270,13,325193,4,82,5377
29271,13,325199,29,1088,108219
29272,13,327390,60,2097,88709
29273,13,332321,42,1995,100883
29274,13,332322,132,3260,145466
29275,13,333120,16,3112,167130
29276,13,333992,4,0,0
29277,13,333993,15,571,31265
29278,13,333995,4,0,0
29279,13,333994,5,132,8676
29280,13,333999,33,653,35769
29281,13,335311,4,1062,55384
29282,13,335312,11,1583,87704
29283,13,335313,16,810,52037
29284,13,335314,14,236,11917
29285,13,336612,13,2383,86607
29286,13,336991,7,82,2796
29287,13,339112,16,437,31734
29288,13,339113,38,2673,149281
29289,13,423110,202,3850,278731
29290,13,238140,369,2132,96207
29291,13,238320,788,3351,145747
29292,13,311224,10,435,27199
29293,13,311225,5,345,25842
29294,13,312111,12,1619,88218
29295,13,312112,9,350,16565
29296,13,312113,12,155,6509
29297,13,312120,41,1853,121554
29298,13,315210,35,283,6404
29299,13,322121,8,1466,104652
29300,13,322130,13,4209,389480
29301,13,326111,6,550,24573
29302,13,326112,17,1877,99024
29303,13,327420,8,425,28317
29304,13,332323,49,1848,86015
29305,13,333241,21,425,29668
29306,13,333243,14,297,14453
29307,13,335911,12,1422,70886
29308,13,335912,4,871,45484
29309,13,336999,10,3717,252796
29310,13,339114,16,178,6545
29311,13,339115,15,1371,123215
29312,13,339116,217,1339,57293
29313,13,238150,177,1565,83217
29314,13,311340,14,2142,109979
29315,13,311351,4,33,468
29316,13,311352,17,262,7582
29317,13,312130,22,202,4797
29318,13,312140,8,24,1080
29319,13,315220,15,719,15028
29320,13,315240,19,200,3700
29321,13,315280,8,38,1151
29322,13,322211,46,2743,172286
29323,13,325211,42,1918,102862
29324,13,325212,6,114,7202
29325,13,326113,21,1666,89976
