,fips,relevant_naics,estab,emp,payann
10412,13,4482,841,8590,128943
10413,13,4512,218,2310,33821
10414,13,4411,1514,42251,2235587
10415,13,4422,776,7722,198679
10416,13,4831,22,113,7763
10417,13,4832,3,0,0
10418,13,4861,9,20,1791
10419,13,4862,25,0,0
10420,13,4461,3187,27243,930820
10421,13,4483,653,3532,114326
10422,13,4533,626,5990,108476
10423,13,4542,111,1288,48556
10424,13,4869,23,634,76732
10425,13,4242,278,7358,867638
10426,13,4249,830,19461,578217
10427,13,4481,3117,42630,636682
10428,13,4522,137,13018,265172
10429,13,4841,2442,38473,1896065
10430,13,4871,13,219,5631
10431,13,4523,2083,73982,1756236
10432,13,4539,1134,6826,163548
10433,13,4543,891,4139,156745
10434,13,4851,16,610,25630
10435,13,4872,13,147,3398
10436,13,4451,3056,89527,1897288
10437,13,4852,23,1007,27049
10438,13,4881,193,10412,333651
10439,13,4239,902,9415,450229
10440,13,4243,346,3992,211070
10441,13,4412,342,3906,160059
10442,13,4431,925,9005,275749
10443,13,4511,884,11986,230109
10444,13,4853,105,1056,47247
10445,13,4245,81,843,59636
10446,13,4531,340,1232,23507
10447,13,4854,31,765,14143
10448,13,4246,444,5857,427342
10449,13,4452,467,3663,56788
10450,13,4811,61,24826,2855833
10451,13,4842,1264,13806,587970
10452,13,4855,32,440,12182
10453,13,4882,56,2300,113440
10454,13,4413,2090,19963,542146
10455,13,4441,1569,35920,1005067
10456,13,4471,5077,29724,602556
10457,13,4532,729,6296,109396
10458,13,4859,138,1834,44531
10459,13,4883,40,4288,119700
10460,13,4541,1104,9329,399721
10461,13,4812,54,688,47186
10462,13,4244,920,24425,1271183
10463,13,4251,1698,9411,536949
10464,13,4234,1191,22423,1798176
10465,13,4237,602,8088,566891
10466,13,4247,222,2868,182715
10467,13,4922,124,1509,41616
10468,13,5174,14,658,65605
10469,13,4885,798,11589,724992
10470,13,4921,340,20727,956942
10471,13,5179,290,4044,286918
10472,13,5122,127,383,19953
10473,13,5231,729,6217,1366890
10474,13,5322,672,4723,173500
10475,13,5416,5759,47054,3880628
10476,13,5418,1219,12181,792864
10477,13,5613,2150,205628,6861808
10478,13,5242,4769,32420,2354336
10479,13,5411,6020,31881,2652498
10480,13,5111,447,6264,301447
10481,13,5182,556,17386,1689298
10482,13,5222,2678,19571,1459200
10483,13,5312,4534,9728,653359
10484,13,5151,237,5333,399709
10485,13,5239,1889,8692,1448482
10486,13,5313,2595,20635,1130798
10487,13,5323,81,577,23453
10488,13,5412,4294,40314,2553513
10489,13,5324,461,4392,281168
10490,13,5414,1173,3720,217437
10491,13,5611,926,13630,762538
10492,13,5112,400,24564,3176744
10493,13,5152,51,5843,725666
10494,13,5191,294,8740,864880
10495,13,5259,15,44,5788
10496,13,5615,551,5490,406765
10497,13,5511,1847,138833,14948413
10498,13,5223,732,15927,1404537
10499,13,5419,2097,18339,719795
10500,13,5612,290,17440,736994
10501,13,5614,1090,33322,1414534
10502,13,5173,1684,47090,4011751
10503,13,5415,5616,69890,6186057
10504,13,5417,339,5375,388123
10505,13,5121,597,8852,387012
10506,13,5311,3320,15537,695347
10507,13,5331,85,5044,746756
10508,13,4884,347,3403,134097
10509,13,5241,979,51068,4224534
10510,13,5321,567,6227,256178
10511,13,5413,3257,42165,3265358
10512,13,4889,44,284,9199
10513,13,4931,746,48150,1985575
10514,13,5221,3303,45248,3168163
10515,13,6213,4610,20828,874524
10516,13,7115,595,1029,78008
10517,13,7223,1164,24771,539870
10518,13,8123,1166,8277,211635
10519,13,8133,391,2510,101295
10520,13,6112,27,3390,92820
10521,13,6215,417,7012,412535
10522,13,6222,24,9564,401770
10523,13,6244,2304,37219,690833
10524,13,8111,4548,28463,1006272
10525,13,6113,138,36955,1914246
10526,13,6223,23,5153,274802
10527,13,6239,140,2870,78709
10528,13,7121,158,3628,110448
10529,13,8114,632,1865,54179
10530,13,8134,505,5074,134624
10531,13,5617,5698,69796,1854935
10532,13,5621,377,5972,304975
10533,13,6117,240,1067,45269
10534,13,6231,437,37138,1086156
10535,13,8129,1343,12614,269986
10536,13,8139,1109,7885,456391
10537,13,6114,301,1512,104148
10538,13,6216,985,29623,925352
10539,13,6241,1748,24590,571443
10540,13,7224,426,5375,95734
10541,13,5622,63,676,35210
10542,13,7111,213,2026,76000
10543,13,7131,181,4779,62994
10544,13,7211,2078,46854,1100041
10545,13,5629,261,2948,164762
10546,13,8121,3527,15763,360714
10547,13,6115,187,2861,119599
10548,13,6211,7496,91235,7442331
10549,13,6219,342,9963,385500
10550,13,6232,605,8178,225151
10551,13,7132,25,929,117223
10552,13,7225,17428,359936,5571177
10553,13,6214,1273,22313,1305324
10554,13,7112,97,2523,702212
10555,13,7139,1927,33373,634852
10556,13,8112,403,3297,164136
10557,13,6116,1587,10706,210960
10558,13,7113,173,2015,64674
10559,13,7212,110,781,25105
10560,13,8131,6574,60031,1313289
10561,13,6233,623,20063,478128
10562,13,6242,396,5104,207018
10563,13,8122,563,4007,125634
10564,13,5619,609,10353,429738
10565,13,6212,3596,26246,1344030
10566,13,5616,790,28620,816649
10567,13,6111,675,30167,1052866
10568,13,6221,165,147803,8412731
10569,13,7114,107,270,20245
10570,13,7213,30,146,2457
10571,13,8113,661,6381,367397
10572,13,8132,431,3804,240914
10573,13,6243,143,4286,95936
