fips,Naics,Establishments,Employees,Payroll
13,114210,30,215,8702
13,212322,6,195,11440
13,212313,48,1226,89227
13,212319,9,401,28582
13,113110,44,219,11352
13,212321,15,148,5938
13,113210,13,28,1580
13,113310,443,3450,168070
13,114111,3,1,60
13,114112,5,6,313
13,115111,39,696,34932
13,115112,39,208,9170
13,115114,54,1260,54091
13,115115,11,586,18037
13,115116,15,67,2346
13,115210,97,269,7632
13,115310,142,861,57474
13,212311,26,230,10508
13,212312,15,213,13522
13,212324,14,1633,123466
13,212325,4,353,20440
13,213111,11,42,1952
13,212393,3,304,24055
13,213112,15,112,13836
13,213113,5,29,2227
13,213115,9,143,6731
13,221112,62,2593,279390
13,221113,7,1945,251730
13,221114,6,26,3002
13,236115,1669,4545,268334
13,236117,467,3858,377595
13,311941,10,1079,55126
13,221111,10,98,10365
13,221118,3,6,471
13,221121,7,551,74133
13,221122,348,14281,1491283
13,221210,44,2392,266680
13,221310,83,968,49768
13,221320,11,250,14143
13,237120,34,1534,124125
13,236116,103,1371,124413
13,236118,2604,7893,382327
13,236210,119,3181,197813
13,236220,1292,19368,1586228
13,237110,372,4490,271974
13,238120,124,2625,149286
13,238130,197,648,36075
13,237130,264,13106,1002154
13,237210,163,628,52302
13,237310,233,12763,847976
13,238190,160,2236,136159
13,237990,123,3750,204887
13,238220,2911,30351,1693943
13,238110,501,6558,350853
13,238140,377,1996,99502
13,238310,512,4469,236913
13,238150,191,1786,96115
13,238320,836,3311,150199
13,238160,674,4518,269078
13,238170,186,1097,54943
13,238340,216,1109,48662
13,238390,252,3950,162709
13,238210,2293,30254,1713769
13,238290,279,4177,284445
13,311119,44,1298,57460
13,238330,381,2168,134011
13,311314,3,361,27097
13,311340,11,1898,108016
13,311421,15,433,20328
13,238350,738,4145,205341
13,311520,6,124,2625
13,311710,8,490,26554
13,238910,1043,15197,854096
13,238990,782,5973,326663
13,311111,10,426,34421
13,311211,10,154,7183
13,311224,9,373,27359
13,311225,4,1492,25257
13,311230,3,447,37695
13,311351,5,47,840
13,311352,20,266,7213
13,311411,3,64,2560
13,311412,8,843,26499
13,311511,7,392,29580
13,311513,4,72,3849
13,311514,3,247,13478
13,311611,25,1269,72095
13,311612,35,4081,240811
13,311613,9,582,30343
13,311615,48,32750,1109310
13,311811,206,1699,36741
13,311812,78,5317,265254
13,311813,8,1195,52161
13,311821,8,1224,86343
13,311824,7,889,46360
13,311830,4,1364,60526
13,311911,14,2257,74557
13,311919,7,1510,82594
13,311920,8,322,14943
13,311930,8,1072,76347
13,311942,10,755,52906
13,312113,11,113,5759
13,312120,80,2420,128639
13,312130,35,245,9125
13,311991,12,1701,56463
13,311999,13,831,29279
13,312111,15,2913,178166
13,312112,10,708,40011
13,312140,9,68,2667
13,313110,35,4681,184279
13,313210,20,2305,87072
13,313220,6,47,1344
13,313230,17,1247,65199
13,313310,28,2140,85295
13,313320,10,413,19535
13,314120,50,1150,34538
13,314910,32,531,23509
13,315220,18,380,8686
13,315240,10,66,2572
13,315280,6,54,1458
13,315990,12,120,3160
13,316110,7,54,2294
13,316210,6,180,8152
13,316992,3,26,814
13,316998,6,40,975
13,321211,4,101,3378
13,321212,4,599,36150
13,321214,33,1164,52195
13,321219,8,564,38476
13,314110,117,20187,896686
13,321920,84,2201,79593
13,314994,8,457,26656
13,314999,105,4701,208705
13,315110,3,17,269
13,321999,67,1392,59148
13,315210,36,382,8526
13,321113,108,4589,250573
13,321114,21,1027,46837
13,321911,32,953,38814
13,321912,29,887,38303
13,321918,54,1633,67786
13,321991,12,1762,52807
13,321992,20,605,26018
13,322110,5,1741,183273
13,322121,8,1528,119611
13,322130,13,4166,380807
13,322211,41,2339,154633
13,322212,20,1810,109945
13,322219,12,783,39187
13,322220,18,1530,89047
13,322230,10,418,18759
13,322291,5,1089,67813
13,322299,10,526,28903
13,323111,490,8297,407138
13,324122,10,579,38917
13,324191,7,121,8764
13,325120,8,176,13008
13,325130,6,550,52941
13,325180,33,1475,107995
13,325194,4,385,29694
13,325199,31,1153,97286
13,326220,11,585,33318
13,323113,160,1608,46085
