,fips,relevant_naics,estab,emp,payann
1027,13,11,950,7363,323957
1028,13,21,175,5214,352380
1029,13,22,594,24659,2353938
1030,13,23,18823,190437,11346055
1031,13,42,12972,215807,14549404
1032,13,51,4893,134591,12586727
1033,13,52,14872,175786,16145052
1034,13,53,12898,70190,4657007
1035,13,54,30007,281107,22773928
1036,13,62,25530,514775,26253692
1037,13,56,12808,389782,13838460
1038,13,55,1774,140535,15929065
1039,13,61,3198,91356,3795134
1040,13,71,3550,54305,1835931
1041,13,72,21531,451880,7731300
1042,13,81,21910,163053,5083900
1043,13,99,446,339,12833
