,fips,relevant_naics,estab,emp,payann
702,13,21,181,5694,342235
704,13,11,975,7445,314732
705,13,23,18192,178527,9995408
706,13,22,610,26026,2485720
707,13,42,13102,205772,13177913
708,13,51,4697,129157,11928983
709,13,56,12805,393875,13788908
710,13,55,1847,138833,14948413
711,13,53,12315,66863,3960559
712,13,52,15096,180689,15596714
713,13,54,29774,270919,20656273
714,13,72,21236,437863,7334384
715,13,71,3476,50572,1866656
716,13,62,25327,509188,25212273
717,13,99,229,343,7910
718,13,61,3155,86658,3539908
719,13,81,21853,159971,4806466
