Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
47586,33271,3,1,0,5
47586,44131,4,1,0,5
47586,44131,3,220,0,5
47586,44711,6,1,0,5
47586,44812,3,1,0,5
47586,45231,5,1,0,5
47586,48422,6,1,0,5
47586,48422,5,210,0,5
47586,51731,3,1,0,5
47586,52211,6,1,0,5
47586,52211,5,220,0,5
47586,52312,4,1,0,5
47586,52312,3,210,0,5
47586,52392,3,1,0,5
47586,52421,6,1,0,5
47586,52421,5,210,0,5
47586,53111,3,1,0,5
47586,53111,3,210,0,5
47586,53121,3,1,0,5
47586,53121,3,210,0,5
47586,54111,5,1,0,5
47586,54111,4,210,0,5
47586,54121,6,1,0,5
47586,54121,5,210,0,5
47586,62111,7,1,0,5
47586,62111,5,210,0,5
47586,62121,3,1,0,5
47586,62139,4,1,0,5
47586,62139,3,210,0,5
47586,62321,5,1,0,5
47586,62321,5,210,0,5
47586,62441,3,1,0,5
47586,72111,3,1,0,5
47586,72241,4,1,0,5
47586,72241,4,210,0,5
47586,72251,18,1,0,5
47586,72251,3,220,0,5
47586,72251,4,230,0,5
47586,72251,8,241,0,5
47586,81112,3,1,0,5
47586,81311,13,1,0,5
47586,81311,11,210,0,5
47586,81341,3,1,0,5
47586,81341,3,210,0,5
47586,23611,5,1,0,5
47586,23611,4,210,0,5
47586,23622,4,1,0,5
47586,23821,4,1,0,5
47586,23822,5,1,0,5
47586,23822,3,220,0,5
