Zip Code,naics,Establishments,Employees,Payroll,IND Level
31313,00,580,001,182520,2
31313,00,269,210,0,2
31313,00,126,220,0,2
31313,00,103,230,0,2
31313,00,58,241,0,2
31313,00,20,242,0,2
31313,22,4,001,0,2
31313,23,27,001,0,2
31313,23,15,210,0,2
31313,23,4,220,0,2
31313,23,5,230,0,2
31313,23,3,241,0,2
31313,31-33,4,001,0,2
31313,31-33,3,210,0,2
31313,42,7,001,0,2
31313,42,4,210,0,2
31313,44-45,130,001,0,2
31313,44-45,52,210,0,2
31313,44-45,35,220,0,2
31313,44-45,26,230,0,2
31313,44-45,9,241,0,2
31313,44-45,5,242,0,2
31313,48-49,16,001,0,2
31313,48-49,12,210,0,2
31313,51,11,001,0,2
31313,51,5,210,0,2
31313,51,5,230,0,2
31313,52,36,001,0,2
31313,52,18,210,0,2
31313,52,11,220,0,2
31313,52,5,230,0,2
31313,53,39,001,0,2
31313,53,26,210,0,2
31313,53,11,220,0,2
31313,54,37,001,0,2
31313,54,15,210,0,2
31313,54,13,220,0,2
31313,54,9,230,0,2
31313,56,20,001,0,2
31313,56,14,210,0,2
31313,56,3,220,0,2
31313,61,3,001,0,2
31313,62,75,001,0,2
31313,62,33,210,0,2
31313,62,14,220,0,2
31313,62,14,230,0,2
31313,62,12,241,0,2
31313,71,3,001,0,2
31313,72,92,001,0,2
31313,72,25,210,0,2
31313,72,10,220,0,2
31313,72,18,230,0,2
31313,72,28,241,0,2
31313,72,11,242,0,2
31313,81,76,001,0,2
31313,81,45,210,0,2
31313,81,15,220,0,2
31313,81,14,230,0,2
