Naics,Establishments,Employees,Payroll
115116,12,75,5536
113310,10,33,1541
115114,17,251,16401
115112,73,205,11764
115210,37,279,12651
212321,12,46,3159
212312,62,662,43930
221122,74,4030,448191
221112,9,202,20566
221210,4,41,3777
221310,3,71,5612
221115,11,94,8520
238990,309,1452,111789
236220,463,7131,463102
238310,192,1968,101864
238210,796,8858,547343
238350,312,1305,57418
238330,104,438,20731
238130,172,807,34626
238150,20,277,13928
237310,103,2036,238887
236210,12,756,49115
237210,10,16,3881
238140,134,892,51454
236117,131,801,50541
236116,14,123,6929
236115,660,1653,74275
238290,78,1284,92797
238390,52,403,20137
238190,14,116,5643
237990,51,178,12848
238320,249,1364,68962
238220,1049,13125,786430
238110,508,2336,183119
237130,29,800,96517
236118,1021,2797,109771
238160,196,1333,77659
238170,99,373,18335
238910,658,4224,323370
238120,14,322,23085
238340,47,373,18379
237110,86,649,54632
314999,6,37,698
311611,19,9653,422500
311230,3,1913,162335
312120,16,370,12187
311812,6,85,3439
311352,3,2,69
312140,3,30,2536
311612,15,4663,206904
311119,40,1012,66013
311613,3,68,3564
311811,9,99,1368
311224,6,560,33166
314910,3,38,1551
311221,3,691,60798
312130,4,34,500
325998,3,548,23016
321999,6,32,1111
326199,31,2972,126656
325414,3,116,7433
323111,138,3548,183505
323113,51,718,24886
327991,8,53,2214
325193,3,262,26890
325314,3,21,1431
327420,4,434,35644
327390,20,347,14685
327212,3,1,252
325510,6,394,20302
322220,3,30,2303
325412,7,144,9061
327320,84,958,63300
323120,5,97,3497
326211,3,1656,105971
321920,11,293,12386
332999,23,608,31994
331315,3,2562,278902
333922,6,184,11827
337212,9,183,9262
333515,5,334,16795
339116,25,325,12490
339930,3,33,2210
332312,18,837,57448
333111,31,6864,462234
339910,3,23,935
332710,99,2186,102014
333517,4,90,5003
332812,16,409,15596
332119,3,216,9714
332811,4,56,2345
332420,3,214,10056
332321,4,310,13945
336211,3,100,5553
339992,3,4,185
337214,3,1802,79293
339115,3,15,798
333318,3,482,21718
333249,3,52,2833
336390,7,1331,44178
332313,3,54,1015
332721,20,702,32029
335314,3,70,2056
332322,16,314,16818
339950,31,297,15105
333514,10,149,9591
339112,3,83,3486
337121,3,20,918
337110,35,1703,67173
423110,59,2022,110601
424810,3,94,4372
423320,19,94,5426
423430,24,305,26819
423810,63,1069,78786
424430,3,100,5224
424210,40,478,29479
423610,109,2235,169235
423820,375,5363,317700
424910,566,7432,469763
424930,8,136,4982
424480,6,437,15615
423210,15,537,27184
424410,11,898,53969
424510,552,5963,337527
423710,28,541,31806
423220,23,99,5037
424130,9,180,14685
423830,216,3115,215172
423840,83,1197,81403
423940,3,6,261
424520,16,45,3307
423310,40,1000,40362
424470,10,913,49738
423450,41,354,32188
423510,39,1113,64407
423140,9,111,5464
423120,93,1472,69794
423420,90,859,52896
424690,51,568,39133
423440,24,297,18051
423390,18,225,13243
423690,46,571,36809
424490,94,2566,131102
423990,17,119,5919
424990,39,420,21328
423490,4,9,387
424420,10,404,26394
424950,3,32,2184
424720,4,56,4010
424710,35,560,30771
424610,6,180,18027
423720,49,723,47683
424110,3,42,3499
423930,67,910,45839
423740,7,126,10244
423330,40,724,43826
423850,39,534,33233
423910,13,250,11449
424120,28,219,14248
423130,18,329,15334
423920,4,232,11556
423860,13,252,26694
423730,43,399,24890
425120,273,1918,91602
424820,13,359,20891
446199,87,417,20885
442299,94,855,13869
445299,41,317,4066
441310,419,3648,106288
445291,3,36,1159
445310,81,320,6465
441222,10,119,6470
448130,41,425,4975
448150,34,207,3461
445292,7,30,475
445120,50,179,4627
446120,77,918,15489
443142,151,1666,43063
448140,178,4145,65635
442210,96,656,35429
446191,64,263,5023
442110,177,1759,64099
447110,1501,19962,368990
