Naics,Establishments,Employees,Payroll
115116,15,73,6101
113310,14,36,1567
115114,17,244,16323
115112,75,209,12519
115210,29,255,9128
212321,12,50,3210
212312,47,399,20205
221122,73,3884,398437
221112,9,214,20035
221310,6,83,5769
221115,12,98,9115
238990,301,1671,106763
236220,465,6789,434016
238310,200,2023,105701
238210,794,8700,523486
238350,312,1322,53266
238330,106,475,20574
238130,160,823,32893
238150,21,276,14037
237310,100,2163,223383
236210,15,837,53815
237210,10,18,2478
238140,134,883,47149
236117,146,864,50319
236116,22,129,8530
236115,692,1754,72301
238290,81,1158,90192
238390,51,352,18476
238190,7,92,4330
237990,51,200,11616
238320,248,1289,61687
238220,1078,12854,756761
238110,517,2727,176862
237130,34,880,73202
236118,993,2833,105839
238160,197,1417,75433
238170,91,370,17477
238910,673,4604,305591
238120,11,323,22670
238340,51,391,18198
237110,87,798,55636
314999,3,9,266
311611,16,5892,242119
311230,3,1777,163489
312120,13,301,9148
311812,3,20,384
311352,4,44,657
312140,3,19,2295
311612,14,4485,199609
311119,43,1060,59810
311615,3,1374,70845
311613,3,57,2888
311811,8,88,1084
311224,6,529,20821
314910,3,33,1567
311221,3,694,54884
312130,6,44,820
321999,9,36,1394
326199,32,2948,129522
325414,3,121,7281
323111,142,3461,177248
323113,50,696,26466
322211,3,196,12299
327991,12,70,2618
325193,3,253,17776
325314,3,17,692
327420,4,409,32525
325180,3,191,15772
327390,23,443,18646
325510,6,398,19685
322220,4,55,2830
325412,6,134,8821
327320,84,984,56619
323120,5,122,3854
321920,10,298,11362
332999,22,587,31178
339999,3,7,278
331315,3,2553,266659
333922,9,361,24436
337212,9,198,10936
333515,5,263,17358
339116,31,355,13770
339930,3,36,1797
332312,19,799,44234
333111,28,7602,482592
339991,3,56,1323
332710,107,2244,111349
333517,4,90,5183
332812,17,408,16922
332119,4,213,10872
332811,4,52,2402
332321,7,443,18774
336211,3,108,5867
337122,3,9,122
337214,3,2012,78995
339115,3,17,791
333318,4,527,23678
333249,3,50,2777
336390,7,1078,45525
332313,3,73,3726
332721,20,718,32454
335314,3,67,1992
332322,17,330,16668
337215,3,193,7519
339950,27,273,13968
333514,12,273,14523
339112,4,79,3401
337121,3,25,808
337110,26,191,6667
423110,60,1877,102917
424810,3,121,6453
423320,18,77,4597
