Naics,Establishments,Employees,Payroll
1133,23,76,3361
1142,5,27,731
1151,255,1918,123881
1152,82,708,28421
2361,1902,5747,274313
1153,7,13,695
2123,175,2125,139606
2131,7,27,2114
2211,338,7723,751999
2212,19,193,18446
2213,33,466,28746
2362,543,8517,592015
2373,157,3328,389917
3151,3,182,6601
3152,12,207,8559
2371,227,2624,204334
2382,2021,24649,1482424
2372,27,42,4995
2379,123,597,40612
2381,1494,9128,547942
2383,1157,7012,335823
2389,1061,6493,477823
3111,108,3465,237300
3112,46,5608,485937
3113,20,573,15409
3114,15,1583,88896
3115,21,4379,276059
3116,142,32481,1673293
3118,67,2180,86181
3119,58,4095,218671
3121,111,2094,69398
3132,5,130,4145
3141,8,207,5328
3149,36,537,24689
3159,4,7,134
3161,3,67,3075
3169,3,124,4118
3211,23,361,15785
3212,18,665,41112
3219,107,7525,369039
3221,4,415,43319
3222,42,3616,200413
3231,287,5566,258478
3241,9,493,62994
3252,10,791,59130
3251,67,4559,361021
3253,34,1920,177036
3255,18,608,33808
3256,13,1028,58981
3259,23,1697,102839
3254,32,3177,240120
3261,130,9753,471059
3262,27,4440,253340
3271,8,186,8802
3272,15,788,41788
3273,265,3070,202350
3274,6,754,58172
3279,33,684,40620
3311,4,784,65338
3312,7,329,13380
3313,6,2452,195058
3314,3,510,36504
3315,27,2074,100918
3322,19,868,49704
3321,23,984,50063
3323,162,6098,328344
3324,19,1218,68875
3325,7,436,20040
3327,217,4573,206716
3329,80,4238,218521
3326,9,490,18836
3328,56,914,37926
3331,120,21236,1561328
3332,27,1003,60077
3333,16,1673,57557
3334,20,2523,120289
3335,73,1386,71058
3336,11,2299,125904
3339,103,8248,498038
3342,7,442,25545
3344,16,512,20959
3345,30,10039,1084236
3352,10,3398,135363
3351,8,1069,88512
3353,16,1682,88740
3359,8,967,48330
3361,4,75,3952
3362,59,7359,374722
3363,47,3805,177217
3364,9,1880,135256
3365,4,306,15162
3366,3,140,7242
3369,12,956,41510
3371,110,2722,94248
3372,44,3439,151031
3379,8,264,13667
3399,124,1779,88654
4231,254,5127,261015
4232,63,824,41780
4233,183,3244,164805
3391,57,985,45567
4234,279,2987,206964
4236,221,3569,254464
4235,69,1394,78645
4237,207,2431,144189
4238,948,13813,891853
4243,34,226,7704
4239,227,2820,133201
4241,60,1158,63568
4242,66,1045,74905
4244,251,7103,382454
4245,627,6820,398856
4247,103,1118,62634
4249,730,10990,671061
4482,198,1412,21953
4483,161,1064,31789
4512,67,582,5657
4522,47,3571,47491
4523,619,26516,669206
4251,331,2505,103746
4246,122,1438,102552
4248,44,1776,94985
4411,700,16390,836113
4431,338,2691,78571
4412,204,2307,115903
4413,742,6282,208579
4421,223,1920,70190
4422,295,1804,57594
4441,832,13014,442439
4453,144,525,9671
4442,295,2144,76400
4451,676,46391,869402
4452,158,1392,27351
4481,799,8459,118167
4461,791,9093,306293
4471,1708,21224,474835
4511,394,4931,109532
4531,159,637,7932
4543,357,1386,56797
4532,233,1359,28554
4533,263,2524,39355
4539,387,2330,61665
4841,1525,31622,1500245
4541,309,3974,138970
4542,48,289,9410
4811,13,565,9692
4854,11,746,13418
4812,16,107,6037
4842,1407,7863,411861
4851,6,82,1185
4852,8,114,2705
4853,36,294,5030
4855,12,222,3853
4859,43,778,42754
4861,7,13,1734
4862,19,231,20871
4869,26,156,17888
4872,6,46,826
4881,50,464,14832
4882,21,955,45603
4883,18,110,10577
4884,121,1111,49857
4885,164,2846,150787
4889,11,101,3345
5112,97,3374,364998
4921,109,5627,236972
4922,38,332,17871
4931,222,11675,520867
5122,9,35,1158
5111,283,9350,391795
5121,165,2028,20368
5151,119,2040,98835
5179,39,325,15900
5182,139,6292,408716
5173,685,7723,484976
5222,249,9153,839978
5191,73,398,42972
5221,1737,31466,2236233
5223,163,2191,166620
5242,2210,14350,939949
5312,1034,2039,112133
5231,317,2294,232797
5259,8,13,230
5239,813,3085,307511
5241,710,34336,3312055
5311,1217,5136,206283
5313,646,3325,155124
5322,145,868,26807
5321,156,1725,68463
5323,37,220,8710
5324,125,1667,94327
5331,18,159,11001
5411,1456,7187,485300
5412,1141,9640,494949
5413,711,9079,690797
5417,128,3653,383777
5414,195,703,32469
5418,256,2866,196035
5415,767,12779,944795
5416,1042,8708,611904
5419,784,5483,224366
5629,138,1379,67863
5612,51,1127,35230
5511,501,28884,2116536
5617,2045,20107,667332
5611,257,3856,239785
5615,112,851,28868
5613,423,48499,1754078
5614,262,11545,412035
5616,148,4255,142237
5619,232,2321,79567
5621,204,1926,93656
5622,32,278,14261
6113,66,21995,581043
6114,52,157,11405
6115,65,518,20232
6116,387,3802,74490
6111,193,5940,146415
6117,71,1786,156695
6211,1160,21275,2139568
6212,1034,8198,443688
6213,2121,10715,456187
6216,251,7886,324714
6222,4,529,34314
6214,376,7890,401646
6231,360,24600,734875
6232,709,13093,397460
6215,78,1315,78376
6219,138,3136,118627
6221,123,67608,3900768
7113,99,1189,16651
6243,86,3058,73073
6244,852,12979,197992
6233,240,16732,468715
6239,61,1851,59989
7111,47,473,7047
6241,942,15651,412437
6242,225,1995,57043
7132,15,1582,36494
7112,58,404,12755
7114,7,3,208
7115,99,163,6417
7121,118,940,22484
7131,28,388,13150
7139,950,12609,169124
7211,786,20640,431796
7212,57,283,9013
7213,40,135,2236
8111,2079,10318,385701
7223,353,4354,80118
7224,858,5341,56125
7225,5092,90769,1256003
8113,420,2137,109755
8123,145,2103,50644
8112,87,381,17944
8129,370,2040,40214
8114,144,405,12863
8131,2885,18095,351464
8121,1181,5330,111187
8133,171,901,32663
8134,319,1750,30218
8122,412,1949,71633
8132,212,1659,86189
8139,653,3856,184718
