Naics,Establishments,Employees,Payroll
1133,13,32,1261
1152,29,92,4117
1151,209,878,51324
2123,87,148,7990
2211,129,1687,158244
2213,6,8,396
2382,2075,23974,1389172
2383,1131,6814,297090
2381,1453,8986,491401
2373,100,1943,183237
2372,7,11,1713
2362,512,8411,530629
2379,57,161,7605
2389,1030,6307,420591
2361,1914,5591,242365
2371,168,1694,107872
3111,57,1211,73462
3116,71,6164,273273
3118,26,348,6388
3121,36,412,17371
3152,3,0,0
3115,3,0,0
3112,25,3019,240458
3119,28,1215,64219
3149,11,89,3085
3113,8,14,107
3251,19,990,62675
3273,168,1840,98836
3271,3,0,0
3222,16,811,38058
3272,3,0,0
3274,4,395,24322
3259,9,0,0
3279,23,161,8012
3219,53,1461,52712
3255,9,333,16370
3253,6,487,34640
3254,17,308,16515
3261,75,5189,247618
3231,253,3961,175984
3262,5,0,0
3212,3,0,0
3331,54,3349,206132
3313,3,0,0
3323,97,2645,125290
3324,3,170,9511
3328,38,565,25932
3333,6,495,20126
3353,3,76,2213
3321,4,0,0
3315,14,940,36670
3371,45,254,9204
3332,6,0,0
3327,156,3099,147366
3391,47,422,15904
3335,45,1036,52342
3362,15,54,3131
3363,25,1193,59615
3345,15,717,34490
3372,22,343,18203
3329,32,590,28096
3339,56,1807,122447
3399,90,757,33977
3326,4,3,182
4243,13,104,3730
4248,26,1166,60766
4246,68,577,44447
4242,34,427,28361
4245,644,6157,320544
4232,60,485,25755
4244,194,5072,256799
4237,163,1987,117763
4236,188,2917,191906
4233,140,2224,108836
4238,956,12281,749705
4235,41,1027,62396
4239,167,1929,91439
4249,696,7974,464124
4231,222,4543,216368
4241,46,465,29592
4247,68,826,43995
4234,235,2158,137083
4251,315,2272,96971
4411,661,14344,674913
4413,728,6034,191988
4453,89,325,6428
4441,832,12388,362103
4481,760,8982,127766
4431,313,2714,72893
4421,187,1782,64051
4471,1759,21067,420198
4451,612,34922,695907
4461,757,7987,260900
4422,252,1746,53243
4483,132,951,30737
4442,254,1520,47104
4412,177,1896,78392
4482,176,1475,21069
4452,93,735,12977
4512,53,537,7886
4522,64,5202,83700
4543,325,1377,46413
4541,220,1063,41435
4531,94,356,4502
4523,505,20498,501964
4532,214,1378,20606
4539,340,1884,42464
4511,396,4749,98246
4533,230,2229,39898
4542,21,163,5150
4855,3,44,836
4885,120,1883,96385
4841,1365,26980,1129146
4852,3,0,0
4869,3,0,0
4889,3,0,0
4859,13,229,4605
4811,9,371,8221
4854,4,0,0
4842,1358,7595,344505
4881,12,131,3185
4882,4,63,2077
4884,78,613,25466
4883,6,0,0
4853,20,186,3372
4921,75,2935,124492
4922,21,143,4143
4931,166,4159,168193
5182,86,3164,203825
5121,82,1008,18922
5111,252,5803,371790
5191,29,82,3539
5179,61,337,15377
5151,71,1618,72031
5112,65,2174,212044
5173,565,7862,454026
5223,172,1788,139325
5242,2241,12359,720379
5221,1786,22524,1234225
5241,634,28239,2494081
5222,217,9370,703234
5239,708,2250,247936
5231,267,1300,168442
5313,549,3019,133194
5321,129,1082,39330
5324,73,1010,53813
5322,141,834,21420
5323,18,98,4769
5331,6,3,200
5311,1100,4270,157167
5312,843,1885,88720
5412,1097,8334,394486
5418,242,2195,144183
5413,632,6295,446940
5415,727,8950,652933
5411,1527,7325,441585
5416,904,6748,389331
5419,753,4821,168670
5417,92,1762,149636
5414,145,513,21220
5511,453,21585,1609482
5614,199,10346,305188
5613,363,16493,536325
5612,14,83,2084
5616,113,3618,95585
5611,189,2441,177088
5619,166,1525,53695
5629,97,1042,44777
5617,1944,15518,432427
5615,96,702,33399
5621,129,1125,54399
5622,10,101,5102
6114,38,113,6100
6113,29,11065,305391
6117,38,110,2419
6111,131,3946,95946
6116,300,2556,34136
6115,47,448,17259
6244,821,11230,174603
6242,156,1590,45351
6233,169,10528,269271
6221,31,28464,1761923
6216,180,6034,240461
6241,975,17096,406673
6215,61,1254,71840
6231,339,22129,620675
6212,1028,7813,432083
6213,2033,8980,370613
6211,1135,19335,1799836
6219,78,1877,68980
6239,18,0,0
6214,319,5503,274419
6232,560,7690,204604
6243,50,1131,21634
7131,25,102,1742
7132,3,0,0
7115,75,101,3475
7121,74,708,18851
7139,937,13121,184694
7111,33,251,5882
7113,42,560,12131
7112,37,309,12815
7224,884,5316,65346
7212,30,230,4787
7225,5141,92611,1297332
7213,43,161,2636
7223,289,3332,66199
7211,724,17659,378220
8111,2084,10104,359229
8139,634,3775,175635
8134,320,1617,32020
8113,371,1776,85901
8122,390,1734,52664
8123,125,1389,35323
8112,55,205,8830
8132,150,906,45142
8129,262,1536,31182
8114,104,247,7808
8121,1113,5472,118513
8131,3000,18987,347948
8133,95,598,24020
