Naics,Establishments,Employees,Payroll
1151,275,1948,109723
2211,220,7197,677065
2381,1476,9080,495631
3151,3,0,0
3152,18,226,7816
3159,3,0,0
3161,3,0,0
3211,27,401,17810
2212,15,0,0
2371,216,2264,150445
2383,1164,7240,317075
3118,63,2125,80599
3212,16,763,34945
3219,111,8020,371300
1152,73,618,24086
2213,36,494,28120
1153,9,28,1648
3111,104,3143,202052
3119,63,4423,220318
2123,174,2101,128078
2361,1924,5604,242741
2372,22,31,2706
2373,152,3258,308448
3112,50,5684,430931
3121,88,1600,58631
3221,3,347,36551
3222,45,3600,184976
2379,122,541,32449
2382,2079,23982,1389460
3113,19,725,25210
3132,4,88,2899
3231,308,6223,262092
2131,14,47,3575
3114,18,1660,88967
3115,21,4113,220912
3141,8,170,6466
3149,34,616,27647
1133,27,102,3625
1142,7,23,622
2362,557,9139,568728
2389,1041,6845,473692
3116,143,28824,1341896
3252,10,649,49704
3274,7,813,52972
3279,38,732,40424
5121,155,1794,24904
5191,51,161,10039
5259,3,4,99
5616,131,3770,100482
3253,24,1908,136710
3254,33,2326,152315
5111,329,7292,414836
5112,88,2466,245177
5322,171,1091,28265
5416,959,7099,409471
5622,30,255,13543
3311,5,832,71448
3312,9,359,13741
3313,5,0,0
3314,4,0,0
3315,29,2149,99258
5239,767,2551,286532
5311,1135,4350,158790
5612,34,1079,30771
5613,445,42330,1482756
5629,136,1356,57378
3255,20,547,28866
3256,13,1222,62437
6219,128,2674,90535
5122,12,36,1114
5617,1968,15836,441423
3259,22,1268,76917
3321,21,1047,52315
5151,121,2277,93369
5221,1794,31946,1917935
5323,41,240,10608
5413,695,8883,577149
6117,65,1598,127293
3261,129,9214,427448
3322,19,823,42194
6214,374,6426,318588
5324,115,1489,83525
3323,164,5675,279704
6221,130,68985,3704612
5241,760,33902,2935740
5173,619,8516,491029
5417,119,4309,353597
5511,517,26222,1973061
5614,231,12225,347481
6222,5,0,0
5222,255,10232,790894
5312,879,2008,94511
5331,16,144,9961
6111,198,6050,140628
6211,1174,20285,1874870
3262,25,3831,201278
6213,2048,9266,381689
6231,388,26128,724506
6113,69,23571,580900
6215,77,1521,84825
5313,598,3228,139314
5414,177,640,25256
5619,237,1956,72453
3271,11,210,10827
3272,12,970,47001
5179,101,590,23870
5223,201,2515,173445
5242,2259,12627,732935
5418,277,2678,160459
6114,53,255,16185
3273,248,3042,167262
6216,240,7191,276439
6232,606,13018,341288
5411,1536,7354,442336
6115,70,633,23235
6212,1066,8105,445670
5182,129,6636,386321
5415,788,10116,741061
5615,137,847,38628
3251,68,3942,277473
5621,204,1841,79570
6116,360,3040,43032
5231,317,2203,223468
5321,155,1652,65597
5412,1130,9027,441113
5419,793,5372,195547
5611,239,2928,212101
7112,62,425,17937
6241,1013,18280,429605
6243,94,4079,76426
8112,99,357,14337
7113,106,844,23199
7225,5143,92930,1300917
8113,411,2094,102072
8129,319,1733,33986
7114,6,8,402
7115,99,181,4981
7211,767,20629,455415
8114,147,397,12197
7121,125,887,22877
8131,3000,18987,347948
7131,37,427,13881
7212,59,404,9489
7132,15,2640,75201
8111,2089,10126,359625
8121,1157,5571,119826
8132,196,1596,78086
7139,956,13286,186907
7213,51,189,3303
8133,144,887,29675
7223,333,4006,78082
8134,369,2030,37108
8122,437,2163,69961
8139,698,3939,179742
6242,217,1854,50033
6244,854,12059,185841
6239,38,1390,38340
7111,50,410,9073
7224,928,5518,67085
8123,164,1815,47159
6233,244,15527,392214
3329,74,4600,249135
3333,17,1511,77666
3334,19,2581,119439
3339,107,7675,456473
3341,3,0,0
3342,6,490,27919
3344,17,444,18781
3345,29,9943,945305
3361,5,63,3316
3364,6,1574,117252
3372,43,3724,154689
4232,80,1148,52841
3324,19,1371,75173
3335,78,1669,87613
3362,58,6925,326818
3365,4,228,9954
3366,5,248,7769
3369,13,823,29006
3399,154,1954,91054
4421,248,2253,77144
4483,180,1145,36229
4841,1376,29009,1232672
4852,9,0,0
4853,42,440,8274
4238,997,13008,787450
4248,46,1810,91332
