Naics,Establishments,Employees,Payroll
115116,12,93,10662
113310,9,25,1867
115114,19,275,19460
115112,68,200,12959
115210,37,195,8803
212321,8,23,1690
212312,53,639,43687
221122,197,4286,469750
221112,9,191,20650
221118,3,37,4120
221114,4,44,8763
221310,3,77,6356
221115,12,88,9054
238990,332,1784,139675
236220,447,7000,511749
238310,191,1750,101580
238210,839,9540,635099
238350,319,1491,74270
238330,111,392,21054
238130,158,719,32478
238150,23,283,15299
237310,93,1943,225427
236210,16,673,46641
237210,18,33,6014
238140,137,888,52291
236117,127,731,55613
236116,18,144,8077
236115,652,1839,90925
238290,83,1223,99832
238390,47,419,18573
238190,14,89,7324
237990,45,164,10446
238320,248,1353,71424
238220,1057,12789,846288
238110,514,2679,214712
237130,40,907,79399
236118,1082,3102,133520
238160,231,1366,82797
238170,108,453,25667
238910,677,4568,363232
238120,11,304,22378
238340,44,405,22138
237110,75,627,54507
311999,6,406,16649
314999,3,4,190
311611,17,4450,201749
312120,24,511,15396
311352,3,38,983
312140,6,52,3167
311612,14,4219,203406
311119,44,989,68201
311613,3,67,3690
311811,21,207,3340
311224,4,207,20471
314910,4,33,1709
311221,6,1470,145012
312130,7,53,941
325199,3,64,6896
321999,9,56,2029
326199,30,3204,161721
325414,10,267,16056
323111,128,3228,178192
323113,56,408,16106
327991,4,24,1125
325193,3,234,22750
325314,3,20,1390
327420,3,398,33069
327390,22,379,21388
325510,6,465,27010
325412,3,94,4944
327320,84,1059,72112
323120,5,157,8245
326211,3,2827,189013
321920,9,182,8813
332999,23,565,34198
339999,6,53,3080
331315,3,2150,200159
333120,3,1550,142282
333922,3,26,1129
337212,12,194,10251
333515,5,327,14612
339116,20,282,12640
332312,15,975,62683
333111,37,7028,618347
332710,103,1843,100465
333517,4,84,5178
332812,21,407,17295
332811,4,51,2418
332321,3,370,18542
336211,3,125,6334
337214,3,1566,78825
339115,3,23,1178
333318,3,445,23123
333249,3,134,8609
336390,7,1004,38878
332313,3,23,1403
332721,16,743,42907
332322,14,304,18393
339950,28,277,15207
333514,3,76,6540
336212,3,178,8163
337121,3,19,1052
337110,32,2063,51942
423110,60,2167,134223
424810,3,90,4367
423320,18,86,5183
423430,22,270,25718
423810,64,1098,86203
