Fips,Naics,Establishments,Employees,Payroll
19011,42,37,437,21612
19011,51,14,75,2986
19011,52,44,198,10514
19011,53,13,29,597
19011,54,28,72,2674
19011,56,28,126,3693
19011,61,4,0,0
19011,62,55,825,27165
19011,71,7,38,772
19011,72,33,279,3309
19011,81,71,246,5185
19011,11,6,40,1850
19011,23,72,288,16556
19023,71,5,4,160
19023,51,4,0,0
19023,72,19,125,829
19023,81,50,141,3460
19023,11,5,18,739
19023,23,36,85,4223
19023,52,32,133,5859
19023,54,19,45,1367
19023,56,11,13,456
19023,62,29,503,12399
19023,42,29,189,9224
19025,42,22,224,10879
19025,53,3,0,0
19025,54,13,39,1492
19025,56,7,13,260
19025,62,31,646,21952
19025,71,4,12,194
19061,11,17,92,3017
19061,22,4,0,0
19061,23,299,2065,124804
19025,72,14,107,964
19025,81,38,170,3207
19025,23,30,86,3370
19025,52,23,107,4870
19025,51,4,9,440
19061,42,165,2718,139956
19061,54,183,2130,118873
19061,72,250,4508,65016
19071,23,17,26,931
19071,42,16,138,7076
19071,51,4,18,723
19071,52,17,72,2998
19071,53,4,7,125
19071,54,9,41,1557
19071,56,5,42,849
19071,62,16,298,10082
19071,72,19,199,2616
19061,55,28,1044,99170
19071,81,14,37,376
19061,56,125,2299,75186
19061,81,271,2404,59171
19061,51,55,1715,133162
19061,61,39,2546,64009
19079,53,9,20,406
19079,54,21,72,5040
19079,56,24,128,5132
19079,61,3,0,0
19079,62,37,710,29990
19079,71,6,13,580
19079,72,26,237,2932
19079,81,53,228,5983
19061,52,206,3609,229953
19061,62,282,7880,378629
19079,22,3,26,1948
19079,23,42,213,9377
19079,42,34,998,52668
19079,51,12,114,4817
19079,52,21,185,13241
19061,53,121,405,14637
19151,81,24,59,949
19151,23,21,58,2177
19151,42,17,264,11699
19061,71,58,1787,35557
19151,51,4,49,1547
19151,52,21,89,4337
19151,54,15,47,1189
19151,56,3,0,0
19151,62,18,269,9656
19151,71,6,22,205
19151,72,13,102,1016
19173,23,20,151,9560
19173,42,9,80,3106
19173,52,11,38,1786
19173,53,5,12,337
19173,54,8,27,726
19173,56,4,7,410
19173,62,14,258,6283
19173,72,5,38,450
19173,81,25,58,1755
19175,22,3,94,7323
19175,23,39,123,4524
19175,42,19,274,13736
19175,51,8,85,2700
19175,52,27,167,9014
19175,53,8,15,264
19175,54,18,67,2436
19175,55,3,82,2588
19175,56,13,326,10663
19175,61,5,56,999
19175,62,41,884,36397
19175,71,7,63,459
19175,72,29,432,4597
19175,81,36,189,6702
19177,51,3,18,903
19177,52,11,57,2728
19177,53,3,5,66
19177,54,7,31,1213
19177,56,5,7,201
19177,62,12,279,10341
19177,72,12,71,744
19177,81,15,18,643
19177,21,4,0,0
19177,23,19,62,2030
19177,42,8,50,1294
19179,61,6,78,1265
19179,62,95,2884,97875
19195,42,14,101,4964
19195,52,18,57,2851
19195,51,4,10,236
19195,53,3,3,27
19195,54,7,16,355
19195,22,4,0,0
19195,23,29,92,4630
19195,56,6,34,661
19195,62,10,192,4625
19195,71,5,0,0
19195,72,8,115,1271
19195,81,29,73,1162
19179,11,4,0,0
19179,71,14,178,2800
19179,72,76,1171,14498
19179,22,4,0,0
19179,23,58,803,46427
19179,42,35,549,25236
19179,81,82,368,9234
19159,11,3,12,667
19159,23,21,74,4120
19159,42,6,53,2134
19159,52,11,42,2243
19159,54,8,47,1520
19159,62,12,348,11602
19159,71,4,16,107
19159,72,13,86,755
19159,81,22,63,1356
19179,51,12,195,6298
19179,52,56,409,21952
19179,53,26,133,3923
19003,23,10,11,677
19003,42,6,77,4334
19003,52,7,27,1334
19003,54,7,20,683
19003,56,4,8,180
19003,62,14,396,17800
19179,54,37,228,8844
19179,55,5,35,2601
19179,56,33,622,21375
19003,72,7,39,390
19003,81,15,41,652
19001,56,6,48,380
19001,62,27,388,11991
19001,71,8,25,298
19001,72,18,219,2303
19001,81,20,66,1625
19001,23,27,126,4800
19001,42,11,115,5213
19001,52,15,73,4025
19001,53,6,25,328
19001,54,12,41,1254
19009,23,24,75,2782
19009,42,15,117,5537
19009,52,14,79,3841
19009,54,10,23,750
19009,55,3,0,0
19009,56,8,19,465
19009,62,17,309,10757
19009,72,9,61,510
19009,81,29,91,1956
19037,23,59,230,13994
19039,23,11,23,648
19039,42,12,84,3361
19039,52,15,84,4091
19039,53,5,11,127
19039,54,11,35,1900
19039,56,9,73,2162
19039,62,27,506,17720
19039,71,3,9,121
19039,72,18,526,11276
19039,81,23,108,1722
19037,42,36,376,18873
19037,51,4,22,672
19037,52,29,157,6512
19037,53,8,11,358
19037,54,19,56,2177
19037,56,5,9,374
19037,62,34,547,18839
19037,71,7,58,751
19037,72,27,245,2506
19037,81,48,173,3718
19051,81,20,56,1171
19051,23,21,63,2326
19051,42,14,106,3617
19051,51,3,27,1360
19051,52,12,66,4164
19051,53,6,10,308
19051,54,11,49,1687
19051,56,7,54,1015
19051,62,20,427,17704
19051,71,4,16,402
19051,72,11,86,1034
19059,11,3,2,57
19059,22,3,52,4770
19059,23,114,511,24656
19059,42,24,223,12676
19059,54,50,177,7788
19059,71,32,227,9464
19093,42,25,213,12904
19093,56,4,67,1955
19093,62,20,485,15555
