Fips,Naics,Establishments,Employees,Payroll
19011,1151,3,38,1808
19011,2361,8,19,912
19011,2362,5,61,4798
19011,2379,3,3,367
19011,2381,18,77,3520
19011,2382,11,46,1863
19011,2383,14,50,1756
19011,2389,10,37,1962
19011,3219,3,44,1118
19011,3259,4,573,23994
19011,3327,4,49,2933
19011,4238,10,249,11682
19011,4245,6,62,3351
19011,4249,6,58,4111
19011,4411,10,84,2850
19011,4413,7,25,729
19011,4431,4,12,226
19011,4441,4,25,990
19011,4451,4,144,2570
19011,4461,6,64,3182
19011,4471,17,204,3417
19011,4523,8,106,1212
19011,4541,3,28,1161
19011,4543,5,33,1734
19011,4841,21,83,3778
19011,4842,18,33,1156
19011,5173,7,40,2364
19011,5221,15,112,6484
19011,5239,4,7,1083
19011,5241,4,15,724
19011,5242,19,48,2194
19011,5311,6,11,244
19011,5312,5,6,272
19011,5411,6,30,1267
19011,5412,4,14,670
19011,5414,3,5,215
19011,5415,4,4,111
19011,5416,4,3,232
19011,5419,6,23,495
19011,5617,13,36,1298
19011,5619,3,7,141
19011,5621,3,8,153
19011,6211,3,30,1874
19011,6212,5,31,1441
19011,6213,11,36,1281
19011,6214,6,64,4894
19011,6231,3,212,6545
19011,6232,11,48,1183
19011,6241,6,31,637
19011,6244,8,69,1009
19011,7139,7,39,918
19011,7224,7,28,317
19011,7225,16,201,2509
19011,8111,17,58,1877
19011,8113,4,6,129
19011,8121,4,6,112
19011,8122,6,13,485
19011,8131,29,100,1539
19011,8134,3,12,145
19011,8139,3,16,645
19023,1151,3,8,536
19023,2361,5,5,91
19023,2381,6,12,815
19023,2382,7,21,632
19023,2383,3,12,344
19023,2389,9,19,1651
19023,3328,3,62,1710
19023,3399,3,6,66
19023,4245,11,115,5700
19023,4249,6,27,1498
19023,4251,3,9,368
19023,4411,3,55,2033
19023,4441,8,30,1118
19023,4442,3,37,1670
19023,4451,5,66,788
19023,4471,9,174,2801
19023,4523,6,33,424
19023,4543,3,3,94
19023,4841,10,20,806
19023,4842,13,25,1284
19023,5221,10,96,4558
19023,5241,5,13,603
19023,5242,11,28,960
19023,5411,9,23,662
19023,5412,3,8,193
19023,5419,5,14,471
19023,5617,8,7,380
19023,6213,7,20,913
19023,6231,5,269,6801
19023,6241,3,5,152
19023,6244,9,66,827
19023,7139,4,0,159
19023,7225,14,109,696
19023,8111,13,19,667
19023,8113,3,15,661
19023,8122,4,11,507
19023,8131,26,73,929
19061,1133,7,26,1284
19061,1151,6,14,656
19061,2361,67,175,6660
19061,2362,15,435,29298
19061,2371,4,15,1165
19061,2373,12,125,20733
19061,2381,54,280,19030
19061,2382,64,656,35210
19061,2383,49,175,6466
19061,2389,31,146,13522
19061,3116,3,312,14393
19061,3121,9,130,2755
19061,3212,3,348,19628
19061,3219,4,753,36416
19061,3231,12,102,4577
19061,3261,3,302,11946
19061,3273,11,157,8040
19061,3315,3,268,11912
19061,3321,3,216,9714
19061,3323,12,821,36321
19061,3324,3,214,10056
19061,3327,8,283,14610
19061,3328,3,48,2754
19061,3329,5,465,28250
19061,3331,3,2907,174152
19061,3335,5,76,3479
19061,3371,8,32,1303
19061,3372,5,331,13538
19061,3391,3,110,5812
19061,3399,7,58,2372
19061,4231,12,340,14773
19061,4232,4,21,1473
19061,4233,7,140,6811
19061,4234,11,19,867
19061,4235,4,138,10182
19061,4236,11,179,12213
19061,4237,7,54,3673
19061,4238,30,372,21196
19061,4239,16,376,17419
19061,4242,3,11,522
19061,4244,11,170,8660
19061,4245,7,78,3339
19061,4247,7,91,5945
19061,4249,16,287,16595
19061,4251,4,17,506
19061,4411,21,602,29868
19061,4412,10,114,4703
19061,4413,19,199,5426
19061,4421,14,89,2874
19061,4422,16,104,3406
19061,4431,17,212,5279
19061,4441,31,675,23103
19061,4442,12,80,4079
19061,4451,20,1890,31208
19061,4452,6,43,1346
19061,4461,36,431,12898
19061,4471,53,660,13113
19061,4481,34,356,4793
19061,4482,8,67,788
19061,4483,8,52,1799
19061,4511,19,227,4045
19061,4512,3,19,344
19061,4522,4,238,3300
19061,4523,15,830,19895
19061,4531,3,17,274
19061,4532,8,54,961
19061,4533,10,85,1259
19061,4539,22,116,3247
19061,4541,12,67,3359
19061,4542,3,60,1973
19061,4543,9,31,1143
19061,4841,50,883,61876
19061,4842,34,1438,83997
19061,4884,3,29,949
19061,4921,3,188,6978
19061,4922,3,32,1166
19061,4931,11,715,28693
19061,5111,14,627,48575
19061,5112,4,179,13464
19061,5121,4,91,1185
19061,5151,4,50,1692
19061,5173,17,178,10433
19061,5182,6,355,23499
19061,5221,60,1162,59398
19061,5222,6,20,691
19061,5223,3,6,154
19061,5231,12,40,3839
19061,5239,28,153,13181
19061,5241,10,567,37408
19061,5242,78,2060,121595
19061,5311,53,159,4197
19061,5312,30,47,1750
19061,5313,22,70,2759
19061,5321,8,98,3277
19061,5322,6,28,819
19061,5324,5,34,2486
19061,5411,35,209,13180
19061,5412,38,572,31364
19061,5413,24,170,12670
19061,5414,10,48,2216
19061,5415,17,437,29951
19061,5416,25,144,14864
19061,5418,6,31,2096
19061,5419,23,145,5498
19061,5511,28,1142,122409
19061,5611,4,263,11403
19061,5613,11,501,11770
19061,5614,20,1082,33964
19061,5615,3,22,847
19061,5616,8,46,1664
19061,5617,71,350,9790
19061,5619,6,35,1792
19061,5621,4,103,4021
19061,5629,3,23,832
19061,6111,14,370,8580
19061,6113,5,2068,55437
19061,6116,11,74,977
19061,6117,3,14,516
19061,6211,34,1089,113031
19061,6212,43,411,25544
19061,6213,72,356,13818
19061,6214,16,482,37782
19061,6215,5,177,7698
19061,6216,8,219,10124
19061,6219,6,202,7579
19061,6221,3,2290,128242
19061,6231,7,887,22616
19061,6233,5,596,17315
19061,6232,25,818,20653
19061,6239,4,50,1617
19061,6241,22,429,8469
