Naics,Establishments,Employees,Payroll
115116,11,69,7500
113310,9,30,1599
115114,16,262,17382
115112,76,195,11572
115210,32,257,12209
212321,11,37,2581
212312,55,612,43116
221122,190,4969,469515
221112,9,197,23609
221210,4,42,5750
221118,3,11,3591
221310,3,73,6390
221115,11,87,8104
238990,318,1634,120368
236220,455,6773,472465
238310,197,1933,99496
238210,807,9386,547143
238350,302,1414,64503
238330,102,430,19537
238130,169,753,33724
238150,22,312,15999
237310,105,2352,271023
236210,16,761,55329
237210,10,22,4034
238140,127,1003,53634
236117,119,655,46662
236116,17,132,7795
236115,645,1797,85117
238290,78,1190,87441
238390,48,462,19675
238190,17,98,5724
237990,54,250,16109
238320,242,1448,71635
238220,1046,13217,797349
238110,510,2837,196180
237130,33,836,69863
236118,1009,2782,117716
238160,209,1344,82222
238170,98,316,20256
238910,665,4634,344349
238120,13,369,22409
238340,44,369,20096
237110,84,783,55722
314999,7,20,456
311611,16,6343,316977
311230,3,1859,181732
312120,23,527,13572
311812,4,11,138
312140,6,47,2701
311612,15,4729,237987
311119,43,1093,76697
311613,3,71,3674
311811,11,113,1478
311224,6,289,27499
314910,4,36,1518
311221,3,732,64748
312130,4,24,542
321999,9,54,1774
326199,31,3004,141969
325414,3,150,8767
323111,133,3297,178821
323113,42,395,13198
327991,7,51,2091
325193,3,235,18116
325314,3,21,1414
327420,4,395,30042
327390,20,361,15932
325510,6,453,23776
322220,3,29,1658
325412,3,39,2718
327320,107,1070,70338
323120,5,98,3135
326211,3,2710,174425
321920,14,324,14019
332999,25,616,32085
339999,3,28,1645
331315,3,2211,184223
333922,6,188,10567
337212,7,108,5395
333515,5,305,15548
339116,23,326,11664
332813,4,28,1040
332312,21,1012,60361
333111,38,6875,550789
339910,3,18,616
332710,95,1958,91778
333517,4,85,4684
332812,20,425,16942
332119,3,188,8896
332811,4,48,2246
332321,3,329,15212
336211,3,109,6217
339992,3,6,150
337122,3,2,185
337214,3,1701,72885
339115,3,24,1029
333318,3,487,21895
333249,6,182,11232
336390,6,1071,35195
