Fips,Naics,Establishments,Employees,Payroll
19011,11,4,40,1855
19011,23,71,295,15463
19011,42,35,440,23582
19011,51,11,62,2853
19011,52,43,188,10681
19011,53,13,22,530
19011,54,28,81,3035
19011,56,22,104,4256
19011,61,3,29,558
19011,62,62,827,29766
19011,71,8,39,926
19011,72,26,261,3411
19011,81,68,215,5078
19023,11,4,10,557
19023,23,35,83,4250
19023,42,22,158,7698
19023,51,3,13,591
19023,52,28,142,6209
19023,54,17,45,1326
19023,56,12,17,618
19023,62,31,472,12698
19023,71,5,0,162
19023,72,19,128,916
19023,81,52,124,2974
19061,11,17,88,3324
19061,22,4,96,9243
19061,23,299,2086,139491
19175,22,3,90,7371
19175,23,33,98,5915
19175,42,17,300,14700
19175,51,9,85,2913
19175,52,28,114,7359
19175,53,8,12,219
19175,54,17,66,2279
19175,55,3,59,1888
19175,56,13,357,10827
19175,61,5,43,1079
19175,62,43,1001,41377
19175,71,4,64,424
19175,72,25,367,4030
19175,81,37,172,5637
19061,42,155,2397,129833
19071,23,21,25,1825
19071,42,17,154,7304
19071,51,3,8,334
19071,52,16,56,3065
19071,53,5,7,169
19071,54,11,41,1598
19071,56,4,5,152
19071,62,13,284,10766
19071,72,20,192,2576
19071,81,12,27,298
19061,51,52,1504,100059
19061,52,197,4008,236266
19079,23,48,233,10118
19061,53,124,436,15288
19061,54,179,1767,112396
19079,42,33,927,54401
19079,51,12,99,4353
19079,52,24,189,13604
19079,53,12,20,493
19079,54,18,64,5103
19061,55,28,1142,122409
19061,56,134,2435,77335
19079,56,22,166,5260
19079,61,4,26,806
19079,62,33,692,25956
19079,71,6,13,571
19079,72,24,239,2819
19079,81,54,219,5914
19061,61,37,2562,66419
19061,62,283,8466,422722
19177,21,5,8,533
19177,23,16,36,1561
19177,42,9,71,1676
19177,51,3,16,871
19177,52,11,54,2479
19177,54,9,36,1235
19177,56,4,5,172
19177,62,13,270,10278
19061,71,57,1355,26442
19061,72,246,4407,77394
19177,72,10,56,831
19177,81,13,20,601
19061,81,271,2300,59836
19173,23,22,101,12241
19173,42,6,38,2114
19173,52,11,28,1403
19173,53,6,13,339
19173,54,9,53,2179
19173,56,4,18,408
19173,62,14,286,7851
19173,72,7,49,467
19173,81,21,66,2082
19151,23,23,55,2593
19151,42,18,263,11594
19151,51,4,42,1535
19151,52,24,94,4634
19151,54,14,43,1157
19151,56,4,4,144
19151,62,21,282,9377
19151,71,6,20,198
19001,23,24,83,5112
19179,22,4,202,19036
19179,23,58,912,51822
19179,42,34,557,26505
19151,72,12,70,863
19151,81,20,55,950
19195,22,4,17,1711
19195,23,28,94,4811
19195,42,14,119,5787
19195,51,4,14,270
19195,52,19,56,2822
19195,54,9,15,464
19195,56,8,32,586
19195,62,9,207,5031
19195,71,5,383,10314
19195,72,9,125,1312
19195,81,31,72,1173
19179,51,13,178,6395
19179,52,54,373,17905
19179,53,27,139,4623
19179,54,36,217,8974
19179,55,5,45,4400
19179,56,35,1055,23162
19159,11,3,23,1017
19159,23,18,82,5130
19159,42,6,53,2254
19179,61,5,54,936
19179,62,91,2551,99486
19179,71,14,172,2965
19179,72,77,1160,15704
19179,81,82,387,8384
19159,52,11,37,1890
19159,53,3,3,53
19159,54,7,53,2228
19159,62,11,346,13061
19159,71,4,17,100
19159,72,17,128,1241
19159,81,22,54,987
19003,23,11,20,620
19003,42,6,82,4746
19003,52,6,20,903
19003,54,7,24,901
19003,56,3,8,164
19003,62,13,244,9321
19003,72,9,56,534
19003,81,15,37,608
19001,42,12,107,5426
19001,51,3,3,164
19001,52,17,72,3849
19001,53,5,15,294
19001,54,13,43,1224
19001,56,8,56,688
19001,62,20,337,9417
19001,71,8,25,298
19001,72,18,225,2412
19001,81,19,70,1931
19001,99,4,5,132
19009,23,22,55,2255
19009,11,3,3,199
19009,42,15,87,4993
19009,52,12,56,2888
19009,54,9,21,790
19009,55,3,167,8803
19009,56,9,17,551
19009,62,15,322,11804
19009,72,7,88,1012
19009,81,27,92,1900
19037,23,57,232,14541
19051,23,22,43,2102
19051,42,13,106,4525
19037,42,36,449,21687
19037,51,4,10,466
19037,52,31,159,6490
19037,53,10,13,418
19037,54,19,63,2687
19037,56,6,15,1058
19037,62,33,583,21836
19037,71,6,55,668
19037,72,22,248,2408
19037,81,48,168,3783
19051,51,3,31,1570
19051,52,9,62,4023
19051,53,7,13,419
19051,54,9,38,1336
19051,56,7,64,1224
19051,62,20,431,19696
19051,71,3,17,516
19051,72,11,84,1092
19051,81,15,35,724
19039,23,10,19,769
19039,42,11,86,4191
19039,52,14,75,4058
19039,53,4,4,146
19039,54,10,52,2088
