Naics,Establishments,Employees,Payroll
1133,9,25,1867
1152,37,195,8803
1151,192,1303,96265
2123,83,940,64503
2211,271,5521,600743
2213,3,77,6356
2382,2067,24372,1627462
2383,1156,6654,346287
2381,1527,8760,570857
2373,93,1943,225427
2372,18,33,6014
2362,483,8359,607755
2379,45,164,10446
2389,1077,6566,518316
2361,1991,6199,306358
2371,162,2026,171446
3111,56,1626,110665
3116,79,19056,973212
3118,52,1719,73313
3121,70,1280,54230
3152,3,13,312
3115,3,2833,156463
3114,4,245,12976
3112,24,4417,392749
3119,33,2381,126307
3149,11,72,3092
3113,8,843,74411
3251,17,1201,116246
3273,164,2370,166537
3222,14,1173,60335
3274,3,398,33069
3259,10,755,38935
3279,9,76,5061
3219,45,5454,393839
3255,9,480,27988
3253,9,763,88773
3254,28,3245,216449
3261,77,7074,375532
3231,243,5074,250660
3262,8,2914,192552
3212,3,304,24458
3331,67,12353,1037391
3313,3,2150,200159
3323,95,4538,249918
3324,6,254,15530
3328,44,729,33202
3333,6,497,25039
3321,7,529,33450
3315,10,724,42318
3371,55,2195,57397
3332,4,136,8678
3327,149,3587,192339
3391,40,577,27104
3335,37,886,50117
3362,18,1450,72740
3363,15,1082,44537
3345,10,8598,933903
3372,25,2755,141934
3329,37,2205,139116
3339,49,2795,187071
3399,71,1215,77679
3334,3,58,3286
4243,15,75,4022
4248,25,1155,65431
4246,74,941,77878
4242,34,458,31279
4245,600,6271,389226
4232,50,670,38075
4244,182,6008,354078
4237,171,2178,149516
4236,175,3033,236121
4233,138,2480,132261
4238,881,12927,923578
4235,40,784,56194
4239,171,2408,140081
4249,708,9843,665883
4231,188,4176,233763
4241,39,504,40923
4247,50,757,45125
4234,241,2178,153742
4251,262,1762,97773
4411,648,14755,949159
4413,729,5970,220632
4453,95,350,7989
4441,789,12970,446909
4481,695,7162,131467
4431,258,2026,76346
4421,168,1607,77386
4471,1689,21537,511117
4451,655,47725,825114
4461,712,8749,275987
4422,229,1510,61361
4483,99,662,32062
4442,243,1798,70926
4412,149,1652,88832
4482,128,1122,21295
4452,98,720,17076
4512,41,309,5000
4522,22,1841,29458
4543,283,1082,45492
4541,301,3441,146398
4531,75,449,6122
4523,596,27987,723460
4532,180,1090,27723
4539,348,2128,62017
4511,353,4953,123898
4533,209,1981,41465
4542,23,116,4594
4855,3,40,1122
4885,128,1908,120631
4841,1580,30837,1597882
4859,19,197,5086
4862,4,18,2030
4811,10,372,9832
4854,3,127,2835
4842,1434,7842,428681
4881,15,126,4764
4882,6,259,10566
4884,79,984,47228
4883,10,72,5713
4853,20,127,3845
4921,85,5485,220406
4922,25,700,17286
4931,195,8004,414979
5182,79,6832,368071
5121,97,702,21647
5111,195,7548,354204
5191,49,351,55214
5179,24,210,15787
5151,53,1271,69940
5112,84,3175,412355
5173,621,7061,428555
5223,162,2063,157677
5242,2184,12846,887215
5221,1706,30846,2307248
5241,233,29668,3064355
5222,228,8063,739834
5239,806,3116,392462
5259,3,5,518
5231,261,2167,262581
5313,596,3111,152133
5321,127,1385,62091
5324,82,1314,79110
5322,120,567,22774
5323,12,66,2913
5331,5,31,4082
5311,1216,4916,228831
5312,1082,2109,124674
5412,1107,9045,509742
5418,226,2609,208077
5413,643,9475,753894
5415,683,11787,916764
5411,1419,7050,504708
5416,1024,8569,644731
5419,728,4868,214212
5417,95,1653,182964
5414,166,610,33138
5511,437,22940,2113981
5614,211,10426,444095
5613,372,16790,693080
5612,44,540,21980
5616,123,4060,139809
5611,222,3482,253518
5619,163,1793,67692
5629,94,1043,55156
5617,2136,16279,570339
5615,72,380,24390
5621,120,1320,75505
5622,12,107,7019
6114,42,123,10924
6113,27,8812,298687
6117,44,1404,108947
6111,130,4199,117461
6116,314,3184,72879
6115,44,320,15491
6244,823,11424,214423
6242,170,1692,52946
6233,166,12377,365282
6221,32,33507,2216067
6216,186,6801,291500
6241,941,15131,435918
6215,60,1008,73841
6231,299,18381,585111
6212,965,8006,494168
6213,2225,10870,499622
6211,1030,19812,2120160
6219,118,3197,135107
6239,41,1011,37589
6214,356,7815,415028
6232,681,11340,369340
6243,45,1244,41185
7131,24,207,13780
7132,4,70,5045
7115,88,117,4880
7121,71,549,18334
7139,927,10378,190104
7111,32,154,5756
7113,40,348,11987
7112,33,209,13974
7224,805,4894,76863
7212,32,200,7029
7225,5143,83473,1492006
7213,35,121,2422
7223,323,3269,77667
7211,722,14936,432119
8111,2128,10111,412324
8139,584,3337,177337
8134,261,1155,28889
8113,387,2023,113714
8122,368,1720,66999
8123,89,1046,30537
8112,48,263,13208
8132,161,1287,81503
8129,358,1966,49813
8114,103,273,10157
8121,1148,5012,137781
8131,2934,16627,356595
8133,110,849,29792
