Naics,Establishments,Employees,Payroll
2389,988,9003,469624
3231,246,4667,201469
4231,242,4111,210745
2211,154,3407,333181
3121,47,859,33401
3262,15,358,19610
3324,14,626,30391
4243,82,869,67754
3122,5,21,388
3133,13,172,6527
3271,14,370,20570
3325,3,45,2040
3326,5,65,2496
3327,240,2962,141917
3341,19,340,28569
4248,18,657,29090
1133,8,47,1331
1142,4,9,341
2382,2112,23267,1377033
3141,20,168,5330
3272,11,115,4381
3342,19,567,42716
3343,8,90,5571
3372,53,1120,52016
4235,82,1230,78137
4249,223,2776,122703
1151,24,146,12469
2213,62,270,15207
2372,101,454,28761
3149,32,459,17205
3241,23,1443,157044
3273,85,1961,112668
3344,36,3602,253018
3379,13,566,27286
4236,274,4154,377262
4244,222,6751,336670
1152,53,105,2591
2373,79,2880,205497
3151,4,0,0
3152,32,332,8656
3328,46,574,21995
3345,66,10060,927216
4232,109,1429,69405
4239,338,4300,230673
1153,4,3,464
3251,11,658,44697
3252,12,340,14478
3274,3,0,0
3279,49,983,62003
3391,202,9283,562415
2111,47,1249,114675
2361,2147,9197,397850
2379,18,152,8625
3111,21,1181,63276
3112,9,529,33539
3159,10,43,1209
3162,3,0,0
3169,22,92,2644
3253,14,167,10176
3254,69,5229,357512
3329,95,2975,145841
2383,1899,11526,438739
3113,53,1019,31887
3311,6,0,0
3346,4,61,1498
4233,199,2291,130399
4251,396,2306,101007
2121,9,1057,78424
2122,8,1643,129960
2381,1559,15124,696709
3211,9,36,1456
3212,18,675,22542
3312,6,14,605
3314,19,1585,113263
3351,4,28,1137
3353,15,341,25310
3359,11,1414,110462
3399,261,5995,256272
4237,196,2416,145361
4245,13,78,3663
2123,71,1540,99309
3114,20,1716,69282
3115,25,4111,190225
3219,152,2057,76173
3255,22,319,17818
3315,24,959,46286
3331,32,1148,64856
4246,111,1248,79088
2362,494,7803,552870
3116,40,3921,177400
3256,24,1044,52306
3259,21,690,34907
3332,20,772,42480
3362,21,1764,72272
3363,44,4454,245411
3118,117,3694,115452
3321,18,571,29892
3322,15,90,3126
3333,27,1249,88008
4234,341,5092,374500
