fips,Naics,Establishments,Employees,Payroll
49,113310,7,25,1263
49,114111,3,6,381
49,114210,5,14,509
49,115114,6,29,1209
49,115112,9,15,757
49,115116,7,122,13420
49,115210,51,112,2558
49,115310,6,4,230
49,211130,8,336,45644
49,211120,34,649,158418
49,212112,7,1242,103278
49,212221,5,133,3511
49,212230,3,1409,114880
49,212319,8,84,7002
49,212311,4,14,698
49,212312,6,68,2932
49,212399,9,91,8823
49,212321,33,455,29376
49,212325,3,74,4504
49,212391,3,364,26582
49,212393,4,275,13563
49,213111,45,206,13507
49,213112,201,1473,91697
49,213113,8,87,7721
49,213114,10,582,67434
49,213115,4,79,4347
49,221116,4,104,10440
49,221111,10,38,2629
49,221112,36,1094,123079
49,221114,6,143,30526
49,221210,5,1035,81649
49,221122,96,1902,192973
49,311513,8,1682,82767
49,221310,59,310,18946
49,236115,1168,4085,183810
49,236116,68,1273,53840
49,236117,234,2352,144826
49,236118,1009,3245,131604
49,236210,40,1789,149563
49,236220,452,6796,484082
49,237110,120,1553,98214
49,237120,24,702,41354
49,237130,57,2730,214805
49,237210,97,437,30842
49,237310,98,3121,236730
49,237990,22,135,10903
49,238110,464,3630,193818
49,238120,56,2482,148815
49,238130,355,2285,86914
49,238140,315,2903,132006
49,238150,75,873,50745
49,238160,283,2786,136464
49,238170,142,1268,54022
49,238190,105,536,24114
49,238210,918,14783,932427
49,238220,1281,11806,631979
49,238290,90,1083,72920
49,238310,374,4407,202558
49,238320,553,3414,133854
49,238330,301,941,37476
49,238340,249,1356,56082
49,238350,581,2743,109604
49,238390,115,891,38632
49,238910,578,6469,355197
49,238990,495,2874,170551
49,311111,9,926,57511
49,311119,16,428,26330
49,311211,7,341,21264
49,311340,19,535,23794
49,311351,10,128,3153
49,311352,14,226,3141
49,311412,3,1017,39959
49,311421,8,137,3974
49,311423,8,451,21885
49,311511,3,519,33986
49,311514,3,482,24628
49,311520,12,646,27027
49,311611,21,1463,72051
49,311612,16,2037,98948
49,311824,4,69,2603
49,311811,59,775,10437
49,311812,57,1056,33906
49,311821,8,1363,58969
49,311830,3,4,130
49,311919,6,517,21801
49,311920,7,130,5373
49,311991,9,249,9169
49,311999,14,560,26812
49,312113,8,114,3394
49,312111,5,436,16761
49,312112,6,83,3681
49,312120,23,340,11908
49,312130,7,28,573
49,312140,12,73,3441
49,313310,12,172,7772
49,314120,23,196,6124
49,314999,17,77,2325
49,314910,12,241,11091
49,315210,17,113,2923
49,315240,10,48,1257
49,315280,7,77,2614
49,315990,12,41,661
49,316998,16,98,3655
49,321113,10,108,3060
49,321214,14,508,20675
49,321920,24,512,20307
49,321911,38,688,37312
49,321912,9,72,2631
49,321918,29,483,14540
49,322121,3,210,15857
49,321992,7,76,3443
49,321999,47,362,12134
49,322211,6,677,45673
49,322212,4,377,19255
49,322220,6,392,18692
49,322230,3,126,5734
49,322299,5,99,4295
49,323111,159,3217,158615
49,323113,55,938,31055
49,323117,6,134,5791
49,323120,14,212,11396
49,324121,8,131,9761
49,324110,5,1132,124729
49,324191,3,11,312
