fips,Naics,Establishments,Employees,Payroll
28,113110,32,418,27006
28,113310,385,2789,119398
28,114111,7,68,12484
28,114210,5,13,407
28,115115,3,33,1305
28,115111,8,57,2578
28,115112,77,298,16517
28,115113,4,17,609
28,115114,9,237,7497
28,115116,4,8,230
28,115210,18,242,7821
28,115310,87,294,27723
28,211120,58,577,77935
28,211130,7,57,5833
28,212111,4,254,24011
28,212312,4,29,809
28,212321,25,244,11818
28,212325,3,137,5407
28,213111,52,1207,114085
28,213112,149,1282,70344
28,221112,20,885,91441
28,221113,4,885,106136
28,221122,186,5326,536447
28,238140,67,372,8845
28,221210,37,606,47167
28,221310,320,1525,50628
28,221320,12,152,8208
28,236115,242,771,28438
28,236116,17,151,9860
28,236117,85,365,21850
28,236118,297,845,26103
28,236210,29,318,19703
28,236220,309,5007,312865
28,237110,115,1265,58248
28,237120,40,7620,370473
28,237130,58,2533,188606
28,237210,31,238,8679
28,237310,116,3780,207451
28,237990,51,1509,103114
28,238110,75,618,29527
28,238120,29,430,16339
28,238130,18,65,2092
28,238150,38,288,11349
28,238160,93,953,38621
28,238170,27,92,3476
28,238190,57,587,25863
28,238210,437,4565,248338
28,238220,660,6709,316509
28,238290,67,889,47226
28,238310,73,949,45056
28,238320,111,597,22441
28,238330,66,220,8790
28,238340,27,136,5711
28,238350,125,465,15993
28,238390,31,193,6516
28,238910,333,2674,128012
28,238990,141,1231,63197
28,311119,20,435,20395
28,311211,3,57,1687
28,311212,3,274,15626
28,311352,3,17,338
28,311412,4,724,19203
28,311611,19,161,5042
28,311612,16,331,8344
28,311613,3,322,15077
28,311615,21,16603,574258
28,311710,17,2462,67316
28,311811,45,264,3909
28,311812,13,587,30606
28,311920,3,14,406
28,311991,3,14,817
28,311999,3,39,2070
28,312113,7,66,3412
28,312111,3,182,11721
28,312112,5,98,4279
28,312120,4,38,590
28,313210,4,235,13056
28,313230,5,532,52033
28,313310,6,184,6315
28,314120,9,229,7679
28,314910,5,21,569
28,314994,3,39,1677
28,314999,18,527,18560
28,315210,7,303,5942
28,315220,3,322,7643
28,315990,8,320,9513
28,321219,5,854,45036
28,321113,79,3825,185283
28,321114,15,308,14597
28,321211,8,173,6284
28,321212,4,1430,75225
28,321214,7,257,8584
28,321918,11,92,2401
28,321911,11,421,10972
28,321912,15,746,23995
28,321920,36,541,18026
28,321992,6,41,2246
28,321999,35,816,33303
28,322110,3,793,67737
