Zip Code,naics,Establishments,Employees,Payroll,IND Level
49505,54,54,001,0,2
49505,54,33,210,0,2
49505,54,9,220,0,2
49505,54,7,230,0,2
49505,54,4,241,0,2
49505,55,4,001,0,2
49505,56,30,001,0,2
49505,56,15,210,0,2
49505,56,5,220,0,2
49505,56,5,230,0,2
49505,61,10,001,0,2
49505,61,5,210,0,2
49505,62,57,001,0,2
49505,62,30,210,0,2
49505,62,9,220,0,2
49505,62,7,230,0,2
49505,62,7,241,0,2
49505,62,3,242,0,2
49505,71,4,001,0,2
49505,72,39,001,0,2
49505,72,10,210,0,2
49505,72,5,220,0,2
49505,72,11,230,0,2
49505,72,11,241,0,2
49505,81,60,001,0,2
49505,81,31,210,0,2
49505,81,19,220,0,2
49505,81,7,230,0,2
49505,00,496,001,513781,2
49505,00,256,210,0,2
49505,00,87,220,0,2
49505,00,70,230,0,2
49505,00,51,241,0,2
49505,00,21,242,0,2
49505,00,8,251,0,2
49505,23,42,001,0,2
49505,23,26,210,0,2
49505,23,8,220,0,2
49505,23,3,230,0,2
49505,23,4,241,0,2
49505,31-33,43,001,0,2
49505,31-33,10,210,0,2
49505,31-33,5,220,0,2
49505,31-33,8,230,0,2
49505,31-33,8,241,0,2
49505,31-33,5,242,0,2
49505,31-33,5,251,0,2
49505,42,23,001,0,2
49505,42,11,210,0,2
49505,42,4,230,0,2
49505,42,3,241,0,2
49505,44-45,50,001,0,2
49505,44-45,26,210,0,2
49505,44-45,11,220,0,2
49505,44-45,8,230,0,2
49505,44-45,3,241,0,2
49505,48-49,3,001,0,2
49505,51,11,001,0,2
49505,51,7,210,0,2
49505,51,3,241,0,2
49505,52,28,001,0,2
49505,52,18,210,0,2
49505,52,6,220,0,2
49505,53,38,001,0,2
49505,53,29,210,0,2
49505,53,5,220,0,2
49505,53,4,230,0,2
