fips,Naics,Establishments,Employees,Payroll
26,1142,4,7,336
26,1133,287,1540,66528
26,1152,88,775,30173
26,1151,43,541,25885
26,1153,17,60,2452
26,2122,6,967,99178
26,2123,73,671,52837
26,2111,43,505,43542
26,2131,80,940,64578
26,2211,213,18186,2233639
26,2212,32,1446,145521
26,2213,41,312,21715
26,2382,4598,51380,3382752
26,2383,2878,17810,904297
26,2381,2479,17892,1130089
26,2373,206,3372,443301
26,2372,62,204,11569
26,2362,1215,17813,1284480
26,2379,104,937,75190
26,2389,2238,13439,1004781
26,2361,5161,18431,907469
26,2371,469,10861,897875
26,3111,19,353,19741
26,3116,48,5241,222966
26,3159,14,94,2840
26,3118,305,5943,198184
26,3121,244,6774,294969
26,3152,8,37,871
26,3115,24,2533,149065
26,3132,3,82,3027
26,3114,56,3899,166174
26,3112,6,1528,116466
26,3119,92,4885,219811
26,3149,80,669,28915
26,3113,36,1381,70165
26,3141,27,324,14364
26,3122,4,6,85
26,3251,43,3378,256890
26,3273,209,3101,225644
26,3271,10,237,12359
26,3222,99,7309,356919
26,3272,24,7058,389877
26,3274,3,154,12005
26,3259,42,1913,120699
26,3279,67,2066,160379
26,3219,254,5002,218130
26,3255,55,3518,267802
26,3241,23,980,82899
26,3254,38,4846,399219
26,3261,515,46402,2112022
26,3231,760,13296,618521
26,3221,3,220,16469
26,3252,43,2849,253775
26,3262,54,3225,195276
26,3211,59,826,29883
26,3256,32,2014,148814
26,3212,5,286,22943
26,3364,29,7199,228426
26,3331,22,1530,85184
26,3313,13,1512,72190
26,3323,428,9304,495802
26,3343,13,127,9941
26,3324,8,267,14808
26,3328,404,13569,631901
26,3333,51,1682,114472
26,3342,16,278,17364
26,3341,14,148,12888
26,3322,44,795,54698
26,3351,24,417,24442
26,3353,55,1515,92781
26,3336,30,4165,345310
26,3321,106,6187,339933
26,3315,96,8277,454507
26,3325,15,1221,56530
26,3371,194,5257,253035
26,3332,197,4229,288415
26,3311,15,3547,355853
26,3327,1353,30639,1668127
26,3346,12,98,6938
26,3391,263,7821,491308
26,3335,1060,32589,2154024
26,3362,39,3137,144866
26,3361,19,29670,2025646
26,3363,662,120455,7433545
26,3345,149,8068,623036
26,3314,5,41,2273
26,3372,110,13460,837184
26,3359,88,5171,278717
26,3329,330,10221,571022
26,3379,6,236,13375
26,3339,400,19714,1465453
26,3399,644,7130,354882
26,3369,25,881,74838
26,3344,74,3276,192106
26,3366,7,632,32938
26,3326,43,1895,94097
26,3312,28,1744,113584
26,3334,54,3040,177513
26,4243,99,2448,143822
26,4248,65,3899,196839
26,4246,348,5018,349103
26,4242,129,3658,299190
26,4245,84,1003,56443
26,4232,249,3310,189786
26,4244,734,21678,1140333
26,4237,567,7996,551235
26,4236,634,10302,903962
26,4233,384,6462,409831
26,4238,1784,27808,2053374
26,4235,295,6939,493359
26,4239,657,6453,371337
26,4249,628,8201,446236
