Naics,Establishments,Employees,Payroll
1132,3,0,0
1142,6,7,268
1133,288,1329,55758
1152,81,189,3775
1151,44,388,19056
1153,10,23,1030
2122,5,0,0
2123,68,418,26186
2111,41,209,16456
2131,82,726,46512
2211,206,2808,300188
2212,33,485,44258
2213,45,315,20693
2382,4647,51580,3376222
2383,2906,17654,872032
2381,2501,16660,1061933
2373,199,3062,415894
2372,59,149,10334
2362,1161,16877,1214657
2379,110,716,63862
2389,2014,12867,930791
2361,4954,17204,810603
2371,491,8287,642226
3111,14,223,11139
3116,55,2566,107505
3159,10,57,1571
3118,298,5741,186579
3121,235,5032,221034
3152,16,53,1214
3115,24,2452,136611
3132,3,88,2900
3114,60,2830,108028
3112,6,1558,119324
3119,91,3173,168637
3149,81,646,21279
3113,43,238,10059
3141,26,105,2309
3122,3,2,79
3251,41,622,43111
3273,218,2955,209076
3271,8,168,6789
3222,107,7042,333247
3272,21,381,17311
3274,3,0,0
3259,46,1308,79951
3279,63,1478,77297
3219,250,4745,201747
3255,56,3654,269493
3241,25,942,82565
3254,46,4247,331476
3261,529,42819,1876064
3231,763,12570,596141
3221,3,189,12656
3252,37,2632,230441
3262,58,3027,170162
3211,60,854,28222
3256,28,358,21471
3212,5,295,22836
3364,25,1565,99453
3331,34,366,16528
3313,9,1046,48752
3323,400,7980,429848
3343,10,90,6318
3324,8,262,13538
3328,396,12615,579634
3333,46,1040,70480
3342,15,279,16525
3341,16,112,9433
3322,45,815,51140
3351,21,107,5339
3353,57,1127,73153
3336,45,4346,355957
3321,116,5912,325575
3315,106,6499,336720
3325,19,308,17474
3371,202,3811,189429
3332,188,3705,276026
3311,14,63,3807
3327,1338,29636,1598819
3346,12,40,2605
3391,263,5342,272818
3335,1049,31262,2078764
3362,35,1947,91433
3361,30,19189,1279347
3363,674,107503,6239001
3345,155,7337,563515
3314,8,78,5383
3372,110,12345,782015
3359,85,5061,265935
3329,313,9605,470646
3379,7,0,0
3339,389,18407,1382374
3399,670,6439,301864
3369,26,926,87283
3344,68,2821,149787
3366,7,0,0
3326,48,2006,87705
3312,26,1309,78451
3334,53,1520,85658
4243,109,2579,133251
4248,71,4122,199025
4246,352,4614,324034
4242,133,3474,289305
4245,88,903,50346
4232,249,2889,175367
4244,754,20344,1102864
4237,584,8004,518752
4236,655,10053,896810
4233,402,6009,374102
4238,1817,27244,1938243
4235,312,7048,463458
4239,667,5962,333839
4249,637,7723,400960
4231,1030,34245,2766446
4241,201,2211,142628
4247,130,2016,133785
4234,805,11224,972500
4251,1172,8721,511720
4411,1431,40941,2165928
4413,1903,16856,507072
4453,1667,6197,112476
4441,1970,37610,1142827
4481,2460,31231,489182
4431,1058,9584,286963
4421,551,5945,227473
4471,3603,25560,508614
4451,2623,63673,1341724
4461,3553,30517,1109883
4422,693,7347,169150
4483,595,3254,108067
4442,615,4831,163957
4412,492,5502,251537
4482,627,5567,88786
4452,844,6107,110771
4512,186,1932,31258
4522,121,13633,246997
4543,975,5059,201936
4541,916,7147,295726
4531,345,1976,35318
4523,1885,83531,1903508
4532,747,6281,113277
4539,1774,9336,235514
4511,1209,15172,280759
4533,600,5237,83753
4542,72,921,32569
4855,13,192,5408
4831,12,241,24319
4885,461,6432,344582
4841,2821,32435,1608112
4852,6,8,85
4812,38,981,72806
4869,3,0,0
4889,46,458,16497
4859,136,1564,36703
4861,3,0,0
4862,10,42,5998
4871,6,0,0
4879,3,3,100
4872,7,13,1760
4811,37,10867,1004493
4854,29,1379,34828
4842,1153,12686,667585
4881,95,2923,100610
4882,19,382,18621
4884,356,2907,102629
4883,18,75,4908
4853,111,635,16459
4851,9,0,0
4921,202,9442,431656
4922,67,534,19109
4931,426,14168,703162
5152,13,215,36917
5182,386,9871,780593
5121,321,4690,100359
5111,345,6808,389256
5191,470,3647,336086
5179,240,1668,88139
5151,159,3753,268360
5174,5,101,7791
5112,243,9123,1106571
5122,44,185,10459
5173,1486,20846,1398604
5223,775,4249,280557
5242,4365,32496,1847550
5221,3818,52731,3366928
5241,672,35299,2996640
5222,533,22397,1866140
5239,1895,7053,874905
5259,23,78,1621
5231,611,4506,753463
5313,1990,19238,879671
5321,383,3314,136661
5324,263,2915,196464
5322,654,3578,108225
5323,100,443,19926
5331,55,383,32269
5311,2534,13541,507119
5312,2072,6490,357687
5412,3660,30080,1501086
5418,813,12777,809784
5413,2908,68195,5076774
5415,2826,36171,3072818
5411,4493,26644,2140842
5416,3378,33303,2378659
5419,2382,19682,809173
5417,328,24401,2592152
5414,678,3768,253070
5511,1562,111595,10896752
5614,1076,21146,581587
5613,1573,87596,3182759
5612,167,4642,196150
5616,548,18417,537423
5611,809,13632,999743
5619,505,11675,534550
5629,300,3041,168925
5617,5468,51245,1557195
5615,473,3018,157848
5621,304,5466,328959
5622,56,906,58918
6114,167,1536,105525
6113,59,11794,363214
6117,217,1680,50959
6111,470,26671,934325
6112,12,229,9640
6116,1063,9190,149335
6115,197,2195,80964
6244,1769,19485,365737
6242,378,4925,167037
6233,913,27387,634614
6221,89,125735,7416255
6216,1522,37279,1089978
6241,1911,37290,926726
6215,311,5223,294194
6231,460,44582,1348489
6212,4024,32742,1636648
6213,4600,30708,1223725
6211,6617,79803,6626740
6219,303,9472,394275
6239,185,2731,76397
6214,1280,26372,1396549
6222,4,1037,49630
6232,2038,26155,626785
6223,14,2936,138119
6243,215,7471,145713
7114,28,384,19959
7131,88,1200,15842
7132,8,107,1245
7115,248,533,19970
7121,139,3717,112722
7139,2358,32647,685346
7111,134,1786,53434
7113,180,5117,97764
7112,53,1142,565148
7224,1329,11245,180751
7212,267,1096,45984
7225,16196,315662,4819882
7213,67,429,6700
7223,1296,22657,477679
7211,1397,41114,1095355
8111,5730,29688,1018364
8139,1620,13342,582301
8134,838,6491,117824
