Naics,Establishments,Employees,Payroll
113110,12,46,2797
113210,12,25,1164
114111,9,51,3395
113310,327,1677,73242
114210,16,48,1461
115115,4,402,15338
115112,45,108,6927
115113,6,86,4865
115114,19,730,28437
115210,113,768,28116
115116,9,192,9370
211130,20,305,25621
115310,54,200,9787
211120,48,393,33706
212210,3,806,78140
212312,11,329,25697
212319,4,14,1857
212321,101,754,58802
212322,6,110,5979
213111,27,512,26404
213112,78,612,42016
213114,3,152,25199
213115,8,71,5276
221118,11,12,954
221111,26,183,18125
221112,47,2412,300143
221113,7,2399,310060
221115,9,70,7600
221117,14,283,23552
221121,3,794,110902
221122,157,14014,1738097
221210,71,2475,246981
221310,42,226,13498
221320,16,193,11214
311830,4,127,4572
221330,9,108,7770
236115,1432,5204,264028
236116,65,801,48702
236117,432,2152,147112
236118,3389,11318,512810
236210,142,3293,287513
236220,1139,14659,1077455
237110,332,2833,208658
237120,35,4216,360632
237130,138,5740,494168
237210,79,279,15160
237310,248,3484,538861
237990,163,1082,96052
238110,669,4631,344833
238120,69,1258,77808
238130,294,1473,64690
238140,500,3472,232127
238150,147,1487,97186
238160,410,3965,273240
238170,216,1087,60278
238190,117,647,38103
238210,1771,21348,1437764
238220,2473,26272,1657260
238290,232,4611,384579
238310,418,4355,230922
238320,872,4390,223779
238330,371,2228,108380
238340,211,1339,65579
238350,776,4150,195066
238390,206,1710,95404
238910,1116,9072,654876
238990,1306,5522,408113
311111,7,53,2193
311119,30,524,26784
311211,11,644,45529
311224,4,174,9537
311230,5,1170,105995
311313,4,1119,51198
311340,15,489,27242
311351,8,42,1422
311352,33,395,12523
311411,14,1077,51002
311412,18,1737,81571
311421,36,2719,148072
311422,9,963,60953
311423,7,358,16765
311511,14,1808,104552
311513,11,713,43617
311514,8,1103,69246
311520,14,275,15142
311611,34,3188,119568
311612,42,2116,95695
311613,4,145,7026
311615,6,1201,55085
311710,5,14,846
311811,217,2099,41641
311812,74,2937,131431
311813,7,535,26067
311821,10,570,36192
311824,20,333,17554
311911,6,302,13298
311919,15,778,33389
311920,25,409,16619
311930,4,185,8939
311941,11,741,31574
311942,9,501,47684
311991,25,633,19550
311999,27,1917,92765
312111,16,2393,143810
312112,11,490,24202
312113,11,124,6946
312120,146,3437,122136
312130,104,1094,32005
312140,33,393,11551
312230,6,26,994
313210,4,52,1574
313230,5,530,23701
313310,7,35,996
313320,5,175,9188
314110,8,507,22197
314994,3,42,1428
314120,26,122,4073
314910,37,562,23768
314999,77,631,21345
315220,5,20,673
315210,28,117,3833
315240,8,61,2489
315280,7,55,2622
315990,23,88,2277
316110,4,45,1712
316992,3,28,813
316998,8,92,2250
321219,9,950,53351
321113,107,1898,78276
321114,13,218,10101
321211,11,598,24827
321212,3,141,6258
321214,21,947,53778
321999,103,1214,53670
321911,25,640,27959
321912,32,813,34694
321918,47,970,43885
321920,86,1961,86029
321991,5,123,8967
321992,12,344,17178
322130,10,1480,117441
322121,13,2378,198794
322220,18,1798,77077
322211,52,3748,186654
322212,14,1438,84367
322219,9,1083,45367
322299,12,393,20921
322230,10,246,11091
324122,7,89,4680
323111,525,9306,448930
323113,171,1995,91130
323117,22,1352,53340
323120,67,712,37704
324110,4,465,30548
324121,19,246,13428
325120,8,253,16764
324191,17,379,30609
324199,3,149,14539
325193,4,196,12941
325180,18,1822,181078
325199,27,1533,146329
325211,60,5133,362110
325212,5,209,25625
325314,10,299,20181
325320,5,125,10272
