Naics,Establishments,Employees,Payroll
1141,3,4,92
1142,3,2,137
1133,272,1502,66178
1152,78,602,21127
1151,50,1097,46862
1153,18,60,2279
1131,3,15,1106
2122,5,992,97975
2123,71,681,58218
2111,41,564,49078
2131,67,864,51965
2211,214,18217,2306308
2212,30,1526,156032
2213,38,307,21085
2382,4468,52207,3478316
2383,2837,18121,917639
2381,2411,17774,1173380
2373,209,3152,492330
2372,53,184,10482
2362,1254,17776,1358244
2379,107,844,71256
2389,2417,14579,1061814
2361,5316,19471,972581
2371,459,12512,1046639
3111,16,307,14430
3116,49,5457,230020
3159,14,53,1562
3118,290,6218,245491
3121,279,7570,331020
3152,22,90,3634
3115,28,2604,153019
3132,3,84,3527
3114,56,3994,191745
3112,6,1229,111325
3119,95,4754,229874
3169,3,16,400
3149,73,877,34905
3113,31,740,39157
3133,3,22,940
3141,24,335,14602
3122,3,5,40
3251,42,3268,322752
3273,217,3457,240242
3271,10,240,11741
3222,91,7399,365324
3272,22,2070,86419
3274,3,122,10057
3259,40,1935,114718
3279,65,2191,148629
3219,262,5482,248852
3255,59,3886,299228
3241,24,897,66058
3254,40,5541,534098
3261,511,45267,2062849
3231,747,13173,625283
3221,7,309,24312
3252,39,3807,285224
3262,49,3395,188659
3211,64,1022,39693
3256,34,1907,142715
3212,6,275,19453
3364,32,3554,259435
3331,23,1703,99006
3313,10,1324,66124
3323,417,9037,512660
3343,9,138,10692
3324,7,253,13632
3328,400,13614,608465
3333,55,1921,137156
3342,15,300,17393
3341,14,171,14138
3322,45,711,46822
3351,19,483,30996
3353,53,1325,84937
3336,33,6145,466300
3321,107,7690,353438
3315,90,8387,435973
3325,17,1232,57050
3371,190,4996,248873
3332,202,4955,341591
3311,16,3891,334582
3327,1319,30463,1637642
3346,9,88,6374
3391,246,8157,592493
3335,1032,30614,2015552
3362,41,3611,172097
3361,23,34410,2638708
3363,647,127376,7829371
3345,146,8362,635202
3314,4,40,2219
3372,114,13993,879324
3359,86,5219,288674
3329,344,11122,604920
3379,6,256,14254
3339,389,18926,1433412
3399,669,7885,412036
3369,22,792,78121
3344,81,3694,203612
3366,4,392,19925
3326,45,1886,93351
3312,32,2070,119776
3334,50,3033,173512
4243,103,2683,156120
4248,63,3836,198619
4246,337,5036,356766
4242,128,3248,282076
4245,76,977,53796
4232,241,3122,194712
4244,726,21146,1172905
4237,561,7992,557265
4236,608,10349,890807
4233,398,6643,425123
4238,1759,27793,2105517
4235,285,7038,500860
4239,663,6391,366422
4249,609,8153,435081
