Zip Code,naics,Establishments,Employees,Payroll,IND Level
29160,56,5,001,0,2
29160,56,5,210,0,2
29160,62,6,001,0,2
29160,62,6,210,0,2
29160,72,11,001,0,2
29160,72,3,210,0,2
29160,72,4,230,0,2
29160,81,11,001,0,2
29160,81,8,210,0,2
29160,00,100,001,60346,2
29160,00,63,210,0,2
29160,00,16,220,0,2
29160,00,10,230,0,2
29160,00,7,241,0,2
29160,23,27,001,0,2
29160,23,17,210,0,2
29160,23,5,220,0,2
29160,23,3,241,0,2
29160,31-33,6,001,0,2
29160,42,5,001,0,2
29160,42,3,210,0,2
29160,44-45,17,001,0,2
29160,44-45,9,210,0,2
29160,44-45,5,220,0,2
29160,48-49,4,001,0,2
29160,48-49,4,210,0,2
29160,52,4,001,0,2
29160,52,3,210,0,2
