Zip Code,naics,Establishments,Employees,Payroll,IND Level
45212,00,417,001,475879,2
45212,00,187,210,0,2
45212,00,83,220,0,2
45212,00,63,230,0,2
45212,00,43,241,0,2
45212,00,19,242,0,2
45212,00,15,251,0,2
45212,00,3,252,0,2
45212,00,4,254,0,2
45212,23,32,001,0,2
45212,23,23,210,0,2
45212,23,3,230,0,2
45212,31-33,27,001,0,2
45212,31-33,9,210,0,2
45212,31-33,3,220,0,2
45212,31-33,5,230,0,2
45212,31-33,3,242,0,2
45212,31-33,4,251,0,2
45212,42,16,001,0,2
45212,42,8,210,0,2
45212,42,4,220,0,2
45212,44-45,52,001,0,2
45212,44-45,19,210,0,2
45212,44-45,19,220,0,2
45212,44-45,8,230,0,2
45212,44-45,5,241,0,2
45212,48-49,10,001,0,2
45212,48-49,6,210,0,2
45212,51,17,001,0,2
45212,51,8,210,0,2
45212,51,6,220,0,2
45212,52,17,001,0,2
45212,52,7,210,0,2
45212,52,6,220,0,2
45212,53,10,001,0,2
45212,53,6,210,0,2
45212,54,43,001,0,2
45212,54,25,210,0,2
45212,54,6,220,0,2
45212,54,6,230,0,2
45212,54,5,241,0,2
45212,55,5,001,0,2
45212,56,32,001,0,2
45212,56,13,210,0,2
45212,56,6,220,0,2
45212,56,4,241,0,2
45212,56,3,242,0,2
45212,56,3,254,0,2
45212,61,10,001,0,2
45212,61,5,210,0,2
45212,62,46,001,0,2
45212,62,11,210,0,2
45212,62,8,220,0,2
45212,62,9,230,0,2
45212,62,9,241,0,2
45212,62,4,242,0,2
45212,62,5,251,0,2
45212,71,6,001,0,2
45212,71,3,241,0,2
45212,72,41,001,0,2
45212,72,12,210,0,2
45212,72,6,220,0,2
45212,72,14,230,0,2
45212,72,5,241,0,2
45212,72,4,242,0,2
45212,81,31,210,0,2
45212,81,11,220,0,2
45212,81,6,230,0,2
45212,81,4,241,0,2
45212,81,53,001,0,2
