Fips,Naics,Establishments,Employees,Payroll
30017,621310,5,7,128
30017,623210,6,0,0
30017,623312,3,25,458
30017,624120,4,111,1929
30017,624410,4,30,420
30017,712110,3,9,113
30017,713290,10,77,1151
30017,721110,8,67,1503
30017,722410,6,80,965
30017,722511,12,224,3574
30017,722513,9,198,2971
30017,811111,3,0,0
30017,811310,4,7,248
30017,813110,8,69,1171
30017,236115,6,18,425
30017,236118,7,17,465
30017,237110,3,12,1294
30017,238110,4,4,320
30017,238210,4,17,803
30017,238220,5,25,1318
30017,238910,4,46,2447
30017,238990,3,0,0
30017,424490,3,27,982
30017,425120,3,0,0
30017,441110,3,91,4455
30017,441320,3,0,0
30017,444190,4,31,1218
30017,445110,3,111,2921
30017,447110,5,46,857
30017,448140,3,13,152
30017,448310,3,6,207
30017,453110,3,5,69
30017,484220,6,8,850
30017,484230,7,30,1117
30017,492110,4,0,0
30017,517311,4,0,0
30017,522110,5,0,0
30017,523920,3,10,561
30017,524210,12,38,1904
30017,531110,4,11,217
30017,531120,3,6,37
30017,531210,3,4,127
30017,541110,3,11,596
30017,541211,5,14,600
30017,541219,3,5,94
30017,541611,4,0,0
30017,541690,6,1,197
30017,561720,3,0,0
30017,621111,6,49,4696
30017,621210,4,52,2288
30041,624190,5,168,2950
30041,624410,9,62,1350
30041,713290,5,0,0
30041,713940,3,7,59
30041,713990,7,5,183
30041,221122,3,0,0
30041,236115,5,10,383
30041,236118,9,15,365
30041,238110,4,10,272
30041,721110,8,147,1553
30041,722410,12,72,754
30041,722511,14,250,3639
30041,238210,5,21,965
30041,238220,10,35,1249
30041,238350,5,20,576
30041,238910,4,57,3847
30041,238990,5,4,103
30041,722513,11,213,3017
30041,722515,5,30,288
30041,811111,8,51,1711
30041,811121,4,24,597
30041,423820,3,80,3899
30041,424510,6,24,761
30041,424910,7,66,3983
30041,811310,4,6,166
30041,812112,3,7,28
30041,813110,10,43,536
30041,813211,3,5,188
30041,813410,5,11,258
30041,441110,3,136,5242
30041,441310,4,29,661
30041,443142,4,20,642
30041,444130,3,0,0
30041,444220,3,0,0
30041,446191,3,7,81
30041,447110,8,86,1676
30041,447190,3,0,0
30041,448140,4,11,104
30041,448210,3,11,136
30041,454390,3,14,700
30041,484121,5,14,1000
30041,484220,4,9,211
30041,492110,5,57,2199
30041,517311,5,0,0
30041,522110,6,93,4987
30041,522298,4,12,726
30041,523920,4,5,201
30041,524210,14,43,1822
30041,531110,7,20,369
30041,531210,7,16,339
30041,531320,5,6,203
30041,541110,7,30,887
30041,541211,5,41,1603
30041,541330,3,0,0
30041,561720,6,16,322
30041,561730,3,0,0
30041,621111,5,8,367
30041,621210,5,40,2249
30041,621310,3,7,112
30041,623210,7,0,0
30015,115112,5,0,0
30015,236118,3,4,82
30015,424510,8,58,3857
30015,424910,5,30,1191
30015,445110,3,29,626
30015,447110,4,0,0
30015,522110,3,13,363
30015,524210,12,23,1253
30015,624120,4,55,1164
30015,713990,3,2,98
30015,722410,5,14,152
30015,722511,6,37,516
30015,813110,7,15,193
30019,444220,3,0,0
30019,524210,4,16,671
30019,722410,3,11,69
30043,115310,3,4,214
30043,221122,3,0,0
30043,236115,10,28,690
30043,236118,9,21,725
30043,237110,3,7,296
30043,238130,4,3,211
30043,238140,4,0,0
30043,238160,3,0,0
30043,238210,7,13,582
30043,238220,10,41,1790
30043,238320,3,5,162
30043,238350,4,6,178
30043,238910,8,23,1189
30043,238990,8,15,575
30043,441310,3,9,224
30043,447110,4,56,708
30043,488410,3,6,193
30043,522110,3,0,0
30043,541110,5,11,270
30043,541330,3,0,0
30043,541511,4,4,174
30043,541611,6,8,308
30043,541620,3,3,328
30043,541690,5,5,273
30043,561730,7,48,1277
30043,561720,3,0,0
30043,621111,6,20,956
30043,621210,3,28,859
30043,621340,3,6,212
30043,722410,6,58,528
30043,722511,9,148,1911
30043,722513,6,36,345
30043,811111,3,20,667
30043,813110,8,13,284
30075,236118,3,0,0
30075,237110,5,7,194
30075,541940,3,7,497
30075,713990,3,0,0
30075,722511,3,17,180
30053,236115,17,35,1187
30053,236117,4,6,584
30053,236118,9,16,370
30053,237310,5,8,451
30053,238110,3,0,98
30053,238210,9,43,1449
30053,238220,7,19,730
30053,238350,5,13,354
30053,238910,10,38,3783
30051,424510,4,0,0
30051,445110,3,0,0
30053,441228,3,29,976
30051,813110,3,16,117
30053,441310,8,33,1052
30053,442210,3,9,298
30053,444190,5,40,1507
30053,445110,8,249,5420
30053,445310,5,14,224
30053,447110,8,101,1371
30053,451110,3,0,0
30053,453110,3,4,63
30053,453310,4,0,0
30053,454110,4,19,617
30053,454310,3,19,718
30053,484110,3,10,427
30053,484121,4,18,755
30053,484220,6,5,196
30053,511110,3,12,336
30053,517311,5,43,2604
30053,522110,5,54,2107
30053,522130,5,34,1373
30053,524210,8,30,945
30053,531110,6,19,187
30053,531120,3,5,53
30053,531210,7,9,289
30053,541110,4,9,249
30053,541211,5,11,295
30053,541330,3,3,200
30053,541370,3,8,277
30053,541611,5,8,197
30053,561720,8,24,206
30053,561730,9,9,290
30053,611110,4,61,2178
30053,621210,5,34,1142
30053,621111,3,52,2529
30053,621310,3,4,216
30053,621330,5,6,159
30067,441310,3,24,545
30067,442299,3,11,132
30067,811121,4,21,1190
30067,811191,3,5,96
30067,812310,3,12,216
30067,812990,4,1,62
30067,813110,19,189,4221
30067,444130,3,0,0
30067,444190,4,16,651
30067,445110,5,170,4817
30067,445310,3,0,0
30067,447110,8,72,1506
30067,813211,3,5,168
30067,813312,5,26,772
30067,813410,3,6,55
30053,621910,3,17,219
30053,623110,3,222,5728
30053,624120,6,78,886
30053,624410,6,53,992
30053,713290,4,0,0
30053,713940,3,0,0
30053,721110,11,120,2731
30053,722410,10,67,1110
30053,722511,31,273,4120
30053,722513,7,92,1362
30053,722515,4,15,198
30053,811111,10,23,565
30053,811121,7,19,516
30053,813110,18,68,1012
30053,813410,5,25,265
30053,113310,32,106,4715
30053,115310,5,13,340
30067,813910,3,7,145
30067,451110,8,24,834
30067,452319,3,42,762
30067,453220,8,86,5967
30067,453310,4,23,344
30067,453920,4,8,241
30067,454110,4,10,426
30067,454390,3,5,135
30067,484121,5,23,718
30067,484220,4,6,211
30067,488410,4,9,533
30067,493110,3,0,0
30067,512110,5,2,93
30067,517311,5,17,877
30067,522110,9,82,5203
30067,523920,3,0,0
30067,524210,7,24,735
30067,531110,8,9,160
30067,531190,5,5,119
30067,531210,12,10,504
30067,531312,4,0,0
30067,541110,13,33,1488
30067,541211,6,16,354
30067,541213,3,7,175
30067,541219,3,7,250
30067,541310,5,19,996
30067,541330,4,0,0
30067,541430,4,3,156
30067,541511,7,10,886
30067,541611,4,5,202
30067,541690,3,2,45
30067,541921,4,4,95
30067,541922,3,4,109
30067,541940,4,22,922
30067,561720,8,12,286
30067,561730,8,11,475
30067,561990,3,0,0
30067,611110,4,0,0
30085,213112,6,16,910
30085,221210,3,0,0
30085,236115,4,7,306
30085,236118,4,4,71
30085,238220,3,7,168
30085,424510,5,0,0
30085,424910,3,0,0
30085,441110,3,55,1670
30085,444190,3,15,439
30085,445110,5,89,1907
30085,447110,6,95,2941
30085,447190,3,18,850
30085,484220,7,23,1387
30067,611620,3,0,0
30067,621111,3,0,0
30067,621210,7,26,1209
30067,621310,5,15,379
30067,621330,4,36,1234
30067,621340,6,28,1195
30067,621420,4,17,549
30067,623312,3,56,1111
30067,624110,5,20,314
30067,113310,3,0,0
30067,115210,6,5,186
30067,221122,4,0,0
30067,624120,4,38,742
30067,624190,4,2,41
30067,624410,3,16,390
30067,711510,9,8,782
30067,713290,3,0,0
30067,236115,30,54,2292
30067,236118,6,13,248
30067,236220,4,3,86
30067,238110,5,15,638
30067,238140,4,15,454
30067,713990,29,46,1683
30067,721110,32,398,10899
30067,238160,3,9,458
30067,238210,9,74,3625
30067,238220,17,66,2911
30067,238310,3,0,0
30067,238320,6,14,475
30067,238330,3,2,127
30067,238350,5,8,327
30067,721191,3,3,79
30067,721211,3,6,258
30067,721214,8,95,4315
30067,722320,3,30,473
30067,722410,14,74,1255
30067,238910,8,19,845
30067,238990,4,0,0
30085,522110,5,49,2002
30085,524210,7,18,398
30085,531110,3,3,70
30085,541211,3,7,222
30085,561730,3,0,0
30085,622110,3,0,0
30085,713290,6,63,1332
30085,722410,9,44,502
30085,722511,8,72,1309
30085,722513,6,76,993
30085,811111,3,7,353
30085,811310,3,3,15
30085,813110,5,14,159
30067,425120,5,6,315
30067,722511,36,462,11655
30067,722513,14,141,2480
30067,722515,8,32,314
30067,811111,9,35,1559
30005,236118,4,5,165
30005,238910,3,11,501
30005,238990,4,6,395
30005,424710,5,0,0
30005,445110,5,59,1208
30097,721110,3,27,196
30097,721199,3,0,0
30097,722511,7,94,1350
30097,813110,5,11,201
30097,236115,10,39,1014
30097,236118,3,7,142
30097,238110,3,0,0
30097,238210,3,7,264
30097,238220,4,5,251
30097,238910,3,19,900
30097,447110,3,0,0
30097,522110,3,30,1125
30097,531210,4,7,169
30097,541110,4,7,353
30097,561730,4,5,123
30097,713990,4,3,159
30005,447110,3,65,890
30005,484220,3,3,85
30005,485410,3,6,39
30005,522110,3,20,837
30005,524210,4,11,824
30005,541940,3,0,0
30005,624410,4,17,159
30005,722410,3,8,89
30005,722511,3,10,94
30005,811111,4,15,377
30005,813110,6,28,408
30099,221122,4,0,0
30099,236115,5,8,250
30099,236118,3,1,120
30099,237110,3,8,102
30099,238160,3,3,77
30099,238210,3,0,0
30099,238990,4,9,136
30099,423820,4,17,562
30099,424510,3,0,0
30099,424910,6,33,1316
30099,444220,4,25,933
30099,447110,4,0,0
30099,484121,5,0,0
30099,484220,6,6,377
30099,524210,6,15,621
30099,531110,3,0,0
30099,541110,5,9,188
30099,541940,3,17,410
30099,561730,3,0,0
30099,722410,5,51,436
30099,722511,8,70,810
30099,722515,3,3,29
30099,813110,13,55,602
30083,423830,3,38,2635
30083,211120,4,109,8591
30083,213111,5,64,3948
30083,213112,35,226,16873
30083,236115,6,17,564
30083,236118,9,13,343
30083,236220,5,47,3978
30083,237110,3,4,315
30083,237120,4,0,0
30083,238110,3,0,0
30083,238210,4,22,1046
30083,238220,4,25,1046
30083,238310,3,0,0
30083,238320,3,0,0
30083,238350,3,7,317
30083,238910,6,108,9139
30083,238990,6,22,1964
30083,485410,5,16,178
30083,486210,3,0,0
30083,517311,3,0,0
30083,522110,5,51,3694
30083,523920,4,0,0
30083,621111,7,12,1134
30083,621999,3,0,0
30083,623210,4,0,0
30083,624190,4,8,221
30083,624410,4,23,441
30083,524210,14,50,1901
30083,531110,3,0,0
30083,531190,3,4,137
30083,531210,3,3,94
30083,713290,4,35,693
30083,721110,9,85,1782
30083,722410,8,54,792
30083,722511,17,251,4616
30083,722513,10,150,2031
30083,722515,3,20,191
30083,811111,8,31,1752
30083,811121,4,5,254
30083,811310,4,14,962
30083,813110,16,56,1005
30083,813410,4,39,402
30083,424510,3,0,0
30083,424910,3,11,872
30083,441110,3,67,3706
30083,441310,3,0,0
30083,541110,7,15,848
30083,541211,6,34,1825
30083,444220,5,36,1369
30083,445110,3,194,3742
30083,447110,5,48,1333
30083,447190,3,13,515
30083,451110,3,18,427
30083,541370,3,0,0
30083,541611,3,7,447
30083,541690,5,7,272
30083,561730,4,0,0
30083,484110,5,3,150
30083,484121,4,9,541
30083,484220,24,281,15404
30083,484230,3,0,0
30101,211120,13,75,3082
30101,213112,6,14,458
30101,424510,4,33,2654
30101,447190,4,0,0
30101,453220,3,0,0
30101,484121,8,59,2979
30101,488510,5,25,1691
30101,522110,3,26,1290
30101,524210,5,21,970
30101,541211,4,16,679
30101,713290,3,0,0
30101,721110,4,65,805
30101,722410,6,27,224
30101,722511,7,100,1119
30101,722513,3,0,0
30101,813110,4,11,100
30035,211120,6,36,1606
30035,213112,3,27,363
30035,221122,6,0,0
30035,238210,3,3,154
30035,238350,3,5,113
30035,441110,3,70,1853
30035,441310,3,9,445
30035,444190,3,13,419
30035,445110,5,186,5080
30035,447110,5,102,1242
30035,517311,4,15,762
30035,522110,3,25,1075
30035,541110,5,8,275
30035,541690,3,15,291
30035,624410,3,7,137
30035,713290,4,16,250
30035,721110,13,207,13330
30035,721199,4,14,171
30035,722410,4,25,382
30035,722511,10,58,1758
30035,722513,6,77,1290
30035,722515,3,0,0
30035,811111,3,5,77
30035,813110,5,9,178
30035,813410,3,13,105
30025,211120,4,0,0
30025,213112,9,75,5506
30025,237120,3,22,1270
30025,238190,3,0,0
30025,238910,4,0,0
30025,238990,3,5,274
30025,447110,3,0,0
30025,484220,4,43,3188
30025,524210,4,15,419
30025,531120,3,9,70
30025,721110,5,29,569
30025,722410,6,20,441
30025,722511,3,20,252
30025,811111,3,12,357
30025,813110,8,20,330
30045,713990,4,0,85
30045,722410,4,11,111
30045,722511,3,0,0
30045,424910,3,20,1067
30093,448210,3,12,209
30093,448310,5,38,895
30093,451110,7,43,830
30093,452319,3,43,392
30093,453220,4,21,180
30095,221310,3,6,88
30095,236115,4,7,236
30095,236118,4,15,162
30095,238110,4,13,416
30095,238220,9,29,1322
30095,238320,3,2,41
30095,238350,3,3,111
30095,238910,10,27,1311
30095,238990,3,7,300
30095,441110,3,13,439
30095,445110,3,104,2666
30095,447110,5,29,673
30095,484230,3,4,276
30095,522110,4,0,0
30095,524210,3,15,457
30095,531210,5,10,258
30095,541110,3,1,137
30095,541211,5,9,189
30095,541690,4,8,239
30095,541940,5,15,499
30095,561720,3,8,62
30095,561730,5,3,307
30095,624410,3,12,61
30095,712110,3,0,0
30095,713290,3,19,213
30095,713990,4,1,43
30095,722410,5,27,421
30095,722511,5,49,749
30095,722513,3,0,0
30095,722515,4,4,37
30095,811111,4,7,323
30095,813110,11,32,593
30093,453310,6,67,1085
30093,722410,33,222,3467
30093,722511,36,759,12621
30093,722513,31,614,8902
30093,453991,3,21,404
30093,453998,4,43,1390
30093,454390,5,9,409
30093,484121,3,23,856
30093,484122,6,122,7238
30093,722515,6,41,618
30093,811111,11,65,2427
30093,811121,5,55,2140
30093,484220,5,55,1734
30093,492110,5,94,4113
30093,517311,3,0,0
30093,517911,5,15,667
30093,811310,6,16,532
30093,812112,5,28,477
30093,812220,4,7,356
30093,522110,10,116,4995
30093,522130,7,55,2169
30093,522298,4,26,605
30093,523920,6,0,0
30093,813110,14,73,1117
30093,813410,3,3,25
30093,813910,3,7,205
30093,813930,7,38,936
30093,524210,21,72,3693
30093,531110,11,27,698
30093,531120,7,15,210
30093,531210,12,20,340
30093,531311,5,23,340
30093,531312,3,4,174
30093,531320,3,5,180
30023,238210,3,0,0
30023,238220,5,16,753
30023,238350,3,5,83
30023,238910,3,0,0
30023,441310,3,8,155
30023,446110,3,23,1219
30023,447110,4,0,0
30023,522110,4,31,895
30023,524210,5,8,357
30023,541110,5,12,386
30023,541330,6,67,5111
30023,561730,3,0,0
30023,561990,3,0,0
30023,621111,4,0,0
30023,621210,4,24,798
30023,623210,12,0,0
30023,623990,3,0,0
30023,624120,3,18,462
30023,624410,3,0,0
30023,713290,7,47,622
30023,721110,4,24,182
30023,722410,11,59,422
30023,722511,11,143,2105
30023,722513,3,48,708
30023,813110,7,25,249
30023,236115,5,9,179
30023,236118,6,16,253
30093,532111,3,14,378
30093,532283,3,21,621
30093,541110,21,53,3644
30093,541211,7,61,3450
30093,541213,3,13,184
30093,541214,3,0,0
30093,541219,6,8,147
30093,541330,22,162,10632
30093,541511,3,0,0
30093,541512,4,7,429
30093,541611,11,15,679
30093,541690,5,55,3200
30093,541720,3,14,856
30093,541940,6,68,1765
30093,551114,9,239,8388
30093,221122,4,0,0
30093,236115,9,18,612
30093,236118,11,15,781
30093,236220,9,57,2611
30093,561110,4,9,508
30093,561320,4,82,2430
30093,561492,3,3,132
30093,561720,10,45,593
30093,237110,5,29,1698
30093,238110,5,8,807
30093,238160,3,9,540
30093,238210,8,42,2188
30093,238220,11,69,3193
30093,561730,12,21,888
30093,561990,3,13,381
30093,562910,3,31,1705
30093,611110,3,87,1646
30093,611610,3,0,0
30093,238320,3,8,169
30093,238350,4,13,615
30093,238910,9,120,5639
30093,238990,6,14,1223
30093,312120,3,28,235
30093,621111,21,231,19563
30039,721110,3,11,269
30039,722410,3,0,0
30039,722511,6,23,484
30039,113310,7,27,1103
30039,236115,5,13,690
30039,238910,5,27,2120
30039,484220,6,12,519
30093,621210,25,140,4959
30093,323111,3,17,502
30093,339116,3,8,195
30093,423610,3,15,1164
30093,621310,7,19,397
30093,621320,4,14,349
30093,621340,10,35,1903
30093,621399,6,10,357
30093,621511,3,6,228
30093,621610,6,112,2412
30093,423830,5,7,392
30093,423930,3,11,812
30093,425120,3,0,0
30093,623110,3,238,5821
30093,623210,13,0,0
30093,623312,4,99,2122
30093,624120,11,337,5245
30093,624190,4,0,0
30093,441110,6,187,6594
30093,441228,4,32,1056
30093,441310,4,40,903
30093,441320,3,0,0
30093,442110,3,17,630
30093,442210,6,21,924
30093,443142,3,16,220
30093,624229,3,21,645
30093,624310,3,0,0
30093,624410,21,166,2661
30093,711510,4,10,368
30093,444190,6,50,2016
30093,444220,4,41,1045
30093,445110,6,250,6509
30093,446110,5,43,2214
30093,713290,20,104,1539
30093,713940,6,120,1200
30093,713990,8,3,401
30093,446130,3,8,236
30093,447110,16,202,3384
30093,447190,4,0,0
30093,448120,5,30,211
30093,448140,4,6,103
30093,721110,19,542,9336
