Naics,Establishments,Employees,Payroll
1133,158,525,22865
1141,13,5,329
1142,6,2,54
1151,69,226,10578
1152,52,146,3908
1153,41,119,9384
2111,81,741,91231
2121,8,1520,128541
2122,9,1702,175178
2123,47,538,42659
2131,191,1245,112717
2211,143,2663,248617
2212,23,267,22252
2213,46,152,7155
2361,1673,4117,186042
2362,197,3134,239693
2371,188,1642,150205
2372,36,60,3023
2373,91,1694,149808
2379,36,790,90877
2381,781,3635,193412
2382,1146,6558,369491
2383,854,2765,108014
2389,701,3539,225197
3111,14,123,5639
3112,12,224,13646
3113,11,620,21821
3114,11,100,3425
3115,10,291,16594
3116,46,503,15184
3118,30,490,16051
3119,16,153,3981
3121,118,1254,31650
3133,3,26,621
3141,4,27,793
3149,31,313,12131
3152,6,5,192
3159,3,5,150
3161,7,33,924
3162,4,15,273
3169,13,51,738
3211,40,1346,63550
3212,24,905,56378
3219,72,612,22099
3231,89,1065,46707
3241,6,1337,156423
3251,4,28,1361
3252,3,45,3155
3253,10,104,6659
3254,12,563,34189
3256,9,46,1363
3259,5,85,3082
3261,18,391,16564
3271,3,12,222
3272,3,3,34
3273,60,716,47667
3279,21,293,13377
3314,4,631,53796
3315,11,331,15611
3321,3,18,1240
3322,10,41,1925
3323,74,1063,47528
3324,3,30,1014
3327,79,609,28173
3328,13,28,960
3329,46,509,22324
3331,19,194,8226
3332,4,353,28340
3333,9,145,6831
3335,9,191,6569
3339,11,303,12566
3342,5,115,5898
3344,4,81,4028
3345,13,358,19763
3359,4,220,9452
3362,14,614,26213
3363,17,119,4174
3364,10,257,14797
3366,5,19,529
3369,4,2,64
3371,76,404,14525
3372,17,165,6889
3391,56,489,21952
3399,95,1105,43081
4231,77,926,49180
4232,26,111,6553
4233,114,1108,63313
4234,118,582,40233
4235,22,221,11579
4236,71,473,28608
4237,64,661,39499
4238,269,2813,169757
4239,99,678,35165
4242,39,288,15911
4241,24,251,12615
4243,13,178,9474
4244,121,2406,118569
4245,80,705,30680
4246,32,285,16087
4247,63,802,48411
4248,29,1098,49389
4249,129,920,44217
4251,170,898,37655
4411,220,4773,242372
4412,119,1506,67415
4413,325,2684,97725
4421,108,780,30159
4422,146,1020,34369
4431,121,851,26682
4441,401,5704,200067
4442,131,1540,50510
4451,274,9921,246588
4452,81,516,9623
4453,75,461,10486
4461,255,2307,79957
4471,492,5636,125241
4481,275,2268,38059
4483,80,346,10597
4482,44,252,4682
4511,300,3176,67932
4512,33,325,5618
4523,107,7740,229149
4522,18,1181,20650
4531,58,297,4331
4532,175,1133,30917
4533,126,835,15241
4539,253,1251,36810
4543,216,935,37877
4541,185,740,32805
4542,13,36,1006
4811,32,735,21697
4812,35,558,41787
4841,430,2598,129495
4842,432,2331,116169
4852,3,143,3355
4853,16,94,1773
4854,50,1119,18078
4859,15,54,1315
4855,4,40,642
4862,6,38,4540
4861,14,90,9167
4869,6,20,2076
4871,8,47,1821
4872,6,18,1225
4881,47,570,27240
4882,18,152,7067
4885,76,465,27938
4884,78,350,12329
4889,3,11,241
4931,37,355,13856
4921,66,2194,88616
4922,16,165,3751
5111,103,1089,40509
5112,49,1134,103634
5121,90,788,17781
5122,8,32,1395
5151,65,1003,40011
5152,3,6,339
5173,285,3466,183213
5179,10,44,2548
5182,50,834,60308
5191,30,79,4183
5221,519,7893,478265
5222,167,1069,81216
5223,52,200,14291
5231,107,481,79363
5239,282,788,71629
5241,122,1493,102530
5242,769,4565,265648
5311,602,1688,44674
5312,842,1073,53147
5313,445,1620,59656
5321,71,598,17902
5322,91,510,14144
5323,22,131,4930
5324,66,381,28672
5331,13,173,13982
5411,768,2920,182004
5412,659,3342,126710
5413,705,4785,367219
5414,105,243,9724
5416,773,2078,130360
5415,384,2425,154238
5418,111,578,22773
5417,87,755,54016
5419,363,2121,73313
5511,131,3133,283498
5611,116,924,41624
5612,14,743,21994
5613,142,6932,253175
5614,141,2876,60259
5615,83,411,21590
5616,95,898,32970
5617,1115,4607,128923
5619,109,1006,44552
5621,45,557,28411
5622,13,85,3886
5629,94,464,23726
6111,81,2214,60582
6112,4,298,10937
6113,17,2068,56781
6114,22,95,7498
6115,40,256,7621
6116,200,1335,16237
6117,48,100,4078
6211,472,8192,887472
6212,480,3516,169069
6213,937,3377,130846
6214,210,3870,180031
6215,38,182,10595
6216,84,2488,72381
6221,64,23175,1398615
6219,73,1186,45436
6222,3,1334,71567
6243,44,1393,24459
6231,64,4227,127921
6232,186,3549,85682
6233,129,3865,93637
6239,43,1173,31016
6241,462,6430,137035
6242,94,786,20565
6244,461,3212,57947
7111,34,400,8973
7112,19,81,2873
7113,39,134,3016
7115,126,187,6806
7114,3,1,83
7121,79,375,11025
7131,14,35,1248
7132,315,2511,56910
7139,648,6499,114717
7213,13,26,310
7211,597,10435,243710
7212,140,602,32517
7223,137,947,22087
7224,522,3932,61279
7225,2163,36385,627885
8111,835,3916,153562
8112,54,287,11879
8113,148,629,29648
8114,75,184,5201
8121,314,1445,34537
8122,79,397,13117
8123,70,767,22190
8129,171,585,11867
8131,786,4567,81634
8132,105,638,31811
8133,235,1434,67014
8134,175,888,16568
8139,296,1285,61734
