Fips,Naics,Establishments,Employees,Payroll
30001,113310,4,2,162
30001,221122,3,22,2014
30001,236115,8,27,746
30001,236118,8,19,391
30001,238210,9,16,1135
30001,238220,5,16,650
30001,238310,3,4,125
30001,238320,3,5,82
30001,238350,4,7,126
30001,238910,4,30,1217
30001,238990,7,20,832
30001,311612,3,16,440
30001,423820,4,29,1213
30001,424910,4,9,702
30001,441310,3,21,477
30001,445110,3,125,3130
30001,447110,7,99,2066
30001,454310,3,20,1121
30001,484220,3,3,128
30001,517311,4,11,1033
30001,522110,4,37,2012
30001,523920,4,12,1964
30001,524210,11,29,1319
30001,531110,3,8,114
30001,531210,6,11,404
30001,541211,4,14,484
30001,541110,7,10,585
30001,541940,5,25,677
30001,561730,4,5,82
30001,624410,6,35,379
30001,713990,11,17,679
30001,713940,3,50,411
30001,721110,9,111,2358
30001,721214,3,11,318
30001,722410,11,31,266
30001,722511,16,158,3244
30001,811111,5,15,446
30001,722513,8,105,1745
30001,811310,4,12,425
30001,813110,9,28,287
30001,813312,6,12,404
30003,212111,3,136,9861
30003,221122,3,20,1626
30003,236115,3,3,176
30003,238220,4,5,166
30003,424910,3,13,612
30003,445110,3,85,1444
30003,447110,6,65,1337
30003,447190,3,38,1140
30003,484220,3,6,196
30003,524210,6,26,1158
30003,531110,4,9,201
30003,541110,3,8,170
30003,561720,3,8,159
30003,713290,3,20,446
30003,713990,4,12,518
30003,721110,4,43,686
30003,721214,4,8,636
30003,722511,5,52,744
30003,813110,8,15,134
30005,236118,6,12,294
30005,238990,3,9,347
30005,238910,3,10,635
30005,424710,5,23,1223
30005,445110,5,66,1392
30005,447110,3,63,1236
30109,722511,3,34,200
30107,541940,3,14,565
30107,722410,4,22,352
30107,722511,4,12,247
30109,484220,3,12,880
30111,115210,6,34,851
30111,211120,19,89,13636
30111,213112,19,101,9859
30111,221122,3,133,13911
30111,236115,77,153,6796
30111,236117,23,86,4569
30111,236118,92,238,10583
30111,236220,28,407,36280
30111,236210,4,252,36577
30111,237110,12,183,18192
30111,237210,3,5,194
30111,237120,6,76,9238
30111,237130,11,210,19531
30111,237310,20,335,34937
30111,237990,4,23,1644
30111,238110,29,186,9935
30111,238120,6,50,2340
30005,524210,3,15,921
30005,541940,3,13,689
30005,624410,6,19,444
30005,722410,3,7,134
30005,811111,4,17,569
30111,238130,18,54,1723
30111,238140,9,60,3515
30111,238150,5,23,1243
30005,813110,5,10,180
30111,238160,26,110,6330
30111,238170,30,97,4132
30111,238190,12,178,15103
30111,238210,55,501,31646
30111,238220,89,662,39110
30111,238290,7,18,1258
30111,238310,27,120,5471
30111,238320,34,135,4894
30111,238330,21,67,3001
30111,238340,4,4,115
30111,238350,31,97,3979
30111,238390,4,12,574
30111,238910,36,353,17024
30111,238990,45,412,20172
30111,311119,3,21,1225
30111,312120,5,27,521
30111,314999,5,43,2072
30111,321214,3,70,4201
30007,236115,7,9,357
30007,238210,5,9,666
30007,238220,5,6,413
30007,238350,4,6,189
30007,238990,3,5,162
30007,484121,7,12,417
30007,484220,4,3,195
30007,484230,3,25,1656
30007,531110,3,3,49
30007,713290,3,27,718
30007,713990,4,1,53
30007,722410,5,75,1093
30007,722511,5,72,921
30007,722515,3,10,166
30007,811111,7,19,745
30007,813110,4,12,223
30111,323113,5,28,918
30111,323111,13,111,4531
30111,324110,3,1082,144361
30111,326199,3,34,1515
30111,327390,4,42,2085
30111,327320,4,14,494
30111,332322,3,38,2106
30111,332312,5,199,11133
30111,332323,6,9,385
30111,332710,10,145,8116
30111,332999,4,31,1512
30111,336390,3,11,270
30111,337110,9,63,2527
30111,337212,6,20,1315
30111,339116,5,42,1200
30111,339950,4,40,2297
30111,423120,16,284,15177
30111,423110,10,133,7325
30111,423220,5,32,1784
30111,423310,6,99,7410
30111,423320,4,51,5994
30111,423330,7,72,4551
30111,423390,7,98,5491
30009,115210,5,30,1058
30009,213112,3,12,557
30009,221122,5,28,2720
30009,236115,15,31,885
30009,236118,11,19,506
30009,237110,3,12,683
30009,237990,3,10,427
30009,238110,3,13,532
30009,238130,3,10,282
30009,238210,7,20,1119
30009,238220,10,31,1459
30009,238320,4,12,433
30009,238350,3,6,289
30009,238910,4,8,416
30009,238990,3,17,720
30013,221122,6,80,7659
30111,423420,8,36,2259
30111,423440,5,30,1806
30111,423450,9,29,1972
30111,423510,5,60,3978
30111,423610,14,126,10311
30111,423690,4,46,3919
30111,423720,9,212,16646
30111,423730,5,50,4935
30111,423740,3,22,1430
30111,423810,17,368,31861
30111,423820,8,141,9039
30111,423830,40,272,18088
30111,423840,11,92,4797
30111,423850,4,26,1233
30111,423910,5,148,5393
30111,423930,4,57,4079
30111,423990,11,35,1892
30111,424210,5,29,1376
30111,424410,4,433,34723
30111,424420,3,71,7291
30111,424490,12,154,8290
30111,424510,3,45,3008
30111,424690,10,117,8774
30111,424710,9,573,64189
30111,424720,4,32,2930
30111,424810,3,195,9084
30111,424910,10,73,4538
30111,425120,38,345,14517
30013,236115,28,81,3280
30013,236117,5,11,909
30013,236118,34,63,1926
30013,236220,17,132,7593
30013,237110,5,23,1817
30013,237310,5,21,1598
30013,238110,12,277,27169
30013,238130,7,65,3124
30013,238140,7,16,594
30013,238160,10,30,1531
30013,238170,5,54,2230
30013,238190,3,46,1274
30013,238210,17,156,9201
30013,238290,3,3,352
30013,238220,42,399,26846
30013,238310,6,45,2025
30013,238320,13,74,3764
30013,238330,7,30,865
30013,238340,4,21,904
30013,238350,9,25,762
30013,238910,18,370,30037
30013,238990,16,61,2367
30013,311612,5,17,586
30111,441120,35,146,6638
30111,441210,5,204,14806
30111,441310,32,312,11031
30111,441320,15,142,6875
30111,442110,19,159,6141
30111,441110,23,889,68903
30111,441228,14,112,4999
30111,442210,10,103,5691
30111,442299,9,102,3095
30111,443142,18,146,5146
30111,443141,5,63,3209
30111,444110,3,367,12333
30111,444120,4,25,1043
30111,444130,13,243,7955
30111,444220,15,166,4631
30013,312120,3,10,222
30013,323111,5,94,4566
30111,444190,37,363,21876
30013,327991,3,28,1337
30013,332312,3,227,10710
30013,332710,4,12,370
30013,337110,4,14,517
30013,337212,3,43,2153
30013,339950,4,28,931
30013,423120,4,32,1559
30013,423310,4,81,3875
30013,423510,3,66,4519
30013,423610,4,32,2117
30013,423810,5,70,6057
30013,423730,5,23,1180
30013,423820,11,102,5394
30013,423830,4,29,1368
30013,423930,4,54,4248
30013,423990,3,3,97
30013,424210,3,10,273
30013,424490,4,102,4963
30013,424510,3,38,3307
30013,424910,9,67,4295
30013,441110,11,349,21856
30013,441120,12,44,2626
30111,445292,3,24,469
30111,445299,7,46,893
30111,445310,9,127,3481
30111,446120,5,59,1310
30111,446130,8,36,1115
30111,446191,8,36,778
30111,446199,8,21,1092
30111,447190,4,71,1953
30111,448140,14,281,4490
30111,445110,16,1037,26242
30111,446110,16,245,11076
30111,447110,55,629,14874
30111,448110,4,13,333
30111,448120,17,104,1756
30111,448150,5,27,544
30111,448190,7,71,1447
30111,448210,12,93,1991
30111,451110,24,625,16830
30111,451120,14,121,2963
30013,441210,3,47,2258
