fips,Naics,Establishments,Employees,Payroll
30,1141,8,3,176
30,1142,3,2,42
30,1133,149,514,22320
30,1152,39,127,3363
30,1151,35,142,7123
30,1153,30,62,4350
30,2121,5,825,64113
30,2123,16,132,14331
30,2111,55,558,73312
30,2131,152,886,87615
30,2211,103,2328,219230
30,2212,6,109,6961
30,2213,23,71,4231
30,2382,1137,6541,368805
30,2383,833,2714,106521
30,2381,755,3591,191773
30,2373,68,1206,112911
30,2372,30,51,2749
30,2362,166,2954,232036
30,2379,20,691,85876
30,2389,686,3504,223720
30,2361,1649,4073,184233
30,2371,163,1558,144946
30,3111,3,19,986
30,3116,22,214,5787
30,3118,21,404,14518
30,3121,94,1123,28576
30,3114,3,9,120
30,3112,3,121,8416
30,3119,5,46,984
30,3169,3,9,94
30,3149,19,256,10819
30,3113,3,195,6919
30,3273,36,484,33262
30,3271,3,12,222
30,3279,14,244,11473
30,3219,59,550,20078
30,3253,3,64,5029
30,3241,4,1171,141001
30,3254,5,236,11644
30,3261,11,188,7549
30,3231,70,627,24995
30,3211,16,786,43589
30,3212,16,829,52613
30,3331,3,23,926
30,3323,63,1026,46195
30,3328,6,14,537
30,3333,4,97,4612
30,3322,4,16,637
30,3315,6,236,11556
30,3371,69,381,13763
30,3327,62,545,26271
30,3391,45,392,17058
30,3362,8,407,18098
30,3363,7,66,2587
30,3345,9,318,18136
30,3372,11,70,2837
30,3359,3,216,9440
30,3329,38,433,19542
30,3339,3,146,6389
30,3399,82,820,33614
30,4243,5,146,8412
30,4248,11,454,20920
30,4246,18,154,8557
30,4242,24,120,5737
30,4245,52,485,21882
30,4232,17,90,4871
30,4244,100,2190,109323
30,4237,58,618,37348
30,4236,58,446,26316
30,4233,94,1001,59407
30,4238,241,2539,156937
30,4235,11,140,7745
30,4239,77,545,28100
30,4249,100,796,38900
30,4231,59,803,43941
30,4241,12,166,7971
30,4247,25,393,26084
30,4234,96,469,31403
30,4251,153,755,34829
30,4411,197,4446,230862
30,4413,303,2572,93873
30,4453,50,388,9232
30,4441,366,5522,194842
30,4481,257,2159,35755
30,4431,107,792,24817
30,4421,85,666,26481
30,4471,474,5482,121430
30,4451,239,9103,225508
30,4461,223,2042,70482
30,4422,133,980,33431
30,4483,62,289,9194
30,4442,91,1291,41715
30,4412,99,1378,62555
30,4482,40,242,4529
30,4452,68,452,8067
30,4512,20,260,4495
30,4522,12,838,16365
30,4543,194,809,32665
30,4541,164,685,31188
30,4531,30,211,3334
30,4523,80,7196,219247
30,4532,153,1005,27049
30,4539,239,1212,36079
30,4511,272,3101,66214
30,4533,110,794,14698
30,4542,5,5,73
30,4885,69,449,27149
30,4841,406,2532,127200
30,4812,26,544,40892
30,4859,6,33,958
30,4861,4,31,3881
30,4862,3,33,3535
30,4872,3,9,915
30,4811,25,682,20269
30,4854,25,620,9968
30,4842,409,2228,111527
30,4881,32,529,20607
30,4882,7,28,1425
30,4884,67,301,10682
30,4853,8,46,754
30,4921,54,2056,81529
30,4922,7,56,1709
30,4931,21,278,9940
30,5182,32,722,54777
30,5121,67,581,15775
30,5111,65,798,32876
30,5191,21,53,3301
30,5179,3,22,676
30,5151,48,872,36791
30,5112,34,1056,97553
30,5122,3,12,626
30,5173,248,2956,149365
30,5223,47,173,12572
30,5242,740,4458,259273
30,5221,486,7642,463838
30,5241,75,1141,76801
30,5222,146,945,71850
30,5239,262,722,67313
30,5231,88,442,75018
30,5313,423,1575,57985
30,5321,64,586,17719
30,5324,49,210,15693
30,5322,79,479,13451
30,5323,14,83,3267
30,5331,9,141,11869
30,5311,581,1639,43978
30,5312,821,1048,52249
30,5412,636,3267,123194
30,5418,98,556,22070
30,5413,668,4647,361826
30,5415,343,1721,109394
30,5411,745,2882,180361
30,5416,739,2010,124340
30,5419,318,1907,66005
30,5417,68,656,37626
30,5414,97,211,8971
30,5511,113,2811,240647
30,5614,126,2841,58982
30,5613,103,3110,79583
30,5616,82,840,30972
30,5611,103,882,38423
30,5619,77,763,33690
30,5629,73,410,20638
30,5617,1097,4561,128201
30,5615,66,384,20346
30,5621,19,308,17036
30,5622,4,12,741
30,6114,11,50,2590
30,6113,7,438,13718
30,6117,33,71,2377
30,6111,69,1794,46720
30,6116,186,1295,15845
30,6115,34,230,6969
30,6244,431,3105,56546
30,6242,65,663,18499
30,6233,99,3487,85524
30,6221,12,8293,517095
30,6216,66,2156,66193
30,6241,448,6231,134068
30,6215,35,169,10004
30,6231,37,2852,86156
30,6212,451,3362,162184
30,6213,918,3326,129576
30,6211,455,8135,884883
30,6219,60,1036,41811
30,6239,38,1037,27655
30,6214,193,3809,178544
30,6232,177,3168,78088
30,6243,34,1318,22718
30,7131,9,29,654
30,7132,296,2382,53987
30,7115,114,172,6476
30,7121,48,299,9311
30,7139,629,6451,113494
30,7111,28,360,7877
30,7113,28,101,2166
30,7112,8,25,1148
30,7224,507,3844,60202
30,7212,122,389,23961
30,7225,2155,36311,627151
30,7213,11,25,283
30,7223,122,906,20631
30,7211,575,10284,241360
30,8111,813,3870,152356
30,8139,269,1229,60603
30,8134,141,727,14622
30,8113,119,532,25777
30,8122,52,278,9519
30,8123,54,699,20743
30,8112,42,241,9181
30,8132,87,588,30768
30,8129,148,533,11024
30,8114,59,149,4374
30,8121,294,1406,34033
30,8131,773,4531,81074
30,8133,215,1360,65123
