Zip Code,naics,Establishments,Employees,Payroll,IND Level
60004,31-33,36,001,0,2
60004,31-33,15,210,0,2
60004,31-33,5,220,0,2
60004,31-33,5,230,0,2
60004,31-33,6,241,0,2
60004,31-33,5,251,0,2
60004,61,18,001,0,2
60004,61,14,210,0,2
60004,62,181,001,0,2
60004,62,76,210,0,2
60004,62,47,220,0,2
60004,62,26,230,0,2
60004,62,21,241,0,2
60004,62,6,242,0,2
60004,42,104,001,0,2
60004,42,66,210,0,2
60004,42,12,220,0,2
60004,42,15,230,0,2
60004,42,5,241,0,2
60004,42,4,242,0,2
60004,44-45,140,001,0,2
60004,44-45,58,210,0,2
60004,44-45,26,220,0,2
60004,44-45,21,230,0,2
60004,44-45,15,241,0,2
60004,44-45,13,242,0,2
60004,44-45,6,251,0,2
60004,71,35,001,0,2
60004,71,26,210,0,2
60004,71,3,230,0,2
60004,71,3,242,0,2
60004,72,95,001,0,2
60004,72,25,210,0,2
60004,72,18,220,0,2
60004,72,21,230,0,2
60004,72,23,241,0,2
60004,72,8,242,0,2
60004,81,142,001,0,2
60004,81,89,210,0,2
60004,81,19,220,0,2
60004,81,17,230,0,2
60004,81,12,241,0,2
60004,81,4,242,0,2
60004,48-49,94,001,0,2
60004,48-49,88,210,0,2
60004,48-49,4,230,0,2
60004,51,24,001,0,2
60004,51,16,210,0,2
60004,51,4,220,0,2
60004,52,89,001,0,2
60004,52,62,210,0,2
60004,52,13,220,0,2
60004,52,7,230,0,2
60004,52,5,241,0,2
60004,53,74,001,0,2
60004,53,56,210,0,2
60004,53,9,220,0,2
60004,53,5,230,0,2
60004,53,3,241,0,2
60004,54,297,001,0,2
60004,54,245,210,0,2
60004,54,19,220,0,2
60004,54,19,230,0,2
60004,54,12,241,0,2
60004,00,1590,001,1133050,2
60004,00,1037,210,0,2
60004,00,196,220,0,2
60004,00,169,230,0,2
60004,00,115,241,0,2
60004,00,45,242,0,2
60004,00,21,251,0,2
60004,00,3,252,0,2
60004,23,166,001,0,2
60004,23,135,210,0,2
60004,23,11,220,0,2
60004,23,10,230,0,2
60004,23,4,241,0,2
60004,23,4,242,0,2
60004,55,13,001,0,2
60004,55,6,210,0,2
60004,55,4,230,0,2
60004,56,81,001,0,2
60004,56,59,210,0,2
60004,56,10,220,0,2
60004,56,8,230,0,2
