,fips,relevant_naics,estab,emp,payann
973,20,11,195,949,37960
974,20,21,900,6815,431367
975,20,22,252,7117,770542
976,20,23,7124,67750,3806196
977,20,42,4330,61673,3814353
978,20,51,1407,31233,2341543
979,20,52,6023,63590,4682552
980,20,53,3409,14410,600037
981,20,54,7138,66823,4314317
982,20,55,647,27079,2470094
983,20,56,3740,85611,3007347
984,20,61,744,21229,618864
985,20,62,8126,192614,8637619
986,20,71,1088,16993,325454
987,20,72,6256,119598,1880364
988,20,81,7853,49909,1382801
989,20,99,109,111,2222
