,fips,relevant_naics,estab,emp,payann
14339,20,1133,9,12,240
14340,20,1142,3,5,143
14341,20,1151,127,616,28288
14342,20,1152,51,305,9017
14343,20,2111,324,1672,131936
14344,20,2123,78,1281,70802
14345,20,2131,498,3862,228629
14346,20,2362,463,6349,385433
14347,20,2211,165,5650,662620
14348,20,2212,70,1355,101157
14349,20,2213,17,112,6765
14350,20,2361,1465,5224,217572
14351,20,2379,21,196,12472
14352,20,2381,1170,9754,449687
14353,20,2371,253,8751,622348
14354,20,2382,1740,19613,1165067
14355,20,2372,23,201,7093
14356,20,2373,139,5069,344299
14357,20,2389,783,5959,311307
14358,20,2383,1067,6634,290918
14359,20,3114,12,1501,67818
14360,20,3111,63,2998,147062
14361,20,3112,31,1761,86431
14362,20,3113,13,1430,53805
14363,20,3115,5,334,16339
14364,20,3116,76,17154,683173
14365,20,3118,77,2484,102218
14366,20,3119,31,3582,168896
14367,20,3121,40,781,33199
14368,20,3149,36,877,28244
14369,20,3152,9,246,5628
14370,20,3141,13,68,1739
14371,20,3169,3,27,823
14372,20,3211,7,20,717
14373,20,3212,12,334,12112
14374,20,3219,68,1410,53401
14375,20,3222,19,1194,65418
14376,20,3231,263,6705,281482
14377,20,3241,27,2340,218997
14378,20,3251,46,2159,185422
14379,20,3252,7,350,17868
14380,20,3253,12,514,41265
14381,20,3255,12,347,24233
14382,20,3254,28,4271,332641
14383,20,3256,10,732,47153
14384,20,3259,23,1412,103237
14385,20,3261,105,8931,420289
14386,20,3272,14,563,24749
14387,20,3262,21,2912,166346
14388,20,3271,9,230,9506
14389,20,3273,121,3050,144692
14390,20,3274,6,307,20108
14391,20,3279,35,1281,82182
14392,20,3312,8,100,5117
14393,20,3314,5,409,29749
14394,20,3315,14,1051,64188
14395,20,3321,15,603,31317
14396,20,3322,16,509,28199
14397,20,3324,21,1751,91934
14398,20,3325,5,35,1247
14399,20,3326,5,296,15251
14400,20,3327,240,4562,233821
14401,20,3328,44,1170,50008
14402,20,3323,124,5812,267782
14403,20,3329,61,1955,99954
14404,20,3331,91,7209,429485
14405,20,3333,18,905,53733
14406,20,3332,34,1904,131783
14407,20,3334,22,3079,142861
14408,20,3335,32,1273,68451
14409,20,3336,9,973,59721
14410,20,3339,85,3617,190288
14411,20,3341,4,97,3771
14412,20,3342,3,133,9604
14413,20,3343,3,56,4110
14414,20,3344,23,1112,52114
14415,20,3345,27,6273,489748
14416,20,3351,8,646,20380
14417,20,3353,20,1180,67056
14418,20,3359,13,941,52792
14419,20,3363,35,2442,109525
14420,20,3364,95,27817,2373140
14421,20,3361,4,2417,200312
14422,20,3362,35,2785,132537
14423,20,3365,6,104,6162
14424,20,3366,3,559,20727
14425,20,3369,14,195,8488
14426,20,3372,30,580,29395
14427,20,3379,5,396,17421
14428,20,4231,233,3391,158822
14429,20,3371,81,2467,88597
14430,20,3391,70,1237,53572
14431,20,3399,131,1931,80334
14432,20,4232,88,1110,66364
14433,20,4233,153,2806,167839
14434,20,4237,194,2559,162644
14435,20,4234,313,4946,371861
14436,20,4235,80,1499,82209
14437,20,4236,248,3828,308006
14438,20,4238,770,11013,718920
14439,20,4239,223,1950,93612
14440,20,4244,213,7085,409324
14441,20,4241,90,1010,60574
14442,20,4246,147,1618,120724
14443,20,4242,78,2164,180170
14444,20,4243,52,985,53484
14445,20,4249,465,4425,267806
14446,20,4245,390,3935,232816
14447,20,4247,115,1420,100741
14448,20,4248,49,1564,82401
14449,20,4411,539,13038,612365
14450,20,4412,119,997,40510
14451,20,4413,696,5373,160415
14452,20,4421,191,2862,105174
14453,20,4882,36,723,41605
14454,20,4251,429,4365,176036
14455,20,4422,260,2548,56152
14456,20,4431,262,2650,71284
14457,20,4441,690,11903,343649
14458,20,4453,611,3347,47997
14459,20,4442,263,2346,62096
14460,20,4461,789,8116,267560
14461,20,4451,573,23926,494622
14462,20,4452,169,1667,32690
14463,20,4481,721,9370,146075
14464,20,4471,1072,12823,222666
14465,20,4482,190,1625,25650
14466,20,4483,160,969,28175
14467,20,4532,215,1428,24588
14468,20,4511,335,4908,93318
14469,20,4512,49,647,8373
14470,20,4522,37,3253,56711
14471,20,4523,484,23010,604270
14472,20,4541,312,3908,150619
14473,20,4531,140,495,7804
14474,20,4533,202,1830,28454
14475,20,4811,13,130,3624
14476,20,4539,422,2479,54502
14477,20,4841,900,11357,634351
14478,20,4542,48,522,18913
14479,20,4543,317,1508,54356
14480,20,4812,15,196,12221
14481,20,4861,22,334,40235
14482,20,4869,29,400,45657
14483,20,4842,757,7210,345528
14484,20,4851,3,142,4202
14485,20,4852,7,102,2414
14486,20,4853,32,204,3457
14487,20,4854,58,9398,161157
14488,20,4855,11,257,8749
14489,20,4859,38,341,8220
14490,20,4862,72,568,54079
14491,20,4881,101,3093,217151
14492,20,4885,115,2175,156993
14493,20,4884,102,818,32433
14494,20,4889,12,107,4810
14495,20,4921,91,7323,294896
14496,20,4922,32,540,19219
14497,20,5122,10,50,2462
14498,20,4931,177,13694,571998
14499,20,5111,195,2917,119202
14500,20,5112,76,2491,260213
14501,20,5121,120,2078,30168
14502,20,5179,19,226,12202
14503,20,5151,96,1789,84673
14504,20,5173,693,16942,1459146
14505,20,5182,118,3664,323471
14506,20,5191,78,1076,49999
14507,20,5221,1659,22690,1305156
14508,20,5239,989,5012,611215
14509,20,5222,315,5425,380196
14510,20,5223,260,1857,162934
14511,20,5231,248,1188,187082
14512,20,5241,362,12192,999374
14513,20,5312,1083,2033,94151
14514,20,5313,825,4898,201102
14515,20,5242,2184,14875,946728
14516,20,5321,126,927,39722
14517,20,5259,4,16,53
14518,20,5311,978,3650,130063
14519,20,5322,186,1184,36680
14520,20,5324,143,1205,72680
14521,20,5323,41,349,12700
14522,20,5331,27,164,12939
14523,20,5411,1416,6890,419510
14524,20,5412,1262,9564,442414
14525,20,5413,878,13814,1112413
14526,20,5414,204,572,28480
14527,20,5415,929,15696,1165187
14528,20,5416,1273,8270,560582
14529,20,5417,116,2977,207729
14530,20,5418,306,2737,122224
14531,20,5419,754,6303,255778
14532,20,5615,93,909,44713
14533,20,5612,61,2069,69476
14534,20,5613,519,38511,1290495
14535,20,5511,647,27079,2470094
14536,20,5611,337,8498,421491
14537,20,5614,291,7983,312422
14538,20,5616,160,4808,120250
14539,20,5621,158,2187,123859
14540,20,5617,1873,18182,521613
14541,20,6112,6,97,3857
14542,20,5619,143,1677,63481
14543,20,6115,64,927,51655
14544,20,6116,348,2586,40552
14545,20,5622,27,191,9640
14546,20,5629,78,596,29907
14547,20,6111,166,6424,158135
14548,20,6113,45,9113,228381
14549,20,6114,56,605,29036
14550,20,6117,59,1477,107248
14551,20,6213,1660,9452,350557
14552,20,6211,1434,20729,1725007
14553,20,6212,1055,8082,424333
14554,20,6214,419,8439,369542
14555,20,6222,7,2005,98220
14556,20,6215,150,4629,288889
14557,20,6216,248,8082,322486
14558,20,6219,101,2753,113937
14559,20,6233,300,18623,452138
14560,20,6221,143,56012,3175516
14561,20,6223,12,2295,106026
14562,20,6231,264,17248,463073
14563,20,6232,398,6985,166201
14564,20,6239,61,997,24727
14565,20,6241,899,15212,344784
14566,20,7112,33,320,23121
14567,20,7113,55,835,17168
14568,20,6242,316,1648,35082
14569,20,6243,74,1684,36883
14570,20,7131,25,759,10520
14571,20,7132,13,1373,43017
14572,20,6244,585,7739,140218
14573,20,7111,51,511,12525
14574,20,7114,9,19,973
14575,20,7115,82,157,5447
14576,20,7211,630,11611,244157
14577,20,7121,140,1027,19250
14578,20,7139,680,11992,193433
14579,20,7213,57,225,2672
14580,20,7223,389,5717,112728
14581,20,7225,4841,99179,1487227
14582,20,7212,38,219,5639
14583,20,7224,301,2647,27941
14584,20,8111,1589,8276,276852
14585,20,8112,109,809,37427
14586,20,8123,193,2086,62799
14587,20,8113,284,1660,76747
14588,20,8114,148,399,12319
14589,20,8121,1042,5713,128843
14590,20,8131,2645,20871,396341
14591,20,8122,277,1557,50930
14592,20,8134,287,1263,24612
14593,20,8129,298,1540,29491
14594,20,8132,231,1499,81627
14595,20,8133,150,949,31474
14596,20,8139,600,3287,173339
